COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
	8032426453	Ga0347526_45_154408_156042	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	154408	156042	NA	SAMN07524552	NA
	8032426213	Ga0347526_34_296959_298104	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	296959	298104	NA	SAMN07524552	NA
	8032425418	Ga0347526_20_16040_16435	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	16040	16435	NA	SAMN07524552	NA
	8032426007	Ga0347526_34_82727_83527	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	82727	83527	NA	SAMN07524552	NA
	8032425666	Ga0347526_23_159039_163967	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	159039	163967	NA	SAMN07524552	NA
	8032426194	Ga0347526_34_280080_280796	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	280080	280796	NA	SAMN07524552	NA
	8032426791	Ga0347526_52_77467_77823	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	77467	77823	NA	SAMN07524552	NA
	8032425094	Ga0347526_12_225679_226362	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	225679	226362	NA	SAMN07524552	NA
	8032424391	Ga0347526_02_6973_7632	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	6973	7632	NA	SAMN07524552	NA
	8032424910	Ga0347526_12_31405_31674	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	31405	31674	NA	SAMN07524552	NA
	8032425446	Ga0347526_20_30510_30719	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	30510	30719	NA	SAMN07524552	NA
	8032423985	Ga0347526_01_341549_342229	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	341549	342229	NA	SAMN07524552	NA
	8032426765	Ga0347526_52_56888_57250	flagellar operon protein	8032423648	Enterococcus gallinarum 9402	7	56888	57250	NA	SAMN07524552	NA
	8032424909	Ga0347526_12_30550_31191	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	30550	31191	NA	SAMN07524552	NA
	8032424734	Ga0347526_07_21982_22131	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	21982	22131	NA	SAMN07524552	NA
	8032425365	Ga0347526_13_6821_7255	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	6821	7255	NA	SAMN07524552	NA
	8032425443	Ga0347526_20_29508_29711	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	29508	29711	NA	SAMN07524552	NA
	8032424866	Ga0347526_11_22137_22520	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	22137	22520	NA	SAMN07524552	NA
	8032425361	Ga0347526_13_3622_4578	carboxyl-terminal processing protease	8032423648	Enterococcus gallinarum 9402	7	3622	4578	NA	SAMN07524552	NA
	8032425853	Ga0347526_26_2264_2422	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	2264	2422	NA	SAMN07524552	NA
	8032425292	Ga0347526_12_422215_423063	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	422215	423063	NA	SAMN07524552	NA
	8032424063	Ga0347526_01_430486_431847	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	430486	431847	NA	SAMN07524552	NA
	8032425391	Ga0347526_17_464_853	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	464	853	NA	SAMN07524552	NA
	8032426084	Ga0347526_34_165846_166013	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	165846	166013	NA	SAMN07524552	NA
	8032423750	Ga0347526_01_103042_103575	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	103042	103575	NA	SAMN07524552	NA
	8032426338	Ga0347526_45_39318_39452	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	39318	39452	NA	SAMN07524552	NA
	8032426880	Ga0347526_53_52929_53219	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	52929	53219	NA	SAMN07524552	NA
	8032424092	Ga0347526_01_456034_457077	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	456034	457077	NA	SAMN07524552	NA
	8032425284	Ga0347526_12_414057_414209	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	414057	414209	NA	SAMN07524552	NA
	8032425447	Ga0347526_20_30751_31065	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	30751	31065	NA	SAMN07524552	NA
	8032426900	Ga0347526_53_78204_79229	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	78204	79229	NA	SAMN07524552	NA
	8032425539	Ga0347526_23_36525_36719	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	36525	36719	NA	SAMN07524552	NA
	8032425671	Ga0347526_23_167603_169084	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	167603	169084	NA	SAMN07524552	NA
	8032424319	Ga0347526_01_703405_704067	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	703405	704067	NA	SAMN07524552	NA
	8032426847	Ga0347526_53_16216_16950	serine/threonine protein phosphatase 1	8032423648	Enterococcus gallinarum 9402	7	16216	16950	NA	SAMN07524552	NA
	8032426277	Ga0347526_38_1400_1825	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	1400	1825	NA	SAMN07524552	NA
	8032424115	Ga0347526_01_480046_480408	uncharacterized protein (TIGR02328 family)	8032423648	Enterococcus gallinarum 9402	7	480046	480408	NA	SAMN07524552	NA
	8032424176	Ga0347526_01_548036_548983	tocopherol cyclase	8032423648	Enterococcus gallinarum 9402	7	548036	548983	NA	SAMN07524552	NA
	8032424508	Ga0347526_03_59167_59517	uncharacterized protein (TIGR03578 family)	8032423648	Enterococcus gallinarum 9402	7	59167	59517	NA	SAMN07524552	NA
	8032424506	Ga0347526_03_57672_58349	uncharacterized protein (TIGR03579 family)	8032423648	Enterococcus gallinarum 9402	7	57672	58349	NA	SAMN07524552	NA
	8032425417	Ga0347526_20_15521_16039	TP901-1 family phage major tail protein	8032423648	Enterococcus gallinarum 9402	7	15521	16039	NA	SAMN07524552	NA
	8032424503	Ga0347526_03_54716_55456	uncharacterized protein (TIGR03581 family)	8032423648	Enterococcus gallinarum 9402	7	54716	55456	NA	SAMN07524552	NA
	8032426404	Ga0347526_45_104607_105659	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	104607	105659	NA	SAMN07524552	NA
	8032423870	Ga0347526_01_219959_220348	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	219959	220348	NA	SAMN07524552	NA
	8032425894	Ga0347526_30_127_399	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	127	399	NA	SAMN07524552	NA
	8032424642	Ga0347526_05_30719_32158	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	30719	32158	NA	SAMN07524552	NA
	8032425410	Ga0347526_20_6074_8182	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	6074	8182	NA	SAMN07524552	NA
	8032425880	Ga0347526_28_6830_7147	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	6830	7147	NA	SAMN07524552	NA
	8032424708	Ga0347526_07_849_1211	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	849	1211	NA	SAMN07524552	NA
	8032423698	Ga0347526_01_44491_44982	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	44491	44982	NA	SAMN07524552	NA
	8032425786	Ga0347526_23_296889_297494	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	296889	297494	NA	SAMN07524552	NA
	8032424067	Ga0347526_01_435033_435539	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	435033	435539	NA	SAMN07524552	NA
	8032426276	Ga0347526_38_1_807	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	1	807	NA	SAMN07524552	NA
	8032425201	Ga0347526_12_333884_335506	putative aldouronate transport system substrate-binding protein	8032423648	Enterococcus gallinarum 9402	7	333884	335506	NA	SAMN07524552	NA
	8032425541	Ga0347526_23_37819_38169	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	37819	38169	NA	SAMN07524552	NA
	8032426236	Ga0347526_34_318415_318693	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	318415	318693	NA	SAMN07524552	NA
	8032425919	Ga0347526_32_1907_3406	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	1907	3406	NA	SAMN07524552	NA
	8032424435	Ga0347526_02_56821_57114	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	56821	57114	NA	SAMN07524552	NA
	8032425328	Ga0347526_12_457792_459267	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	457792	459267	NA	SAMN07524552	NA
	8032424574	Ga0347526_04_52528_52827	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	52528	52827	NA	SAMN07524552	NA
	8032425902	Ga0347526_30_5379_5717	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	5379	5717	NA	SAMN07524552	NA
	8032424276	Ga0347526_01_659336_660208	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	659336	660208	NA	SAMN07524552	NA
	8032426848	Ga0347526_53_17051_17143	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	17051	17143	NA	SAMN07524552	NA
	8032424770	Ga0347526_08_25213_25713	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	25213	25713	NA	SAMN07524552	NA
	8032424451	Ga0347526_03_904_1470	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	904	1470	NA	SAMN07524552	NA
	8032426579	Ga0347526_51_53087_53605	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	53087	53605	NA	SAMN07524552	NA
	8032425465	Ga0347526_20_37974_38237	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	37974	38237	NA	SAMN07524552	NA
	8032424310	Ga0347526_01_695231_695491	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	695231	695491	NA	SAMN07524552	NA
	8032424597	Ga0347526_04_65242_65312	tRNA_Gly_TCC	8032423648	Enterococcus gallinarum 9402	7	65242	65312	NA	SAMN07524552	NA
	8032425273	Ga0347526_12_401677_402024	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	401677	402024	NA	SAMN07524552	NA
	8032423874	Ga0347526_01_225287_226309	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	225287	226309	NA	SAMN07524552	NA
	8032424198	Ga0347526_01_572654_572791	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	572654	572791	NA	SAMN07524552	NA
	8032425845	Ga0347526_25_6706_7041	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	6706	7041	NA	SAMN07524552	NA
	8032425494	Ga0347526_22_6948_7076	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	6948	7076	NA	SAMN07524552	NA
	8032425900	Ga0347526_30_4500_4982	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	4500	4982	NA	SAMN07524552	NA
	8032424631	Ga0347526_05_20369_21088	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	20369	21088	NA	SAMN07524552	NA
	8032425409	Ga0347526_20_5550_5978	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	5550	5978	NA	SAMN07524552	NA
	8032426899	Ga0347526_53_77883_78200	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	77883	78200	NA	SAMN07524552	NA
	8032426310	Ga0347526_45_12354_12923	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	12354	12923	NA	SAMN07524552	NA
	8032426325	Ga0347526_45_27694_27867	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	27694	27867	NA	SAMN07524552	NA
	8032426304	Ga0347526_45_5599_7059	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	5599	7059	NA	SAMN07524552	NA
	8032425440	Ga0347526_20_28512_28955	uncharacterized phage protein (TIGR01671 family)	8032423648	Enterococcus gallinarum 9402	7	28512	28955	NA	SAMN07524552	NA
	8032426447	Ga0347526_45_149963_150442	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	149963	150442	NA	SAMN07524552	NA
	8032423774	Ga0347526_01_127844_131971	LPXTG-motif cell wall-anchored protein	8032423648	Enterococcus gallinarum 9402	7	127844	131971	NA	SAMN07524552	NA
	8032425425	Ga0347526_20_19358_19534	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	19358	19534	NA	SAMN07524552	NA
	8032426121	Ga0347526_34_193484_194332	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	193484	194332	NA	SAMN07524552	NA
	8032425741	Ga0347526_23_245696_245869	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	245696	245869	NA	SAMN07524552	NA
	8032426001	Ga0347526_34_78318_79019	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	78318	79019	NA	SAMN07524552	NA
	8032424912	Ga0347526_12_32688_33692	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	32688	33692	NA	SAMN07524552	NA
	8032425052	Ga0347526_12_177097_177354	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	177097	177354	NA	SAMN07524552	NA
	8032426343	Ga0347526_45_42725_42997	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	42725	42997	NA	SAMN07524552	NA
	8032425904	Ga0347526_30_6835_7005	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	6835	7005	NA	SAMN07524552	NA
	8032426495	Ga0347526_45_194472_195083	uncharacterized phage protein (TIGR01671 family)	8032423648	Enterococcus gallinarum 9402	7	194472	195083	NA	SAMN07524552	NA
	8032424518	Ga0347526_03_65922_66353	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	65922	66353	NA	SAMN07524552	NA
	8032426300	Ga0347526_45_1343_2506	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	1343	2506	NA	SAMN07524552	NA
	8032426249	Ga0347526_34_330550_330622	tRNA_Lys_CTT	8032423648	Enterococcus gallinarum 9402	7	330550	330622	NA	SAMN07524552	NA
	8032426912	Ga0347526_53_91021_92475	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	91021	92475	NA	SAMN07524552	NA
	8032424776	Ga0347526_08_29592_29792	LPXTG-motif cell wall-anchored protein	8032423648	Enterococcus gallinarum 9402	7	29592	29792	NA	SAMN07524552	NA
	8032424154	Ga0347526_01_521607_523001	uncharacterized protein (TIGR01319 family)	8032423648	Enterococcus gallinarum 9402	7	521607	523001	NA	SAMN07524552	NA
	8032424757	Ga0347526_08_10001_10303	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	10001	10303	NA	SAMN07524552	NA
	8032425852	Ga0347526_26_1921_2166	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	1921	2166	NA	SAMN07524552	NA
	8032424616	Ga0347526_05_6730_7137	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	6730	7137	NA	SAMN07524552	NA
	8032425080	Ga0347526_12_210854_211660	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	210854	211660	NA	SAMN07524552	NA
	8032423981	Ga0347526_01_338256_338870	niacin transporter	8032423648	Enterococcus gallinarum 9402	7	338256	338870	NA	SAMN07524552	NA
	8032423887	Ga0347526_01_238406_239086	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	238406	239086	NA	SAMN07524552	NA
	8032424529	Ga0347526_04_9765_10253	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	9765	10253	NA	SAMN07524552	NA
	8032423883	Ga0347526_01_232266_234074	putative ABC transport system permease protein	8032423648	Enterococcus gallinarum 9402	7	232266	234074	NA	SAMN07524552	NA
	8032425943	Ga0347526_34_19150_19311	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	19150	19311	NA	SAMN07524552	NA
	8032424509	Ga0347526_03_59534_59890	uncharacterized protein (TIGR03577 family)	8032423648	Enterococcus gallinarum 9402	7	59534	59890	NA	SAMN07524552	NA
	8032426183	Ga0347526_34_270090_271277	fimbrial isopeptide formation D2 family protein/LPXTG-motif cell wall-anchored protein	8032423648	Enterococcus gallinarum 9402	7	270090	271277	NA	SAMN07524552	NA
	8032424307	Ga0347526_01_690563_693055	surface protein	8032423648	Enterococcus gallinarum 9402	7	690563	693055	NA	SAMN07524552	NA
	8032424195	Ga0347526_01_569424_569699	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	569424	569699	NA	SAMN07524552	NA
	8032426725	Ga0347526_52_10978_11142	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	10978	11142	NA	SAMN07524552	NA
	8032425970	Ga0347526_34_44569_45189	ethanolamine utilization protein	8032423648	Enterococcus gallinarum 9402	7	44569	45189	NA	SAMN07524552	NA
	8032426505	Ga0347526_45_198692_198967	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	198692	198967	NA	SAMN07524552	NA
	8032426611	Ga0347526_51_86626_88488	hexosaminidase	8032423648	Enterococcus gallinarum 9402	7	86626	88488	NA	SAMN07524552	NA
	8032426394	Ga0347526_45_96260_96626	RNase P class B	8032423648	Enterococcus gallinarum 9402	7	96260	96626	NA	SAMN07524552	NA
	8032426449	Ga0347526_45_152890_152982	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	152890	152982	NA	SAMN07524552	NA
	8032424553	Ga0347526_04_30372_30851	competence protein ComGD	8032423648	Enterococcus gallinarum 9402	7	30372	30851	NA	SAMN07524552	NA
	8032425468	Ga0347526_20_39089_39511	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	39089	39511	NA	SAMN07524552	NA
	8032424606	Ga0347526_04_66146_66231	tRNA_Leu_TAA	8032423648	Enterococcus gallinarum 9402	7	66146	66231	NA	SAMN07524552	NA
	8032425884	Ga0347526_28_8798_9097	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	8798	9097	NA	SAMN07524552	NA
	8032425965	Ga0347526_34_40740_41103	transfer-messenger RNA	8032423648	Enterococcus gallinarum 9402	7	40740	41103	NA	SAMN07524552	NA
	8032425025	Ga0347526_12_149892_151646	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	149892	151646	NA	SAMN07524552	NA
	8032424041	Ga0347526_01_408021_408254	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	408021	408254	NA	SAMN07524552	NA
	8032424750	Ga0347526_08_3836_4054	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	3836	4054	NA	SAMN07524552	NA
	8032424513	Ga0347526_03_62652_63038	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	62652	63038	NA	SAMN07524552	NA
	8032424596	Ga0347526_04_65152_65225	tRNA_Ile_GAT	8032423648	Enterococcus gallinarum 9402	7	65152	65225	NA	SAMN07524552	NA
	8032425435	Ga0347526_20_26716_26789	tRNA_Ile_GAT	8032423648	Enterococcus gallinarum 9402	7	26716	26789	NA	SAMN07524552	NA
	8032424768	Ga0347526_08_21932_23866	dextranase	8032423648	Enterococcus gallinarum 9402	7	21932	23866	NA	SAMN07524552	NA
	8032424872	Ga0347526_12_425_513	tRNA_Ser_GGA	8032423648	Enterococcus gallinarum 9402	7	425	513	NA	SAMN07524552	NA
	8032425256	Ga0347526_12_384535_384921	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	384535	384921	NA	SAMN07524552	NA
	8032423753	Ga0347526_01_104840_105163	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	104840	105163	NA	SAMN07524552	NA
	8032423853	Ga0347526_01_204202_204942	uncharacterized protein (TIGR03581 family)	8032423648	Enterococcus gallinarum 9402	7	204202	204942	NA	SAMN07524552	NA
	8032424608	Ga0347526_04_66330_66396	tRNA_Xxx	8032423648	Enterococcus gallinarum 9402	7	66330	66396	NA	SAMN07524552	NA
	8032426979	Ga0347526_54_54859_54963	tRNA_Xxx	8032423648	Enterococcus gallinarum 9402	7	54859	54963	NA	SAMN07524552	NA
	8032424507	Ga0347526_03_58360_59139	uncharacterized protein (TIGR03580 family)	8032423648	Enterococcus gallinarum 9402	7	58360	59139	NA	SAMN07524552	NA
	8032425274	Ga0347526_12_402021_402671	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	402021	402671	NA	SAMN07524552	NA
	8032425317	Ga0347526_12_445986_446696	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	445986	446696	NA	SAMN07524552	NA
	8032424601	Ga0347526_04_65706_65779	tRNA_Ile2_CAT	8032423648	Enterococcus gallinarum 9402	7	65706	65779	NA	SAMN07524552	NA
	8032426129	Ga0347526_34_204360_213260	LPXTG-motif cell wall-anchored protein	8032423648	Enterococcus gallinarum 9402	7	204360	213260	NA	SAMN07524552	NA
	8032425437	Ga0347526_20_27565_27978	RinA family phage transcriptional activator	8032423648	Enterococcus gallinarum 9402	7	27565	27978	NA	SAMN07524552	NA
	8032425874	Ga0347526_28_475_1299	UDP-N-acetylglucosamine kinase	8032423648	Enterococcus gallinarum 9402	7	475	1299	NA	SAMN07524552	NA
	8032425426	Ga0347526_20_19538_20494	SPP1 gp7 family putative phage head morphogenesis protein	8032423648	Enterococcus gallinarum 9402	7	19538	20494	NA	SAMN07524552	NA
	8032423933	Ga0347526_01_282143_282505	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	282143	282505	NA	SAMN07524552	NA
	8032426557	Ga0347526_51_30282_31157	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	30282	31157	NA	SAMN07524552	NA
	8032426086	Ga0347526_34_166227_166310	tRNA_Tyr_GTA	8032423648	Enterococcus gallinarum 9402	7	166227	166310	NA	SAMN07524552	NA
	8032425431	Ga0347526_20_23991_24317	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	23991	24317	NA	SAMN07524552	NA
	8032424587	Ga0347526_04_64366_64439	tRNA_Ile_GAT	8032423648	Enterococcus gallinarum 9402	7	64366	64439	NA	SAMN07524552	NA
	8032426079	Ga0347526_34_158555_158848	hypothetical protein	8032423648	Enterococcus gallinarum 9402	7	158555	158848	NA	SAMN07524552	NA
	8032424721	Ga0347526_07_11026_11124	small signal recognition particle RNA	8032423648	Enterococcus gallinarum 9402	7	11026	11124	NA	SAMN07524552	NA
	8032425428	Ga0347526_20_20740_22218	SPP1 family phage portal protein	8032423648	Enterococcus gallinarum 9402	7	20740	22218	NA	SAMN07524552	NA
	8032425976	Ga0347526_34_50358_51773	fimbrial isopeptide formation D2 family protein/LPXTG-motif cell wall-anchored protein	8032423648	Enterococcus gallinarum 9402	7	50358	51773	NA	SAMN07524552	NA
	8032424879	Ga0347526_12_1068_1140	tRNA_His_GTG	8032423648	Enterococcus gallinarum 9402	7	1068	1140	NA	SAMN07524552	NA
	8032425180	Ga0347526_12_312549_312986	signal peptidase	8032423648	Enterococcus gallinarum 9402	7	312549	312986	NA	SAMN07524552	NA
	8032424588	Ga0347526_04_64456_64526	tRNA_Gly_TCC	8032423648	Enterococcus gallinarum 9402	7	64456	64526	NA	SAMN07524552	NA
COG0002	8032425701	Ga0347526_23_197587_198609	N-acetyl-gamma-glutamyl-phosphate reductase	8032423648	Enterococcus gallinarum 9402	7	197587	198609	N-acetyl-gamma-glutamylphosphate reductase	SAMN07524552	E
COG0003	8032425908	Ga0347526_31_1325_1618	anion-transporting  ArsA/GET3 family ATPase	8032423648	Enterococcus gallinarum 9402	7	1325	1618	Anion-transporting ATPase, ArsA/GET3 family	SAMN07524552	P
COG0004	8032425165	Ga0347526_12_294735_295952	Amt family ammonium transporter	8032423648	Enterococcus gallinarum 9402	7	294735	295952	Ammonia channel protein AmtB	SAMN07524552	P
COG0005	8032425562	Ga0347526_23_61094_61912	purine-nucleoside phosphorylase	8032423648	Enterococcus gallinarum 9402	7	61094	61912	Purine nucleoside phosphorylase	SAMN07524552	F
COG0006	8032423765	Ga0347526_01_118494_119594	Xaa-Pro dipeptidase	8032423648	Enterococcus gallinarum 9402	7	118494	119594	Xaa-Pro aminopeptidase	SAMN07524552	E
COG0006	8032424194	Ga0347526_01_568306_569268	Xaa-Pro aminopeptidase	8032423648	Enterococcus gallinarum 9402	7	568306	569268	Xaa-Pro aminopeptidase	SAMN07524552	E
COG0006	8032423797	Ga0347526_01_152271_153335	Xaa-Pro aminopeptidase	8032423648	Enterococcus gallinarum 9402	7	152271	153335	Xaa-Pro aminopeptidase	SAMN07524552	E
COG0006	8032424339	Ga0347526_01_726271_727353	Xaa-Pro aminopeptidase	8032423648	Enterococcus gallinarum 9402	7	726271	727353	Xaa-Pro aminopeptidase	SAMN07524552	E
COG0008	8032424798	Ga0347526_09_15703_17160	nondiscriminating glutamyl-tRNA synthetase	8032423648	Enterococcus gallinarum 9402	7	15703	17160	Glutamyl- or glutaminyl-tRNA synthetase	SAMN07524552	J
COG0009	8032424221	Ga0347526_01_593467_594255	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	8032423648	Enterococcus gallinarum 9402	7	593467	594255	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	SAMN07524552	J
COG0009	8032426681	Ga0347526_51_158443_159471	L-threonylcarbamoyladenylate synthase	8032423648	Enterococcus gallinarum 9402	7	158443	159471	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	SAMN07524552	J
COG0012	8032424679	Ga0347526_06_12735_13835	GTP-binding protein YchF	8032423648	Enterococcus gallinarum 9402	7	12735	13835	Ribosome-binding ATPase YchF, GTP1/OBG family	SAMN07524552	J
COG0013	8032426405	Ga0347526_45_106032_108674	alanyl-tRNA synthetase	8032423648	Enterococcus gallinarum 9402	7	106032	108674	Alanyl-tRNA synthetase	SAMN07524552	J
COG0014	8032424793	Ga0347526_09_9998_11242	glutamate-5-semialdehyde dehydrogenase	8032423648	Enterococcus gallinarum 9402	7	9998	11242	Gamma-glutamyl phosphate reductase	SAMN07524552	E
COG0015	8032425253	Ga0347526_12_380407_381705	adenylosuccinate lyase	8032423648	Enterococcus gallinarum 9402	7	380407	381705	Adenylosuccinate lyase	SAMN07524552	F
COG0016	8032426353	Ga0347526_45_56953_57996	phenylalanyl-tRNA synthetase alpha chain	8032423648	Enterococcus gallinarum 9402	7	56953	57996	Phenylalanyl-tRNA synthetase alpha subunit	SAMN07524552	J
COG0017	8032425016	Ga0347526_12_132501_133799	asparaginyl-tRNA synthetase	8032423648	Enterococcus gallinarum 9402	7	132501	133799	Aspartyl/asparaginyl-tRNA synthetase	SAMN07524552	J
COG0018	8032424974	Ga0347526_12_87841_89532	arginyl-tRNA synthetase	8032423648	Enterococcus gallinarum 9402	7	87841	89532	Arginyl-tRNA synthetase	SAMN07524552	J
COG0019	8032424729	Ga0347526_07_16972_18276	diaminopimelate decarboxylase	8032423648	Enterococcus gallinarum 9402	7	16972	18276	Diaminopimelate decarboxylase	SAMN07524552	E
COG0020	8032424981	Ga0347526_12_95252_96049	undecaprenyl diphosphate synthase	8032423648	Enterococcus gallinarum 9402	7	95252	96049	Undecaprenyl pyrophosphate synthase	SAMN07524552	I
COG0021	8032426383	Ga0347526_45_85525_87522	transketolase	8032423648	Enterococcus gallinarum 9402	7	85525	87522	Transketolase	SAMN07524552	G
COG0021	8032425408	Ga0347526_20_5132_5557	transketolase	8032423648	Enterococcus gallinarum 9402	7	5132	5557	Transketolase	SAMN07524552	G
COG0022	8032425868	Ga0347526_27_5047_6078	pyruvate/2-oxoglutarate/acetoin dehydrogenase E1 component	8032423648	Enterococcus gallinarum 9402	7	5047	6078	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	SAMN07524552	C
COG0022	8032425279	Ga0347526_12_407666_408643	pyruvate dehydrogenase E1 component beta subunit	8032423648	Enterococcus gallinarum 9402	7	407666	408643	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	SAMN07524552	C
