COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG0143	2793801342	Ga0308467_14250	methionyl-tRNA synthetase 	2791355362	Enterococcus timonensis Marseille-P2817	9	260893	262902	Methionyl-tRNA synthetase	SAMEA4519250	J
COG0144	2793800465	Ga0308467_12215	16S rRNA (cytosine967-C5)-methyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	221401	222738	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	SAMEA4519250	J
COG0145	2793801151	Ga0308467_1459	N-methylhydantoinase A/oxoprolinase/acetone carboxylase beta subunit	2791355362	Enterococcus timonensis Marseille-P2817	9	62532	64664	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	SAMEA4519250	E Q
COG0148	2793801284	Ga0308467_14192	enolase 	2791355362	Enterococcus timonensis Marseille-P2817	9	201974	203239	Enolase	SAMEA4519250	G
COG0148	2793801247	Ga0308467_14155	enolase 	2791355362	Enterococcus timonensis Marseille-P2817	9	158592	159890	Enolase	SAMEA4519250	G
COG0149	2793801246	Ga0308467_14154	triosephosphate isomerase 	2791355362	Enterococcus timonensis Marseille-P2817	9	157739	158494	Triosephosphate isomerase	SAMEA4519250	G
COG0153	2793801217	Ga0308467_14125	galactokinase 	2791355362	Enterococcus timonensis Marseille-P2817	9	131034	132194	Galactokinase	SAMEA4519250	G
COG0154	2793801483	Ga0308467_14391	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A 	2791355362	Enterococcus timonensis Marseille-P2817	9	389623	391086	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	SAMEA4519250	J
COG0162	2793801795	Ga0308467_14703	tyrosyl-tRNA synthetase 	2791355362	Enterococcus timonensis Marseille-P2817	9	690600	691856	Tyrosyl-tRNA synthetase	SAMEA4519250	J
COG0164	2793801770	Ga0308467_14678	RNase HII 	2791355362	Enterococcus timonensis Marseille-P2817	9	661799	662557	Ribonuclease HII	SAMEA4519250	L
COG0166	2793801853	Ga0308467_14762	glucose-6-phosphate isomerase 	2791355362	Enterococcus timonensis Marseille-P2817	9	749841	751187	Glucose-6-phosphate isomerase	SAMEA4519250	G
COG0168	2793800889	Ga0308467_13340	trk system potassium uptake protein TrkH	2791355362	Enterococcus timonensis Marseille-P2817	9	354334	355689	Trk-type K+ transport system, membrane component	SAMEA4519250	P
COG0169	2793801804	Ga0308467_14712	shikimate dehydrogenase 	2791355362	Enterococcus timonensis Marseille-P2817	9	701031	701873	Shikimate 5-dehydrogenase	SAMEA4519250	E
COG0171	2793801587	Ga0308467_14495	NH(3)-dependent NAD(+) synthetase 	2791355362	Enterococcus timonensis Marseille-P2817	9	486852	487670	NH3-dependent NAD+ synthetase	SAMEA4519250	H
COG0172	2793800559	Ga0308467_138	seryl-tRNA synthetase 	2791355362	Enterococcus timonensis Marseille-P2817	9	6167	7441	Seryl-tRNA synthetase	SAMEA4519250	J
COG0173	2793802034	Ga0308467_14943	aspartyl-tRNA synthetase 	2791355362	Enterococcus timonensis Marseille-P2817	9	930908	932695	Aspartyl-tRNA synthetase	SAMEA4519250	J
COG0174	2793801926	Ga0308467_14835	L-glutamine synthetase 	2791355362	Enterococcus timonensis Marseille-P2817	9	829281	830612	Glutamine synthetase	SAMEA4519250	E
COG0177	2793802061	Ga0308467_14970	DNA-(apurinic or apyrimidinic site) lyase /endonuclease III 	2791355362	Enterococcus timonensis Marseille-P2817	9	959265	959918	Endonuclease III	SAMEA4519250	L
COG0178	2793801184	Ga0308467_1492	excinuclease ABC subunit A 	2791355362	Enterococcus timonensis Marseille-P2817	9	99429	102248	Excinuclease UvrABC ATPase subunit	SAMEA4519250	L
COG0178	2793800301	Ga0308467_1250	excinuclease ABC A subunit	2791355362	Enterococcus timonensis Marseille-P2817	9	51935	54169	Excinuclease UvrABC ATPase subunit	SAMEA4519250	L
COG0180	2793801626	Ga0308467_14534	tryptophanyl-tRNA synthetase 	2791355362	Enterococcus timonensis Marseille-P2817	9	524169	525179	Tryptophanyl-tRNA synthetase	SAMEA4519250	J
COG0183	2793800454	Ga0308467_12204	3-hydroxy-3-methylglutaryl-coenzyme A reductase 	2791355362	Enterococcus timonensis Marseille-P2817	9	209922	212339	Acetyl-CoA acetyltransferase	SAMEA4519250	I
COG0184	2793800312	Ga0308467_1261	SSU ribosomal protein S15P 	2791355362	Enterococcus timonensis Marseille-P2817	9	65673	65942	Ribosomal protein S15P/S13E	SAMEA4519250	J
COG0185	2793800402	Ga0308467_12152	SSU ribosomal protein S19P 	2791355362	Enterococcus timonensis Marseille-P2817	9	166330	166611	Ribosomal protein S19	SAMEA4519250	J
COG0186	2793800407	Ga0308467_12157	SSU ribosomal protein S17P 	2791355362	Enterococcus timonensis Marseille-P2817	9	168294	168557	Ribosomal protein S17	SAMEA4519250	J
COG0187	2793801780	Ga0308467_14688	DNA topoisomerase IV subunit B 	2791355362	Enterococcus timonensis Marseille-P2817	9	672869	675118	DNA gyrase/topoisomerase IV, subunit B	SAMEA4519250	L
COG0187	2793800582	Ga0308467_1331	DNA gyrase subunit B 	2791355362	Enterococcus timonensis Marseille-P2817	9	28741	30840	DNA gyrase/topoisomerase IV, subunit B	SAMEA4519250	L
COG0188	2793801781	Ga0308467_14689	DNA topoisomerase IV subunit A 	2791355362	Enterococcus timonensis Marseille-P2817	9	675121	677601	DNA gyrase/topoisomerase IV, subunit A	SAMEA4519250	L
COG0188	2793800583	Ga0308467_1332	DNA gyrase subunit A 	2791355362	Enterococcus timonensis Marseille-P2817	9	30862	33492	DNA gyrase/topoisomerase IV, subunit A	SAMEA4519250	L
COG0190	2793801066	Ga0308467_13517	methenyltetrahydrofolate cyclohydrolase /5,10-methylenetetrahydrofolate dehydrogenase (NADP+) 	2791355362	Enterococcus timonensis Marseille-P2817	9	546459	547304	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	SAMEA4519250	H
COG0191	2793800496	Ga0308467_12246	fructose-bisphosphate aldolase 	2791355362	Enterococcus timonensis Marseille-P2817	9	253431	254300	Fructose/tagatose bisphosphate aldolase	SAMEA4519250	G
COG0192	2793800804	Ga0308467_13254	methionine adenosyltransferase 	2791355362	Enterococcus timonensis Marseille-P2817	9	261908	263089	S-adenosylmethionine synthetase	SAMEA4519250	H
COG0193	2793800752	Ga0308467_13201	peptidyl-tRNA hydrolase 	2791355362	Enterococcus timonensis Marseille-P2817	9	227715	228287	Peptidyl-tRNA hydrolase	SAMEA4519250	J
COG0194	2793800920	Ga0308467_13371	guanylate kinase 	2791355362	Enterococcus timonensis Marseille-P2817	9	387831	388397	Guanylate kinase	SAMEA4519250	F
COG0194	2793800460	Ga0308467_12210	guanylate kinase 	2791355362	Enterococcus timonensis Marseille-P2817	9	216570	217187	Guanylate kinase	SAMEA4519250	F
COG0195	2793801748	Ga0308467_14656	NusA antitermination factor 	2791355362	Enterococcus timonensis Marseille-P2817	9	638537	639757	Transcription antitermination factor NusA, contains S1 and KH domains	SAMEA4519250	K
COG0196	2793801231	Ga0308467_14139	riboflavin kinase/FMN adenylyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	144318	145253	FAD synthase	SAMEA4519250	H
COG0197	2793800405	Ga0308467_12155	LSU ribosomal protein L16P 	2791355362	Enterococcus timonensis Marseille-P2817	9	167653	168087	Ribosomal protein L16/L10AE	SAMEA4519250	J
COG0198	2793800409	Ga0308467_12159	LSU ribosomal protein L24P 	2791355362	Enterococcus timonensis Marseille-P2817	9	168996	169319	Ribosomal protein L24	SAMEA4519250	J
COG0200	2793800416	Ga0308467_12166	LSU ribosomal protein L15P 	2791355362	Enterococcus timonensis Marseille-P2817	9	172235	172675	Ribosomal protein L15	SAMEA4519250	J
COG0201	2793800417	Ga0308467_12167	protein translocase subunit secY/sec61 alpha 	2791355362	Enterococcus timonensis Marseille-P2817	9	172675	173973	Preprotein translocase subunit SecY	SAMEA4519250	U
COG0202	2793800422	Ga0308467_12172	DNA-directed RNA polymerase subunit alpha 	2791355362	Enterococcus timonensis Marseille-P2817	9	176103	177041	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	SAMEA4519250	K
COG0203	2793800423	Ga0308467_12173	LSU ribosomal protein L17P 	2791355362	Enterococcus timonensis Marseille-P2817	9	177065	177448	Ribosomal protein L17	SAMEA4519250	J
COG0204	2793800515	Ga0308467_12265	1-acyl-sn-glycerol-3-phosphate acyltransferase 	2791355362	Enterococcus timonensis Marseille-P2817	9	273827	274465	1-acyl-sn-glycerol-3-phosphate acyltransferase	SAMEA4519250	I
COG0205	2793800545	Ga0308467_12295	6-phosphofructokinase 	2791355362	Enterococcus timonensis Marseille-P2817	9	316493	317455	6-phosphofructokinase	SAMEA4519250	G
COG0206	2793801085	Ga0308467_13536	cell division protein FtsZ 	2791355362	Enterococcus timonensis Marseille-P2817	9	564991	566232	Cell division GTPase FtsZ	SAMEA4519250	D
COG0207	2793801824	Ga0308467_14732	thymidylate synthase 	2791355362	Enterococcus timonensis Marseille-P2817	9	722021	722968	Thymidylate synthase	SAMEA4519250	F
COG0208	2793801010	Ga0308467_13461	ribonucleoside-diphosphate reductase class Ib beta subunit 	2791355362	Enterococcus timonensis Marseille-P2817	9	483912	484976	Ribonucleotide reductase beta subunit, ferritin-like domain	SAMEA4519250	F
COG0209	2793801011	Ga0308467_13462	ribonucleoside-diphosphate reductase class Ib alpha subunit 	2791355362	Enterococcus timonensis Marseille-P2817	9	484933	487098	Ribonucleotide reductase alpha subunit	SAMEA4519250	F
COG0210	2793801479	Ga0308467_14387	ATP-dependent DNA helicase PcrA 	2791355362	Enterococcus timonensis Marseille-P2817	9	383820	386156	Superfamily I DNA or RNA helicase	SAMEA4519250	L
COG0211	2793801181	Ga0308467_1489	LSU ribosomal protein L27P 	2791355362	Enterococcus timonensis Marseille-P2817	9	94529	94822	Ribosomal protein L27	SAMEA4519250	J
COG0212	2793801937	Ga0308467_14846	5-formyltetrahydrofolate cyclo-ligase	2791355362	Enterococcus timonensis Marseille-P2817	9	838193	838720	5-formyltetrahydrofolate cyclo-ligase	SAMEA4519250	H
COG0213	2793800368	Ga0308467_12118	thymidine phosphorylase 	2791355362	Enterococcus timonensis Marseille-P2817	9	131005	132306	Thymidine phosphorylase	SAMEA4519250	F
COG0215	2793800288	Ga0308467_1237	cysteinyl-tRNA synthetase 	2791355362	Enterococcus timonensis Marseille-P2817	9	41383	42807	Cysteinyl-tRNA synthetase	SAMEA4519250	J
COG0216	2793801608	Ga0308467_14516	peptide chain release factor 1 (bRF-1) 	2791355362	Enterococcus timonensis Marseille-P2817	9	508654	509733	Protein chain release factor A	SAMEA4519250	J
COG0217	2793800827	Ga0308467_13277	YebC/PmpR family DNA-binding regulatory protein	2791355362	Enterococcus timonensis Marseille-P2817	9	290145	290867	Transcriptional and/or translational regulatory protein YebC/TACO1	SAMEA4519250	J K
COG0217	2793801713	Ga0308467_14621	YebC/PmpR family DNA-binding regulatory protein	2791355362	Enterococcus timonensis Marseille-P2817	9	600449	601171	Transcriptional and/or translational regulatory protein YebC/TACO1	SAMEA4519250	J K
COG0218	2793801700	Ga0308467_14608	GTP-binding protein	2791355362	Enterococcus timonensis Marseille-P2817	9	590284	590871	GTP-binding protein EngB required for normal cell division	SAMEA4519250	D
COG0219	2793801048	Ga0308467_13499	tRNA (cytidine/uridine-2'-O-)-methyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	523049	523555	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	SAMEA4519250	J
COG0220	2793801027	Ga0308467_13478	tRNA (guanine-N(7)-)-methyltransferase 	2791355362	Enterococcus timonensis Marseille-P2817	9	499137	499784	tRNA G46 methylase TrmB	SAMEA4519250	J
COG0222	2793801123	Ga0308467_1431	large subunit ribosomal protein L7/L12	2791355362	Enterococcus timonensis Marseille-P2817	9	19289	19654	Ribosomal protein L7/L12	SAMEA4519250	J
COG0223	2793800464	Ga0308467_12214	methionyl-tRNA formyltransferase 	2791355362	Enterococcus timonensis Marseille-P2817	9	220463	221404	Methionyl-tRNA formyltransferase	SAMEA4519250	J
COG0224	2793801375	Ga0308467_14283	ATP synthase F1 subcomplex gamma subunit 	2791355362	Enterococcus timonensis Marseille-P2817	9	291847	292785	FoF1-type ATP synthase, gamma subunit	SAMEA4519250	C
COG0225	2793801764	Ga0308467_14672	peptide-methionine (S)-S-oxide reductase	2791355362	Enterococcus timonensis Marseille-P2817	9	656682	657221	Peptide methionine sulfoxide reductase MsrA	SAMEA4519250	O
COG0226	2793801399	Ga0308467_14307	phosphate transport system substrate-binding protein	2791355362	Enterococcus timonensis Marseille-P2817	9	312033	312887	ABC-type phosphate transport system, periplasmic component	SAMEA4519250	P
COG0227	2793800471	Ga0308467_12221	LSU ribosomal protein L28P 	2791355362	Enterococcus timonensis Marseille-P2817	9	227834	228022	Ribosomal protein L28	SAMEA4519250	J
COG0228	2793801517	Ga0308467_14425	SSU ribosomal protein S16P 	2791355362	Enterococcus timonensis Marseille-P2817	9	423451	423723	Ribosomal protein S16	SAMEA4519250	J
COG0229	2793800627	Ga0308467_1376	peptide-methionine (R)-S-oxide reductase	2791355362	Enterococcus timonensis Marseille-P2817	9	78364	78798	Peptide methionine sulfoxide reductase MsrB	SAMEA4519250	O
COG0231	2793800509	Ga0308467_12259	translation elongation factor P (EF-P) 	2791355362	Enterococcus timonensis Marseille-P2817	9	269471	270028	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	SAMEA4519250	J
COG0231	2793801436	Ga0308467_14344	translation elongation factor P (EF-P) 	2791355362	Enterococcus timonensis Marseille-P2817	9	342174	342737	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	SAMEA4519250	J
COG0233	2793801941	Ga0308467_14850	ribosome recycling factor	2791355362	Enterococcus timonensis Marseille-P2817	9	843583	844137	Ribosome recycling factor	SAMEA4519250	J
COG0234	2793801572	Ga0308467_14480	chaperonin GroES	2791355362	Enterococcus timonensis Marseille-P2817	9	475218	475502	Co-chaperonin GroES (HSP10)	SAMEA4519250	O
COG0235	2793800702	Ga0308467_13151	L-rhamnulose 1-phosphate aldolase 	2791355362	Enterococcus timonensis Marseille-P2817	9	172742	173572	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMEA4519250	G E
COG0235	2793800685	Ga0308467_13134	L-ribulose 5-phosphate 4-epimerase 	2791355362	Enterococcus timonensis Marseille-P2817	9	148757	149452	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMEA4519250	G E
COG0235	2793801116	Ga0308467_1424	L-fuculose-phosphate aldolase	2791355362	Enterococcus timonensis Marseille-P2817	9	13139	13831	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMEA4519250	G E
COG0236	2793800476	Ga0308467_12226	acyl carrier protein	2791355362	Enterococcus timonensis Marseille-P2817	9	233604	233846	Acyl carrier protein	SAMEA4519250	I
COG0236	2793802222	Ga0308467_141131	D-alanine--poly(phosphoribitol) ligase subunit 2	2791355362	Enterococcus timonensis Marseille-P2817	9	1130933	1131169	Acyl carrier protein	SAMEA4519250	I
COG0237	2793801891	Ga0308467_14800	dephospho-CoA kinase	2791355362	Enterococcus timonensis Marseille-P2817	9	786682	787287	Dephospho-CoA kinase	SAMEA4519250	H
COG0238	2793800586	Ga0308467_1335	SSU ribosomal protein S18P 	2791355362	Enterococcus timonensis Marseille-P2817	9	34568	34813	Ribosomal protein S18	SAMEA4519250	J
COG0240	2793801412	Ga0308467_14320	glycerol 3-phosphate dehydrogenase (NAD(P)+) 	2791355362	Enterococcus timonensis Marseille-P2817	9	322018	323025	Glycerol-3-phosphate dehydrogenase	SAMEA4519250	C
COG0242	2793800463	Ga0308467_12213	peptide deformylase	2791355362	Enterococcus timonensis Marseille-P2817	9	219976	220470	Peptide deformylase	SAMEA4519250	J
COG0242	2793800711	Ga0308467_13160	peptide deformylase	2791355362	Enterococcus timonensis Marseille-P2817	9	180977	181534	Peptide deformylase	SAMEA4519250	J
COG0244	2793801122	Ga0308467_1430	LSU ribosomal protein L10P 	2791355362	Enterococcus timonensis Marseille-P2817	9	18735	19238	Ribosomal protein L10	SAMEA4519250	J
COG0246	2793801257	Ga0308467_14165	tagaturonate reductase 	2791355362	Enterococcus timonensis Marseille-P2817	9	171530	172945	Mannitol-1-phosphate/altronate dehydrogenases	SAMEA4519250	G
COG0246	2793801154	Ga0308467_1462	fructuronate reductase	2791355362	Enterococcus timonensis Marseille-P2817	9	66497	68113	Mannitol-1-phosphate/altronate dehydrogenases	SAMEA4519250	G
COG0249	2793800624	Ga0308467_1373	DNA mismatch repair protein MutS 	2791355362	Enterococcus timonensis Marseille-P2817	9	72951	75524	DNA mismatch repair ATPase MutS	SAMEA4519250	L
COG0250	2793801281	Ga0308467_14189	transcription antitermination protein nusG 	2791355362	Enterococcus timonensis Marseille-P2817	9	199180	199722	Transcription antitermination factor NusG	SAMEA4519250	K
COG0254	2793801208	Ga0308467_14116	LSU ribosomal protein L31P 	2791355362	Enterococcus timonensis Marseille-P2817	9	123963	124232	Ribosomal protein L31	SAMEA4519250	J
COG0255	2793800406	Ga0308467_12156	LSU ribosomal protein L29P 	2791355362	Enterococcus timonensis Marseille-P2817	9	168077	168268	Ribosomal protein L29	SAMEA4519250	J
COG0256	2793800413	Ga0308467_12163	LSU ribosomal protein L18P 	2791355362	Enterococcus timonensis Marseille-P2817	9	171125	171481	Ribosomal protein L18	SAMEA4519250	J
COG0261	2793801179	Ga0308467_1487	LSU ribosomal protein L21P 	2791355362	Enterococcus timonensis Marseille-P2817	9	93841	94149	Ribosomal protein L21	SAMEA4519250	J
COG0262	2793801823	Ga0308467_14731	dihydrofolate reductase	2791355362	Enterococcus timonensis Marseille-P2817	9	721517	722002	Dihydrofolate reductase	SAMEA4519250	H
COG0264	2793801943	Ga0308467_14852	elongation factor Ts	2791355362	Enterococcus timonensis Marseille-P2817	9	844969	845850	Translation elongation factor EF-Ts	SAMEA4519250	J
COG0265	2793801452	Ga0308467_14360	serine protease Do	2791355362	Enterococcus timonensis Marseille-P2817	9	357764	359086	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	SAMEA4519250	O
COG0266	2793801892	Ga0308467_14801	DNA-(apurinic or apyrimidinic site) lyase 	2791355362	Enterococcus timonensis Marseille-P2817	9	787291	788118	Formamidopyrimidine-DNA glycosylase	SAMEA4519250	L
COG0267	2793801938	Ga0308467_14847	LSU ribosomal protein L33P 	2791355362	Enterococcus timonensis Marseille-P2817	9	838793	838942	Ribosomal protein L33	SAMEA4519250	J
COG0268	2793801310	Ga0308467_14218	small subunit ribosomal protein S20	2791355362	Enterococcus timonensis Marseille-P2817	9	229043	229297	Ribosomal protein S20	SAMEA4519250	J
COG0269	2793801872	Ga0308467_14781	3-hexulose-6-phosphate synthase 	2791355362	Enterococcus timonensis Marseille-P2817	9	767644	768270	3-keto-L-gulonate-6-phosphate decarboxylase	SAMEA4519250	G
COG0272	2793801480	Ga0308467_14388	DNA ligase (NAD+)	2791355362	Enterococcus timonensis Marseille-P2817	9	386174	388180	NAD-dependent DNA ligase	SAMEA4519250	L
COG0274	2793800369	Ga0308467_12119	deoxyribose-phosphate aldolase	2791355362	Enterococcus timonensis Marseille-P2817	9	132393	133046	Deoxyribose-phosphate aldolase	SAMEA4519250	F
COG0275	2793801077	Ga0308467_13528	16S rRNA (cytosine1402-N4)-methyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	555436	556398	16S rRNA C1402 N4-methylase RsmH	SAMEA4519250	J
COG0280	2793801149	Ga0308467_1457	phosphotransacetylase 	2791355362	Enterococcus timonensis Marseille-P2817	9	59694	60677	Phosphotransacetylase	SAMEA4519250	C
COG0282	2793800840	Ga0308467_13290	acetate kinase 	2791355362	Enterococcus timonensis Marseille-P2817	9	300731	301936	Acetate kinase	SAMEA4519250	C
COG0283	2793801837	Ga0308467_14745	cytidylate kinase 	2791355362	Enterococcus timonensis Marseille-P2817	9	734958	735632	Cytidylate kinase	SAMEA4519250	F
COG0285	2793800892	Ga0308467_13343	dihydrofolate synthase/folylpolyglutamate synthase	2791355362	Enterococcus timonensis Marseille-P2817	9	358735	360054	Folylpolyglutamate synthase/Dihydropteroate synthase	SAMEA4519250	H
COG0286	2793800218	Ga0308467_1135	type I restriction enzyme M protein	2791355362	Enterococcus timonensis Marseille-P2817	9	36449	38044	Type I restriction-modification system, DNA methylase subunit	SAMEA4519250	V
COG0290	2793802009	Ga0308467_14918	translation initiation factor 3 (bIF-3) 	2791355362	Enterococcus timonensis Marseille-P2817	9	907488	907988	Translation initiation factor IF-3	SAMEA4519250	J
COG0291	2793802008	Ga0308467_14917	LSU ribosomal protein L35P 	2791355362	Enterococcus timonensis Marseille-P2817	9	907240	907440	Ribosomal protein L35	SAMEA4519250	J
COG0292	2793802007	Ga0308467_14916	LSU ribosomal protein L20P 	2791355362	Enterococcus timonensis Marseille-P2817	9	906839	907201	Ribosomal protein L20	SAMEA4519250	J
COG0294	2793802165	Ga0308467_141074	dihydropteroate synthase 	2791355362	Enterococcus timonensis Marseille-P2817	9	1071228	1072010	Dihydropteroate synthase	SAMEA4519250	H
COG0295	2793801502	Ga0308467_14410	cytidine deaminase	2791355362	Enterococcus timonensis Marseille-P2817	9	409074	409493	Cytidine deaminase	SAMEA4519250	F
COG0295	2793800370	Ga0308467_12120	cytidine deaminase 	2791355362	Enterococcus timonensis Marseille-P2817	9	133058	133450	Cytidine deaminase	SAMEA4519250	F
COG0296	2793801901	Ga0308467_14810	1,4-alpha-glucan branching enzyme	2791355362	Enterococcus timonensis Marseille-P2817	9	801435	803393	1,4-alpha-glucan branching enzyme	SAMEA4519250	G
COG0297	2793801898	Ga0308467_14807	glycogen synthase (ADP-glucose) 	2791355362	Enterococcus timonensis Marseille-P2817	9	797650	799092	Glycogen synthase	SAMEA4519250	G
COG0300	2793801735	Ga0308467_14643	hypothetical protein	2791355362	Enterococcus timonensis Marseille-P2817	9	622443	623243	Short-chain dehydrogenase	SAMEA4519250	R
COG0301	2793802237	Ga0308467_141146	thiamine biosynthesis protein ThiI	2791355362	Enterococcus timonensis Marseille-P2817	9	1151297	1152529	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	SAMEA4519250	J H
COG0302	2793802167	Ga0308467_141076	GTP cyclohydrolase I 	2791355362	Enterococcus timonensis Marseille-P2817	9	1072579	1073178	GTP cyclohydrolase I	SAMEA4519250	H
COG0305	2793800596	Ga0308467_1345	primary replicative DNA helicase 	2791355362	Enterococcus timonensis Marseille-P2817	9	41843	43207	Replicative DNA helicase	SAMEA4519250	L
COG0306	2793801311	Ga0308467_14219	PiT family inorganic phosphate transporter	2791355362	Enterococcus timonensis Marseille-P2817	9	229565	230578	Phosphate/sulfate permease	SAMEA4519250	P
COG0308	2793800332	Ga0308467_1281	lysyl aminopeptidase 	2791355362	Enterococcus timonensis Marseille-P2817	9	86396	88933	Aminopeptidase N	SAMEA4519250	E
COG0313	2793802183	Ga0308467_141092	16S rRNA (cytidine1402-2'-O)-methyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	1086438	1087355	16S rRNA C1402 (ribose-2'-O) methylase RsmI	SAMEA4519250	J
COG0317	2793802041	Ga0308467_14950	GTP pyrophosphokinase	2791355362	Enterococcus timonensis Marseille-P2817	9	939727	941940	(p)ppGpp synthase/hydrolase, HD superfamily	SAMEA4519250	K T
COG0319	2793800907	Ga0308467_13358	probable rRNA maturation factor	2791355362	Enterococcus timonensis Marseille-P2817	9	374594	375064	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	SAMEA4519250	J
COG0322	2793800875	Ga0308467_13326	excinuclease ABC subunit C 	2791355362	Enterococcus timonensis Marseille-P2817	9	339587	341374	Excinuclease UvrABC, nuclease subunit	SAMEA4519250	L
COG0323	2793800625	Ga0308467_1374	DNA mismatch repair protein MutL 	2791355362	Enterococcus timonensis Marseille-P2817	9	75558	77582	DNA mismatch repair ATPase MutL	SAMEA4519250	L
COG0324	2793801930	Ga0308467_14839	tRNA dimethylallyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	833680	834549	tRNA A37 N6-isopentenylltransferase MiaA	SAMEA4519250	J
COG0328	2793801817	Ga0308467_14725	ribonuclease HI	2791355362	Enterococcus timonensis Marseille-P2817	9	713929	714327	Ribonuclease HI	SAMEA4519250	L
COG0330	2793800527	Ga0308467_12277	regulator of protease activity HflC (stomatin/prohibitin superfamily)	2791355362	Enterococcus timonensis Marseille-P2817	9	294784	295728	Regulator of protease activity HflC, stomatin/prohibitin superfamily	SAMEA4519250	O
COG0333	2793800548	Ga0308467_12298	LSU ribosomal protein L32P 	2791355362	Enterococcus timonensis Marseille-P2817	9	320036	320215	Ribosomal protein L32	SAMEA4519250	J
COG0334	2793801854	Ga0308467_14763	glutamate dehydrogenase (NADP) 	2791355362	Enterococcus timonensis Marseille-P2817	9	751290	752660	Glutamate dehydrogenase/leucine dehydrogenase	SAMEA4519250	E
COG0335	2793801521	Ga0308467_14429	LSU ribosomal protein L19P 	2791355362	Enterococcus timonensis Marseille-P2817	9	425467	425814	Ribosomal protein L19	SAMEA4519250	J
COG0336	2793801520	Ga0308467_14428	tRNA (guanine37-N1)-methyltransferase	2791355362	Enterococcus timonensis Marseille-P2817	9	424569	425342	tRNA G37 N-methylase TrmD	SAMEA4519250	J
COG0337	2793801802	Ga0308467_14710	3-dehydroquinate synthase 	2791355362	Enterococcus timonensis Marseille-P2817	9	698991	700022	3-dehydroquinate synthetase	SAMEA4519250	E
COG0340	2793800255	Ga0308467_124	BirA family biotin operon repressor/biotin-[acetyl-CoA-carboxylase] ligase	2791355362	Enterococcus timonensis Marseille-P2817	9	400	1149	Biotin-(acetyl-CoA carboxylase) ligase	SAMEA4519250	H
COG0343	2793800982	Ga0308467_13433	tRNA-guanine transglycosylase 	2791355362	Enterococcus timonensis Marseille-P2817	9	453177	454466	Queuine/archaeosine tRNA-ribosyltransferase	SAMEA4519250	J
COG0344	2793801779	Ga0308467_14687	glycerol-3-phosphate acyltransferase PlsY	2791355362	Enterococcus timonensis Marseille-P2817	9	672038	672667	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	SAMEA4519250	I
COG0345	2793801324	Ga0308467_14232	pyrroline-5-carboxylate reductase	2791355362	Enterococcus timonensis Marseille-P2817	9	240324	241136	Pyrroline-5-carboxylate reductase	SAMEA4519250	E
COG0346	2793801623	Ga0308467_14531	glyoxalase family protein	2791355362	Enterococcus timonensis Marseille-P2817	9	522227	523213	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMEA4519250	Q
COG0346	2793801226	Ga0308467_14134	catechol 2,3-dioxygenase-like lactoylglutathione lyase family enzyme	2791355362	Enterococcus timonensis Marseille-P2817	9	139763	140665	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMEA4519250	Q
COG0346	2793801163	Ga0308467_1471	lactoylglutathione lyase	2791355362	Enterococcus timonensis Marseille-P2817	9	76161	76550	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMEA4519250	Q
COG0346	2793801535	Ga0308467_14443	glyoxalase family protein	2791355362	Enterococcus timonensis Marseille-P2817	9	436527	437498	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMEA4519250	Q
