COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
	2562811240	CC88DRAFT_1783	Predicted transcriptional regulators	2562617050	Enterococcus gallinarum SKF1	5	1606758	1607225	NA	SAMN02841216	NA
	2562810891	CC88DRAFT_1434	putative AdoMet-dependent methyltransferase	2562617050	Enterococcus gallinarum SKF1	5	1246662	1247312	NA	SAMN02841216	NA
COG0002	2562809987	CC88DRAFT_0530	N-acetyl-gamma-glutamyl-phosphate reductase	2562617050	Enterococcus gallinarum SKF1	5	273991	275013	N-acetyl-gamma-glutamylphosphate reductase	SAMN02841216	E
COG0003	2562812868	CC88DRAFT_3412	arsenite-transporting ATPase	2562617050	Enterococcus gallinarum SKF1	5	7094	8623	Anion-transporting ATPase, ArsA/GET3 family	SAMN02841216	P
COG0003	2562812812	CC88DRAFT_3355	arsenite-transporting ATPase	2562617050	Enterococcus gallinarum SKF1	5	3182909	3184636	Anion-transporting ATPase, ArsA/GET3 family	SAMN02841216	P
COG0003	2562812861	CC88DRAFT_3405	arsenite efflux ATP-binding protein ArsA	2562617050	Enterococcus gallinarum SKF1	5	951	2690	Anion-transporting ATPase, ArsA/GET3 family	SAMN02841216	P
COG0004	2562811379	CC88DRAFT_1922	ammonium transporter, Amt family	2562617050	Enterococcus gallinarum SKF1	5	1752367	1753584	Ammonia channel protein AmtB	SAMN02841216	P
COG0005	2562809853	CC88DRAFT_0396	purine-nucleoside phosphorylase	2562617050	Enterococcus gallinarum SKF1	5	137535	138353	Purine nucleoside phosphorylase	SAMN02841216	F
COG0006	2562810724	CC88DRAFT_1267	Xaa-Pro aminopeptidase	2562617050	Enterococcus gallinarum SKF1	5	1069224	1070288	Xaa-Pro aminopeptidase	SAMN02841216	E
COG0006	2562810208	CC88DRAFT_0751	Xaa-Pro aminopeptidase	2562617050	Enterococcus gallinarum SKF1	5	507414	508496	Xaa-Pro aminopeptidase	SAMN02841216	E
COG0006	2562810344	CC88DRAFT_0887	Xaa-Pro aminopeptidase	2562617050	Enterococcus gallinarum SKF1	5	653682	655076	Xaa-Pro aminopeptidase	SAMN02841216	E
COG0006	2562810756	CC88DRAFT_1299	Xaa-Pro dipeptidase	2562617050	Enterococcus gallinarum SKF1	5	1103404	1104504	Xaa-Pro aminopeptidase	SAMN02841216	E
COG0008	2562812671	CC88DRAFT_3214	nondiscriminating glutamyl-tRNA synthetase	2562617050	Enterococcus gallinarum SKF1	5	3044282	3045739	Glutamyl- or glutaminyl-tRNA synthetase	SAMN02841216	J
COG0009	2562812416	CC88DRAFT_2959	translation factor SUA5	2562617050	Enterococcus gallinarum SKF1	5	2795859	2796887	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	SAMN02841216	J
COG0009	2562810318	CC88DRAFT_0861	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	2562617050	Enterococcus gallinarum SKF1	5	629126	629914	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	SAMN02841216	J
COG0012	2562812712	CC88DRAFT_3255	hypothetical protein	2562617050	Enterococcus gallinarum SKF1	5	3084155	3085255	Ribosome-binding ATPase YchF, GTP1/OBG family	SAMN02841216	J
COG0013	2562811078	CC88DRAFT_1621	alanyl-tRNA synthetase	2562617050	Enterococcus gallinarum SKF1	5	1439571	1442213	Alanyl-tRNA synthetase	SAMN02841216	J
COG0014	2562812676	CC88DRAFT_3219	glutamate-5-semialdehyde dehydrogenase	2562617050	Enterococcus gallinarum SKF1	5	3050198	3051442	Gamma-glutamyl phosphate reductase	SAMN02841216	E
COG0015	2562811296	CC88DRAFT_1839	adenylosuccinate lyase	2562617050	Enterococcus gallinarum SKF1	5	1665066	1666364	Adenylosuccinate lyase	SAMN02841216	F
COG0016	2562811130	CC88DRAFT_1673	phenylalanyl-tRNA synthetase, alpha subunit	2562617050	Enterococcus gallinarum SKF1	5	1490250	1491293	Phenylalanyl-tRNA synthetase alpha subunit	SAMN02841216	J
COG0017	2562811541	CC88DRAFT_2084	asparaginyl-tRNA synthetase	2562617050	Enterococcus gallinarum SKF1	5	1927086	1928384	Aspartyl/asparaginyl-tRNA synthetase	SAMN02841216	J
COG0018	2562811581	CC88DRAFT_2124	arginyl-tRNA synthetase	2562617050	Enterococcus gallinarum SKF1	5	1969844	1971535	Arginyl-tRNA synthetase	SAMN02841216	J
COG0019	2562812242	CC88DRAFT_2785	diaminopimelate decarboxylase	2562617050	Enterococcus gallinarum SKF1	5	2606424	2607728	Diaminopimelate decarboxylase	SAMN02841216	E
COG0020	2562811575	CC88DRAFT_2118	undecaprenyl diphosphate synthase	2562617050	Enterococcus gallinarum SKF1	5	1964838	1965635	Undecaprenyl pyrophosphate synthase	SAMN02841216	I
COG0021	2562811100	CC88DRAFT_1643	transketolase	2562617050	Enterococcus gallinarum SKF1	5	1460723	1462720	Transketolase	SAMN02841216	G
COG0022	2562809666	CC88DRAFT_0208	pyruvate dehydrogenase E1 component beta subunit	2562617050	Enterococcus gallinarum SKF1	5	70990	72021	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	SAMN02841216	C
COG0022	2562811276	CC88DRAFT_1819	pyruvate dehydrogenase E1 component beta subunit	2562617050	Enterococcus gallinarum SKF1	5	1642499	1643476	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	SAMN02841216	C
COG0024	2562811262	CC88DRAFT_1805	methionyl aminopeptidase	2562617050	Enterococcus gallinarum SKF1	5	1626253	1627017	Methionine aminopeptidase	SAMN02841216	J
COG0024	2562811904	CC88DRAFT_2447	methionine aminopeptidase, type I	2562617050	Enterococcus gallinarum SKF1	5	2256508	2257272	Methionine aminopeptidase	SAMN02841216	J
COG0025	2562811497	CC88DRAFT_2040	monovalent cation:H+ antiporter, CPA1 family	2562617050	Enterococcus gallinarum SKF1	5	1877372	1879408	NhaP-type Na+/H+ or K+/H+ antiporter	SAMN02841216	P
COG0026	2562811297	CC88DRAFT_1840	5-(carboxyamino)imidazole ribonucleotide synthase	2562617050	Enterococcus gallinarum SKF1	5	1666378	1667505	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	SAMN02841216	F
COG0028	2562809818	CC88DRAFT_0361	acetolactate synthase, large subunit	2562617050	Enterococcus gallinarum SKF1	5	103878	105530	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	SAMN02841216	E H
COG0028	2562811244	CC88DRAFT_1787	pyruvate oxidase	2562617050	Enterococcus gallinarum SKF1	5	1608967	1610703	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	SAMN02841216	E H
COG0028	2562811616	CC88DRAFT_2159	acetolactate synthase, large subunit	2562617050	Enterococcus gallinarum SKF1	5	1999624	2001321	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	SAMN02841216	E H
COG0030	2562809591	CC88DRAFT_0133	23S rRNA (adenine-N6)-dimethyltransferase	2562617050	Enterococcus gallinarum SKF1	5	4552	5289	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	SAMN02841216	J
COG0030	2562811265	CC88DRAFT_1808	23S rRNA (adenine-N6)-dimethyltransferase	2562617050	Enterococcus gallinarum SKF1	5	1629733	1630404	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	SAMN02841216	J
COG0030	2562810545	CC88DRAFT_1088	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase	2562617050	Enterococcus gallinarum SKF1	5	883131	884033	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	SAMN02841216	J
COG0030	2562809575	CC88DRAFT_0116	23S rRNA (adenine-N6)-dimethyltransferase	2562617050	Enterococcus gallinarum SKF1	5	96365	97102	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	SAMN02841216	J
COG0030	2562809462	CC88DRAFT_0003	23S rRNA (adenine-N6)-dimethyltransferase	2562617050	Enterococcus gallinarum SKF1	5	920	1661	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	SAMN02841216	J
COG0031	2562810889	CC88DRAFT_1432	cysteine synthase A	2562617050	Enterococcus gallinarum SKF1	5	1244574	1245506	Cysteine synthase	SAMN02841216	E
COG0031	2562811098	CC88DRAFT_1641	cysteine synthase A	2562617050	Enterococcus gallinarum SKF1	5	1458542	1459471	Cysteine synthase	SAMN02841216	E
COG0034	2562811288	CC88DRAFT_1831	amidophosphoribosyltransferase	2562617050	Enterococcus gallinarum SKF1	5	1656306	1657727	Glutamine phosphoribosylpyrophosphate amidotransferase	SAMN02841216	F
COG0035	2562812414	CC88DRAFT_2957	uracil phosphoribosyltransferase	2562617050	Enterococcus gallinarum SKF1	5	2793781	2794410	Uracil phosphoribosyltransferase	SAMN02841216	F
COG0036	2562812734	CC88DRAFT_3277	ribulose-phosphate 3-epimerase	2562617050	Enterococcus gallinarum SKF1	5	3104381	3105031	Pentose-5-phosphate-3-epimerase	SAMN02841216	G
COG0037	2562812548	CC88DRAFT_3091	tRNA(Ile)-lysidine synthase	2562617050	Enterococcus gallinarum SKF1	5	2912295	2913680	tRNA(Ile)-lysidine synthase TilS/MesJ	SAMN02841216	J
COG0038	2562810927	CC88DRAFT_1470	H+/Cl- antiporter ClcA	2562617050	Enterococcus gallinarum SKF1	5	1288571	1290115	H+/Cl- antiporter ClcA	SAMN02841216	P
COG0039	2562812859	CC88DRAFT_3402	L-lactate dehydrogenase	2562617050	Enterococcus gallinarum SKF1	5	3231544	3232525	Malate/lactate dehydrogenase	SAMN02841216	C
COG0039	2562812856	CC88DRAFT_3399	malate dehydrogenase (NAD) (EC 1.1.1.37)	2562617050	Enterococcus gallinarum SKF1	5	3227664	3228613	Malate/lactate dehydrogenase	SAMN02841216	C
COG0039	2562810597	CC88DRAFT_1140	L-lactate dehydrogenase (EC 1.1.1.27)	2562617050	Enterococcus gallinarum SKF1	5	943584	944545	Malate/lactate dehydrogenase	SAMN02841216	C
COG0039	2562812555	CC88DRAFT_3098	L-lactate dehydrogenase	2562617050	Enterococcus gallinarum SKF1	5	2921235	2922218	Malate/lactate dehydrogenase	SAMN02841216	C
COG0039	2562809725	CC88DRAFT_0268	malate dehydrogenase (NAD) (EC 1.1.1.37)	2562617050	Enterococcus gallinarum SKF1	5	6911	7867	Malate/lactate dehydrogenase	SAMN02841216	C
COG0041	2562811298	CC88DRAFT_1841	5-(carboxyamino)imidazole ribonucleotide mutase	2562617050	Enterococcus gallinarum SKF1	5	1667489	1667974	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	SAMN02841216	F
COG0042	2562812544	CC88DRAFT_3087	putative TIM-barrel protein, nifR3 family	2562617050	Enterococcus gallinarum SKF1	5	2907410	2908420	tRNA-dihydrouridine synthase	SAMN02841216	J
COG0042	2562809762	CC88DRAFT_0305	tRNA-dihydrouridine synthase	2562617050	Enterococcus gallinarum SKF1	5	50716	51729	tRNA-dihydrouridine synthase	SAMN02841216	J
COG0044	2562810877	CC88DRAFT_1420	beta-aspartyl-dipeptidase (metallo-type)	2562617050	Enterococcus gallinarum SKF1	5	1230672	1231856	Dihydroorotase or related cyclic amidohydrolase	SAMN02841216	F
COG0044	2562811065	CC88DRAFT_1608	dihydroorotase (EC 3.5.2.3)	2562617050	Enterococcus gallinarum SKF1	5	1426499	1427788	Dihydroorotase or related cyclic amidohydrolase	SAMN02841216	F
COG0046	2562811289	CC88DRAFT_1832	phosphoribosylformylglycinamidine synthase	2562617050	Enterococcus gallinarum SKF1	5	1657712	1659940	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	SAMN02841216	F
COG0047	2562811290	CC88DRAFT_1833	phosphoribosylformylglycinamidine synthase	2562617050	Enterococcus gallinarum SKF1	5	1659933	1660610	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	SAMN02841216	F
COG0048	2562809860	CC88DRAFT_0403	SSU ribosomal protein S12P	2562617050	Enterococcus gallinarum SKF1	5	144023	144436	Ribosomal protein S12	SAMN02841216	J
COG0049	2562809861	CC88DRAFT_0404	SSU ribosomal protein S7P	2562617050	Enterococcus gallinarum SKF1	5	144502	144972	Ribosomal protein S7	SAMN02841216	J
COG0050	2562811639	CC88DRAFT_2182	translation elongation factor 1A (EF-1A/EF-Tu)	2562617050	Enterococcus gallinarum SKF1	5	2023822	2025009	Translation elongation factor EF-Tu, a GTPase	SAMN02841216	J
COG0050	2562809863	CC88DRAFT_0406	translation elongation factor 1A (EF-1A/EF-Tu)	2562617050	Enterococcus gallinarum SKF1	5	147288	148475	Translation elongation factor EF-Tu, a GTPase	SAMN02841216	J
COG0051	2562809868	CC88DRAFT_0411	SSU ribosomal protein S10P	2562617050	Enterococcus gallinarum SKF1	5	152558	152866	Ribosomal protein S10	SAMN02841216	J
COG0052	2562811579	CC88DRAFT_2122	SSU ribosomal protein S2P	2562617050	Enterococcus gallinarum SKF1	5	1968220	1969008	Ribosomal protein S2	SAMN02841216	J
COG0053	2562811077	CC88DRAFT_1620	cation diffusion facilitator family transporter	2562617050	Enterococcus gallinarum SKF1	5	1438139	1439278	Divalent metal cation (Fe/Co/Zn/Cd) transporter	SAMN02841216	P
COG0053	2562810583	CC88DRAFT_1126	cation diffusion facilitator family transporter	2562617050	Enterococcus gallinarum SKF1	5	928281	929225	Divalent metal cation (Fe/Co/Zn/Cd) transporter	SAMN02841216	P
COG0053	2562810660	CC88DRAFT_1203	cation diffusion facilitator family transporter	2562617050	Enterococcus gallinarum SKF1	5	1009654	1010523	Divalent metal cation (Fe/Co/Zn/Cd) transporter	SAMN02841216	P
COG0053	2562811453	CC88DRAFT_1996	cation diffusion facilitator family transporter	2562617050	Enterococcus gallinarum SKF1	5	1824032	1825027	Divalent metal cation (Fe/Co/Zn/Cd) transporter	SAMN02841216	P
COG0054	2562810994	CC88DRAFT_1537	6,7-dimethyl-8-ribityllumazine synthase	2562617050	Enterococcus gallinarum SKF1	5	1354698	1355159	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	SAMN02841216	H
COG0055	2562811970	CC88DRAFT_2513	ATP synthase F1 subcomplex beta subunit	2562617050	Enterococcus gallinarum SKF1	5	2324479	2325885	FoF1-type ATP synthase, beta subunit	SAMN02841216	C
COG0056	2562811972	CC88DRAFT_2515	F-type H+-transporting ATPase subunit alpha	2562617050	Enterococcus gallinarum SKF1	5	2326830	2328386	FoF1-type ATP synthase, alpha subunit	SAMN02841216	C
COG0057	2562812002	CC88DRAFT_2545	glyceraldehyde-3-phosphate dehydrogenase (NAD+)	2562617050	Enterococcus gallinarum SKF1	5	2366262	2367263	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	SAMN02841216	G
COG0057	2562811111	CC88DRAFT_1654	glyceraldehyde-3-phosphate dehydrogenase (NAD+)	2562617050	Enterococcus gallinarum SKF1	5	1471888	1472898	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	SAMN02841216	G
COG0058	2562811456	CC88DRAFT_1999	starch phosphorylase	2562617050	Enterococcus gallinarum SKF1	5	1826942	1829368	Glucan phosphorylase	SAMN02841216	G
COG0059	2562811614	CC88DRAFT_2157	ketol-acid reductoisomerase	2562617050	Enterococcus gallinarum SKF1	5	1998104	1999090	Ketol-acid reductoisomerase	SAMN02841216	E H
COG0060	2562811915	CC88DRAFT_2458	Isoleucyl-tRNA synthetase	2562617050	Enterococcus gallinarum SKF1	5	2270757	2273552	Isoleucyl-tRNA synthetase	SAMN02841216	J
COG0061	2562811429	CC88DRAFT_1972	NAD+ kinase	2562617050	Enterococcus gallinarum SKF1	5	1797793	1798599	NAD kinase	SAMN02841216	H
COG0063	2562810513	CC88DRAFT_1056	yjeF C-terminal region, hydroxyethylthiazole kinase-related	2562617050	Enterococcus gallinarum SKF1	5	840871	841698	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	SAMN02841216	F
COG0064	2562810933	CC88DRAFT_1476	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	2562617050	Enterococcus gallinarum SKF1	5	1297536	1298966	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	SAMN02841216	J
COG0065	2562810701	CC88DRAFT_1244	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit	2562617050	Enterococcus gallinarum SKF1	5	1050100	1051479	Homoaconitase/3-isopropylmalate dehydratase large subunit	SAMN02841216	E
COG0066	2562810702	CC88DRAFT_1245	3-isopropylmalate dehydratase, small subunit (EC 4.2.1.33)	2562617050	Enterococcus gallinarum SKF1	5	1051479	1052069	3-isopropylmalate dehydratase small subunit	SAMN02841216	E
COG0069	2562811914	CC88DRAFT_2457	glutamate synthase (NADPH/NADH) large chain	2562617050	Enterococcus gallinarum SKF1	5	2265898	2270385	Glutamate synthase domain 2	SAMN02841216	E
COG0071	2562810073	CC88DRAFT_0616	HSP20 family protein	2562617050	Enterococcus gallinarum SKF1	5	374782	375213	Molecular chaperone IbpA, HSP20 family	SAMN02841216	O
COG0071	2562812751	CC88DRAFT_3294	HSP20 family protein	2562617050	Enterococcus gallinarum SKF1	5	3119672	3120079	Molecular chaperone IbpA, HSP20 family	SAMN02841216	O
COG0072	2562811129	CC88DRAFT_1672	phenylalanyl-tRNA synthetase beta subunit	2562617050	Enterococcus gallinarum SKF1	5	1487827	1490247	Phenylalanyl-tRNA synthetase beta subunit	SAMN02841216	J
COG0073	2562810446	CC88DRAFT_0989	tRNA-binding protein	2562617050	Enterococcus gallinarum SKF1	5	770287	770898	tRNA-binding EMAP/Myf domain	SAMN02841216	J
COG0076	2562811225	CC88DRAFT_1768	glutamate decarboxylase	2562617050	Enterococcus gallinarum SKF1	5	1590264	1591664	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	SAMN02841216	E
COG0077	2562811041	CC88DRAFT_1584	prephenate dehydratase	2562617050	Enterococcus gallinarum SKF1	5	1401539	1402414	Prephenate dehydratase	SAMN02841216	E
COG0078	2562810579	CC88DRAFT_1122	ornithine carbamoyltransferase	2562617050	Enterococcus gallinarum SKF1	5	924604	925623	Ornithine carbamoyltransferase	SAMN02841216	E
COG0078	2562810303	CC88DRAFT_0846	putrescine carbamoyltransferase	2562617050	Enterococcus gallinarum SKF1	5	612691	613719	Ornithine carbamoyltransferase	SAMN02841216	E
COG0078	2562811582	CC88DRAFT_2125	ornithine carbamoyltransferase	2562617050	Enterococcus gallinarum SKF1	5	1971910	1972920	Ornithine carbamoyltransferase	SAMN02841216	E
COG0080	2562811400	CC88DRAFT_1943	LSU ribosomal protein L11P	2562617050	Enterococcus gallinarum SKF1	5	1769794	1770216	Ribosomal protein L11	SAMN02841216	J
COG0081	2562811399	CC88DRAFT_1942	LSU ribosomal protein L1P	2562617050	Enterococcus gallinarum SKF1	5	1769000	1769689	Ribosomal protein L1	SAMN02841216	J
COG0082	2562811045	CC88DRAFT_1588	chorismate synthase	2562617050	Enterococcus gallinarum SKF1	5	1405378	1406547	Chorismate synthase	SAMN02841216	E
COG0083	2562810789	CC88DRAFT_1332	homoserine kinase	2562617050	Enterococcus gallinarum SKF1	5	1145511	1146380	Homoserine kinase	SAMN02841216	E
COG0084	2562810543	CC88DRAFT_1086	TatD DNase family protein	2562617050	Enterococcus gallinarum SKF1	5	881796	882569	Tat protein secretion system quality control protein TatD (DNase activity)	SAMN02841216	N
COG0085	2562812788	CC88DRAFT_3331	DNA-directed RNA polymerase subunit beta	2562617050	Enterococcus gallinarum SKF1	5	3158712	3162329	DNA-directed RNA polymerase, beta subunit/140 kD subunit	SAMN02841216	K
COG0086	2562812789	CC88DRAFT_3332	DNA-directed RNA polymerase subunit beta'	2562617050	Enterococcus gallinarum SKF1	5	3162423	3166073	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	SAMN02841216	K
COG0087	2562809869	CC88DRAFT_0412	LSU ribosomal protein L3P	2562617050	Enterococcus gallinarum SKF1	5	152889	153518	Ribosomal protein L3	SAMN02841216	J
COG0088	2562809870	CC88DRAFT_0413	LSU ribosomal protein L4P	2562617050	Enterococcus gallinarum SKF1	5	153548	154171	Ribosomal protein L4	SAMN02841216	J
COG0089	2562809871	CC88DRAFT_0414	large subunit ribosomal protein L23	2562617050	Enterococcus gallinarum SKF1	5	154171	154464	Ribosomal protein L23	SAMN02841216	J
COG0090	2562809872	CC88DRAFT_0415	LSU ribosomal protein L2P	2562617050	Enterococcus gallinarum SKF1	5	154504	155337	Ribosomal protein L2	SAMN02841216	J
COG0091	2562809874	CC88DRAFT_0417	LSU ribosomal protein L22P	2562617050	Enterococcus gallinarum SKF1	5	155682	156029	Ribosomal protein L22	SAMN02841216	J
COG0092	2562809875	CC88DRAFT_0418	SSU ribosomal protein S3P	2562617050	Enterococcus gallinarum SKF1	5	156043	156699	Ribosomal protein S3	SAMN02841216	J
COG0093	2562809879	CC88DRAFT_0422	LSU ribosomal protein L14P	2562617050	Enterococcus gallinarum SKF1	5	157666	158034	Ribosomal protein L14	SAMN02841216	J
COG0094	2562809881	CC88DRAFT_0424	LSU ribosomal protein L5P	2562617050	Enterococcus gallinarum SKF1	5	158409	158948	Ribosomal protein L5	SAMN02841216	J
COG0095	2562811368	CC88DRAFT_1911	lipoate-protein ligase A	2562617050	Enterococcus gallinarum SKF1	5	1739787	1740791	Lipoate-protein ligase A	SAMN02841216	H
COG0095	2562810813	CC88DRAFT_1356	lipoate-protein ligase A	2562617050	Enterococcus gallinarum SKF1	5	1170903	1171901	Lipoate-protein ligase A	SAMN02841216	H
COG0095	2562812008	CC88DRAFT_2551	octanoyl-[GcvH]:protein N-octanoyltransferase	2562617050	Enterococcus gallinarum SKF1	5	2371678	2372508	Lipoate-protein ligase A	SAMN02841216	H
COG0096	2562809883	CC88DRAFT_0426	SSU ribosomal protein S8P	2562617050	Enterococcus gallinarum SKF1	5	159185	159583	Ribosomal protein S8	SAMN02841216	J
COG0097	2562809884	CC88DRAFT_0427	large subunit ribosomal protein L6	2562617050	Enterococcus gallinarum SKF1	5	159615	160151	Ribosomal protein L6P/L9E	SAMN02841216	J
COG0098	2562809886	CC88DRAFT_0429	SSU ribosomal protein S5P	2562617050	Enterococcus gallinarum SKF1	5	160584	161084	Ribosomal protein S5	SAMN02841216	J
COG0099	2562809893	CC88DRAFT_0436	SSU ribosomal protein S13P	2562617050	Enterococcus gallinarum SKF1	5	164332	164697	Ribosomal protein S13	SAMN02841216	J
COG0100	2562809894	CC88DRAFT_0437	SSU ribosomal protein S11P	2562617050	Enterococcus gallinarum SKF1	5	164725	165114	Ribosomal protein S11	SAMN02841216	J
COG0101	2562809901	CC88DRAFT_0444	tRNA pseudouridine38-40 synthase	2562617050	Enterococcus gallinarum SKF1	5	169389	170132	tRNA U38,U39,U40 pseudouridine synthase TruA	SAMN02841216	J
COG0101	2562810464	CC88DRAFT_1007	tRNA pseudouridine38-40 synthase	2562617050	Enterococcus gallinarum SKF1	5	788499	789239	tRNA U38,U39,U40 pseudouridine synthase TruA	SAMN02841216	J
COG0102	2562812805	CC88DRAFT_3348	LSU ribosomal protein L13P	2562617050	Enterococcus gallinarum SKF1	5	3178476	3178919	Ribosomal protein L13	SAMN02841216	J
COG0103	2562812806	CC88DRAFT_3349	SSU ribosomal protein S9P	2562617050	Enterococcus gallinarum SKF1	5	3178935	3179327	Ribosomal protein S9	SAMN02841216	J
COG0104	2562812682	CC88DRAFT_3225	Adenylosuccinate synthetase	2562617050	Enterococcus gallinarum SKF1	5	3056045	3057337	Adenylosuccinate synthase	SAMN02841216	F
COG0108	2562810993	CC88DRAFT_1536	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II	2562617050	Enterococcus gallinarum SKF1	5	1353500	1354678	3,4-dihydroxy-2-butanone 4-phosphate synthase	SAMN02841216	H
COG0110	2562809971	CC88DRAFT_0514	chorismate mutase	2562617050	Enterococcus gallinarum SKF1	5	255120	256013	Acetyltransferase (isoleucine patch superfamily)	SAMN02841216	R
COG0110	2562810022	CC88DRAFT_0565	virginiamycin A acetyltransferase	2562617050	Enterococcus gallinarum SKF1	5	316366	317001	Acetyltransferase (isoleucine patch superfamily)	SAMN02841216	R
COG0111	2562810622	CC88DRAFT_1165	Phosphoglycerate dehydrogenase	2562617050	Enterococcus gallinarum SKF1	5	969168	970157	Phosphoglycerate dehydrogenase or related dehydrogenase	SAMN02841216	H
COG0111	2562812796	CC88DRAFT_3339	D-3-phosphoglycerate dehydrogenase	2562617050	Enterococcus gallinarum SKF1	5	3170601	3171548	Phosphoglycerate dehydrogenase or related dehydrogenase	SAMN02841216	H
COG0111	2562812261	CC88DRAFT_2804	D-3-phosphoglycerate dehydrogenase	2562617050	Enterococcus gallinarum SKF1	5	2630529	2631713	Phosphoglycerate dehydrogenase or related dehydrogenase	SAMN02841216	H
COG0111	2562811506	CC88DRAFT_2049	Phosphoglycerate dehydrogenase	2562617050	Enterococcus gallinarum SKF1	5	1887343	1888293	Phosphoglycerate dehydrogenase or related dehydrogenase	SAMN02841216	H
COG0112	2562812415	CC88DRAFT_2958	glycine hydroxymethyltransferase	2562617050	Enterococcus gallinarum SKF1	5	2794543	2795778	Glycine/serine hydroxymethyltransferase	SAMN02841216	E
COG0115	2562811159	CC88DRAFT_1702	D-alanine transaminase	2562617050	Enterococcus gallinarum SKF1	5	1520774	1521619	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	SAMN02841216	E H
COG0115	2562811395	CC88DRAFT_1938	branched-chain amino acid aminotransferase	2562617050	Enterococcus gallinarum SKF1	5	1766236	1767255	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	SAMN02841216	E H
COG0116	2562811088	CC88DRAFT_1631	putative N6-adenine-specific DNA methylase	2562617050	Enterococcus gallinarum SKF1	5	1450390	1451553	23S rRNA G2445 N2-methylase RlmL	SAMN02841216	J
COG0117	2562810991	CC88DRAFT_1534	diaminohydroxyphosphoribosylaminopyrimidine deaminase	2562617050	Enterococcus gallinarum SKF1	5	1351839	1352918	Pyrimidine deaminase domain of riboflavin biosynthesis protein RibD	SAMN02841216	H
COG0119	2562810699	CC88DRAFT_1242	2-isopropylmalate synthase	2562617050	Enterococcus gallinarum SKF1	5	1047545	1049065	Isopropylmalate/homocitrate/citramalate synthases	SAMN02841216	E
COG0120	2562809859	CC88DRAFT_0402	ribose-5-phosphate isomerase	2562617050	Enterococcus gallinarum SKF1	5	143019	143693	Ribose 5-phosphate isomerase	SAMN02841216	G
COG0124	2562812306	CC88DRAFT_2849	histidyl-tRNA synthetase	2562617050	Enterococcus gallinarum SKF1	5	2681241	2682554	Histidyl-tRNA synthetase	SAMN02841216	J
COG0125	2562811387	CC88DRAFT_1930	dTMP kinase	2562617050	Enterococcus gallinarum SKF1	5	1758079	1758726	Thymidylate kinase	SAMN02841216	F
COG0126	2562812001	CC88DRAFT_2544	phosphoglycerate kinase	2562617050	Enterococcus gallinarum SKF1	5	2364972	2366162	3-phosphoglycerate kinase	SAMN02841216	G
COG0128	2562811043	CC88DRAFT_1586	3-phosphoshikimate 1-carboxyvinyltransferase	2562617050	Enterococcus gallinarum SKF1	5	1402918	1404204	5-enolpyruvylshikimate-3-phosphate synthase	SAMN02841216	E
