COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG0227	2901215847	Ga0454064_13_84736_84924	large subunit ribosomal protein L28	2901213754	Enterococcus diestrammenae DSM 29072	16	84736	84924	Ribosomal protein L28	SAMN17620025	J
COG0228	2901213755	Ga0454064_01_394_666	small subunit ribosomal protein S16	2901213754	Enterococcus diestrammenae DSM 29072	16	394	666	Ribosomal protein S16	SAMN17620025	J
COG0229	2901215768	Ga0454064_13_3626_4057	peptide-methionine (R)-S-oxide reductase	2901213754	Enterococcus diestrammenae DSM 29072	16	3626	4057	Peptide methionine sulfoxide reductase MsrB	SAMN17620025	O
COG0230	2901216246	Ga0454064_19_30536_30670	large subunit ribosomal protein L34	2901213754	Enterococcus diestrammenae DSM 29072	16	30536	30670	Ribosomal protein L34	SAMN17620025	J
COG0231	2901216465	Ga0454064_25_19577_20140	elongation factor P	2901213754	Enterococcus diestrammenae DSM 29072	16	19577	20140	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	SAMN17620025	J
COG0231	2901215454	Ga0454064_09_134236_134793	elongation factor P	2901213754	Enterococcus diestrammenae DSM 29072	16	134236	134793	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	SAMN17620025	J
COG0233	2901215105	Ga0454064_07_20991_21548	ribosome recycling factor	2901213754	Enterococcus diestrammenae DSM 29072	16	20991	21548	Ribosome recycling factor	SAMN17620025	J
COG0234	2901213960	Ga0454064_01_203809_204093	chaperonin GroES	2901213754	Enterococcus diestrammenae DSM 29072	16	203809	204093	Co-chaperonin GroES (HSP10)	SAMN17620025	O
COG0235	2901215222	Ga0454064_08_7356_8063	L-ribulose-5-phosphate 4-epimerase	2901213754	Enterococcus diestrammenae DSM 29072	16	7356	8063	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN17620025	G E
COG0236	2901215842	Ga0454064_13_78138_78383	acyl carrier protein	2901213754	Enterococcus diestrammenae DSM 29072	16	78138	78383	Acyl carrier protein	SAMN17620025	I
COG0236	2901215135	Ga0454064_07_56064_56288	acyl carrier protein	2901213754	Enterococcus diestrammenae DSM 29072	16	56064	56288	Acyl carrier protein	SAMN17620025	I
COG0238	2901214917	Ga0454064_05_177235_177471	small subunit ribosomal protein S18	2901213754	Enterococcus diestrammenae DSM 29072	16	177235	177471	Ribosomal protein S18	SAMN17620025	J
COG0240	2901214126	Ga0454064_02_55262_56281	glycerol-3-phosphate dehydrogenase (NAD(P)+)	2901213754	Enterococcus diestrammenae DSM 29072	16	55262	56281	Glycerol-3-phosphate dehydrogenase	SAMN17620025	C
COG0242	2901216422	Ga0454064_24_1838_2401	peptide deformylase	2901213754	Enterococcus diestrammenae DSM 29072	16	1838	2401	Peptide deformylase	SAMN17620025	J
COG0242	2901215717	Ga0454064_12_56295_56858	peptide deformylase	2901213754	Enterococcus diestrammenae DSM 29072	16	56295	56858	Peptide deformylase	SAMN17620025	J
COG0244	2901214058	Ga0454064_01_305277_305780	large subunit ribosomal protein L10	2901213754	Enterococcus diestrammenae DSM 29072	16	305277	305780	Ribosomal protein L10	SAMN17620025	J
COG0246	2901216513	Ga0454064_27_3670_5274	fructuronate reductase	2901213754	Enterococcus diestrammenae DSM 29072	16	3670	5274	Mannitol-1-phosphate/altronate dehydrogenases	SAMN17620025	G
COG0248	2901214399	Ga0454064_03_49175_50713	exopolyphosphatase/guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase	2901213754	Enterococcus diestrammenae DSM 29072	16	49175	50713	Exopolyphosphatase/pppGpp-phosphohydrolase	SAMN17620025	T F
COG0249	2901215771	Ga0454064_13_7344_9971	DNA mismatch repair protein MutS	2901213754	Enterococcus diestrammenae DSM 29072	16	7344	9971	DNA mismatch repair ATPase MutS	SAMN17620025	L
COG0250	2901214075	Ga0454064_01_321800_322342	transcriptional antiterminator NusG	2901213754	Enterococcus diestrammenae DSM 29072	16	321800	322342	Transcription antitermination factor NusG	SAMN17620025	K
COG0251	2901215472	Ga0454064_10_15164_15544	2-iminobutanoate/2-iminopropanoate deaminase	2901213754	Enterococcus diestrammenae DSM 29072	16	15164	15544	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	SAMN17620025	V
COG0251	2901215213	Ga0454064_07_149251_149625	2-iminobutanoate/2-iminopropanoate deaminase	2901213754	Enterococcus diestrammenae DSM 29072	16	149251	149625	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	SAMN17620025	V
COG0252	2901216093	Ga0454064_17_2455_3423	L-asparaginase	2901213754	Enterococcus diestrammenae DSM 29072	16	2455	3423	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	SAMN17620025	J E
COG0253	2901214502	Ga0454064_03_159077_159973	diaminopimelate epimerase	2901213754	Enterococcus diestrammenae DSM 29072	16	159077	159973	Diaminopimelate epimerase	SAMN17620025	E
COG0254	2901215385	Ga0454064_09_50429_50722	large subunit ribosomal protein L31	2901213754	Enterococcus diestrammenae DSM 29072	16	50429	50722	Ribosomal protein L31	SAMN17620025	J
COG0255	2901214772	Ga0454064_05_13906_14094	large subunit ribosomal protein L29	2901213754	Enterococcus diestrammenae DSM 29072	16	13906	14094	Ribosomal protein L29	SAMN17620025	J
COG0256	2901214764	Ga0454064_05_10601_10957	large subunit ribosomal protein L18	2901213754	Enterococcus diestrammenae DSM 29072	16	10601	10957	Ribosomal protein L18	SAMN17620025	J
COG0257	2901214757	Ga0454064_05_6851_6967	large subunit ribosomal protein L36	2901213754	Enterococcus diestrammenae DSM 29072	16	6851	6967	Ribosomal protein L36	SAMN17620025	J
COG0261	2901216374	Ga0454064_22_28851_29159	large subunit ribosomal protein L21	2901213754	Enterococcus diestrammenae DSM 29072	16	28851	29159	Ribosomal protein L21	SAMN17620025	J
COG0262	2901214242	Ga0454064_02_188711_189208	dihydrofolate reductase	2901213754	Enterococcus diestrammenae DSM 29072	16	188711	189208	Dihydrofolate reductase	SAMN17620025	H
COG0262	2901214907	Ga0454064_05_163290_163823	dihydrofolate reductase	2901213754	Enterococcus diestrammenae DSM 29072	16	163290	163823	Dihydrofolate reductase	SAMN17620025	H
COG0263	2901214901	Ga0454064_05_157094_157912	glutamate 5-kinase	2901213754	Enterococcus diestrammenae DSM 29072	16	157094	157912	Glutamate 5-kinase	SAMN17620025	E
COG0264	2901215103	Ga0454064_07_19224_20108	elongation factor Ts	2901213754	Enterococcus diestrammenae DSM 29072	16	19224	20108	Translation elongation factor EF-Ts	SAMN17620025	J
COG0265	2901214710	Ga0454064_04_167376_168677	serine protease Do	2901213754	Enterococcus diestrammenae DSM 29072	16	167376	168677	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	SAMN17620025	O
COG0266	2901214342	Ga0454064_02_298917_300473	DNA-formamidopyrimidine glycosylase/dephospho-CoA kinase	2901213754	Enterococcus diestrammenae DSM 29072	16	298917	300473	Formamidopyrimidine-DNA glycosylase<<>>COG0237	SAMN17620025	L
COG0267	2901216476	Ga0454064_26_4034_4183	large subunit ribosomal protein L33	2901213754	Enterococcus diestrammenae DSM 29072	16	4034	4183	Ribosomal protein L33	SAMN17620025	J
COG0267	2901214077	Ga0454064_01_322643_322795	large subunit ribosomal protein L33	2901213754	Enterococcus diestrammenae DSM 29072	16	322643	322795	Ribosomal protein L33	SAMN17620025	J
COG0268	2901215599	Ga0454064_11_26697_26951	small subunit ribosomal protein S20	2901213754	Enterococcus diestrammenae DSM 29072	16	26697	26951	Ribosomal protein S20	SAMN17620025	J
COG0269	2901215291	Ga0454064_08_83177_83797	3-hexulose-6-phosphate synthase	2901213754	Enterococcus diestrammenae DSM 29072	16	83177	83797	3-keto-L-gulonate-6-phosphate decarboxylase	SAMN17620025	G
COG0270	2901215745	Ga0454064_12_89367_90896	DNA (cytosine-5)-methyltransferase 1	2901213754	Enterococcus diestrammenae DSM 29072	16	89367	90896	Site-specific DNA-cytosine methylase	SAMN17620025	L
COG0270	2901215916	Ga0454064_14_60308_61498	DNA (cytosine-5)-methyltransferase 1	2901213754	Enterococcus diestrammenae DSM 29072	16	60308	61498	Site-specific DNA-cytosine methylase	SAMN17620025	L
COG0270	2901216069	Ga0454064_16_50231_51295	DNA (cytosine-5)-methyltransferase 1	2901213754	Enterococcus diestrammenae DSM 29072	16	50231	51295	Site-specific DNA-cytosine methylase	SAMN17620025	L
COG0272	2901215632	Ga0454064_11_64273_66306	DNA ligase (NAD+)	2901213754	Enterococcus diestrammenae DSM 29072	16	64273	66306	NAD-dependent DNA ligase	SAMN17620025	L
COG0274	2901216009	Ga0454064_15_58299_58961	deoxyribose-phosphate aldolase	2901213754	Enterococcus diestrammenae DSM 29072	16	58299	58961	Deoxyribose-phosphate aldolase	SAMN17620025	F
COG0275	2901216359	Ga0454064_22_16871_17827	16S rRNA (cytosine1402-N4)-methyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	16871	17827	16S rRNA C1402 N4-methylase RsmH	SAMN17620025	J
COG0280	2901213921	Ga0454064_01_156709_157695	phosphate acetyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	156709	157695	Phosphotransacetylase	SAMN17620025	C
COG0282	2901214968	Ga0454064_06_52327_53532	acetate kinase	2901213754	Enterococcus diestrammenae DSM 29072	16	52327	53532	Acetate kinase	SAMN17620025	C
COG0283	2901215890	Ga0454064_14_42612_43295	cytidylate kinase	2901213754	Enterococcus diestrammenae DSM 29072	16	42612	43295	Cytidylate kinase	SAMN17620025	F
COG0284	2901215508	Ga0454064_10_54008_54724	orotidine-5'-phosphate decarboxylase	2901213754	Enterococcus diestrammenae DSM 29072	16	54008	54724	Orotidine-5'-phosphate decarboxylase	SAMN17620025	F
COG0285	2901215351	Ga0454064_09_16437_17762	dihydrofolate synthase/folylpolyglutamate synthase	2901213754	Enterococcus diestrammenae DSM 29072	16	16437	17762	Folylpolyglutamate synthase/Dihydropteroate synthase	SAMN17620025	H
COG0287	2901215521	Ga0454064_10_67763_68854	prephenate dehydrogenase	2901213754	Enterococcus diestrammenae DSM 29072	16	67763	68854	Prephenate dehydrogenase	SAMN17620025	E
COG0289	2901214498	Ga0454064_03_154618_155376	4-hydroxy-tetrahydrodipicolinate reductase	2901213754	Enterococcus diestrammenae DSM 29072	16	154618	155376	Dihydrodipicolinate reductase	SAMN17620025	E
COG0290	2901214679	Ga0454064_04_137491_138015	translation initiation factor IF-3	2901213754	Enterococcus diestrammenae DSM 29072	16	137491	138015	Translation initiation factor IF-3	SAMN17620025	J
COG0291	2901214680	Ga0454064_04_138158_138358	large subunit ribosomal protein L35	2901213754	Enterococcus diestrammenae DSM 29072	16	138158	138358	Ribosomal protein L35	SAMN17620025	J
COG0292	2901214681	Ga0454064_04_138411_138770	large subunit ribosomal protein L20	2901213754	Enterococcus diestrammenae DSM 29072	16	138411	138770	Ribosomal protein L20	SAMN17620025	J
COG0295	2901216010	Ga0454064_15_58979_59374	cytidine deaminase	2901213754	Enterococcus diestrammenae DSM 29072	16	58979	59374	Cytidine deaminase	SAMN17620025	F
COG0296	2901214270	Ga0454064_02_220997_222967	1,4-alpha-glucan branching enzyme	2901213754	Enterococcus diestrammenae DSM 29072	16	220997	222967	1,4-alpha-glucan branching enzyme	SAMN17620025	G
COG0297	2901214273	Ga0454064_02_225287_226717	starch synthase	2901213754	Enterococcus diestrammenae DSM 29072	16	225287	226717	Glycogen synthase	SAMN17620025	G
COG0299	2901214315	Ga0454064_02_268838_269404	phosphoribosylglycinamide formyltransferase-1	2901213754	Enterococcus diestrammenae DSM 29072	16	268838	269404	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	SAMN17620025	F
COG0300	2901215462	Ga0454064_10_4584_5375	short-subunit dehydrogenase	2901213754	Enterococcus diestrammenae DSM 29072	16	4584	5375	Short-chain dehydrogenase	SAMN17620025	R
COG0301	2901215341	Ga0454064_09_5498_6718	thiamine biosynthesis protein ThiI	2901213754	Enterococcus diestrammenae DSM 29072	16	5498	6718	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	SAMN17620025	J H
COG0303	2901214531	Ga0454064_03_187349_188560	molybdopterin molybdotransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	187349	188560	Molybdopterin biosynthesis enzyme	SAMN17620025	H
COG0304	2901215138	Ga0454064_07_58126_59364	3-oxoacyl-[acyl-carrier-protein] synthase II	2901213754	Enterococcus diestrammenae DSM 29072	16	58126	59364	3-oxoacyl-(acyl-carrier-protein) synthase	SAMN17620025	I Q
COG0305	2901214914	Ga0454064_05_172530_173915	replicative DNA helicase	2901213754	Enterococcus diestrammenae DSM 29072	16	172530	173915	Replicative DNA helicase	SAMN17620025	L
COG0306	2901215598	Ga0454064_11_25080_26099	PiT family inorganic phosphate transporter	2901213754	Enterococcus diestrammenae DSM 29072	16	25080	26099	Phosphate/sulfate permease	SAMN17620025	P
COG0313	2901215425	Ga0454064_09_99378_100253	16S rRNA (cytidine1402-2'-O)-methyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	99378	100253	16S rRNA C1402 (ribose-2'-O) methylase RsmI	SAMN17620025	J
COG0314	2901213992	Ga0454064_01_236943_237359	molybdopterin synthase catalytic subunit	2901213754	Enterococcus diestrammenae DSM 29072	16	236943	237359	Molybdopterin synthase catalytic subunit	SAMN17620025	H
COG0315	2901213993	Ga0454064_01_237518_238039	cyclic pyranopterin phosphate synthase	2901213754	Enterococcus diestrammenae DSM 29072	16	237518	238039	Molybdenum cofactor biosynthesis enzyme	SAMN17620025	H
COG0317	2901215251	Ga0454064_08_40265_42475	GTP pyrophosphokinase	2901213754	Enterococcus diestrammenae DSM 29072	16	40265	42475	(p)ppGpp synthase/hydrolase, HD superfamily	SAMN17620025	K T
COG0319	2901214171	Ga0454064_02_109523_109999	probable rRNA maturation factor	2901213754	Enterococcus diestrammenae DSM 29072	16	109523	109999	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	SAMN17620025	J
COG0322	2901214870	Ga0454064_05_121111_122082	excinuclease ABC subunit C	2901213754	Enterococcus diestrammenae DSM 29072	16	121111	122082	Excinuclease UvrABC, nuclease subunit	SAMN17620025	L
COG0322	2901213844	Ga0454064_01_84588_86408	excinuclease ABC subunit C	2901213754	Enterococcus diestrammenae DSM 29072	16	84588	86408	Excinuclease UvrABC, nuclease subunit	SAMN17620025	L
COG0323	2901215770	Ga0454064_13_5044_7137	DNA mismatch repair protein MutL	2901213754	Enterococcus diestrammenae DSM 29072	16	5044	7137	DNA mismatch repair ATPase MutL	SAMN17620025	L
COG0324	2901215369	Ga0454064_09_32899_33837	tRNA dimethylallyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	32899	33837	tRNA A37 N6-isopentenylltransferase MiaA	SAMN17620025	J
COG0325	2901216350	Ga0454064_22_6147_6815	pyridoxal phosphate enzyme (YggS family)	2901213754	Enterococcus diestrammenae DSM 29072	16	6147	6815	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	SAMN17620025	H
COG0327	2901214348	Ga0454064_02_305165_306289	dinuclear metal center YbgI/SA1388 family protein	2901213754	Enterococcus diestrammenae DSM 29072	16	305165	306289	Putative GTP cyclohydrolase 1 type 2, NIF3 family	SAMN17620025	H
COG0328	2901215492	Ga0454064_10_37786_38208	ribonuclease HI	2901213754	Enterococcus diestrammenae DSM 29072	16	37786	38208	Ribonuclease HI	SAMN17620025	L
COG0329	2901214486	Ga0454064_03_142157_143059	4-hydroxy-tetrahydrodipicolinate synthase	2901213754	Enterococcus diestrammenae DSM 29072	16	142157	143059	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN17620025	M E
COG0329	2901214499	Ga0454064_03_155481_156362	4-hydroxy-tetrahydrodipicolinate synthase	2901213754	Enterococcus diestrammenae DSM 29072	16	155481	156362	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN17620025	M E
COG0330	2901215228	Ga0454064_08_16211_17236	regulator of protease activity HflC (stomatin/prohibitin superfamily)	2901213754	Enterococcus diestrammenae DSM 29072	16	16211	17236	Regulator of protease activity HflC, stomatin/prohibitin superfamily	SAMN17620025	O
COG0331	2901215136	Ga0454064_07_56427_57359	[acyl-carrier-protein] S-malonyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	56427	57359	Malonyl CoA-acyl carrier protein transacylase	SAMN17620025	I
COG0332	2901215134	Ga0454064_07_55021_56004	3-oxoacyl-[acyl-carrier-protein] synthase-3	2901213754	Enterococcus diestrammenae DSM 29072	16	55021	56004	3-oxoacyl-[acyl-carrier-protein] synthase III	SAMN17620025	I
COG0333	2901216167	Ga0454064_18_4769_4951	large subunit ribosomal protein L32	2901213754	Enterococcus diestrammenae DSM 29072	16	4769	4951	Ribosomal protein L32	SAMN17620025	J
COG0334	2901216209	Ga0454064_18_39708_41051	glutamate dehydrogenase (NADP+)	2901213754	Enterococcus diestrammenae DSM 29072	16	39708	41051	Glutamate dehydrogenase/leucine dehydrogenase	SAMN17620025	E
COG0335	2901216076	Ga0454064_16_58250_58597	large subunit ribosomal protein L19	2901213754	Enterococcus diestrammenae DSM 29072	16	58250	58597	Ribosomal protein L19	SAMN17620025	J
COG0336	2901216080	Ga0454064_16_62350_63114	tRNA (guanine37-N1)-methyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	62350	63114	tRNA G37 N-methylase TrmD	SAMN17620025	J
COG0337	2901215519	Ga0454064_10_65453_66523	3-dehydroquinate synthase	2901213754	Enterococcus diestrammenae DSM 29072	16	65453	66523	3-dehydroquinate synthetase	SAMN17620025	E
COG0338	2901216342	Ga0454064_21_37121_37987	DNA adenine methylase	2901213754	Enterococcus diestrammenae DSM 29072	16	37121	37987	Site-specific DNA-adenine methylase	SAMN17620025	L
COG0340	2901216550	Ga0454064_29_6682_7743	BirA family biotin operon repressor/biotin-[acetyl-CoA-carboxylase] ligase	2901213754	Enterococcus diestrammenae DSM 29072	16	6682	7743	Biotin-(acetyl-CoA carboxylase) ligase<<>>COG1654	SAMN17620025	H
COG0343	2901214655	Ga0454064_04_111872_113017	queuine tRNA-ribosyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	111872	113017	Queuine/archaeosine tRNA-ribosyltransferase	SAMN17620025	J
COG0344	2901214261	Ga0454064_02_207368_208009	glycerol-3-phosphate acyltransferase PlsY	2901213754	Enterococcus diestrammenae DSM 29072	16	207368	208009	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	SAMN17620025	I
COG0344	2901216000	Ga0454064_15_49131_50405	two-component system sensor histidine kinase AgrC	2901213754	Enterococcus diestrammenae DSM 29072	16	49131	50405	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	SAMN17620025	I
COG0345	2901214045	Ga0454064_01_293054_293878	pyrroline-5-carboxylate reductase	2901213754	Enterococcus diestrammenae DSM 29072	16	293054	293878	Pyrroline-5-carboxylate reductase	SAMN17620025	E
COG0346	2901214325	Ga0454064_02_277304_277681	lactoylglutathione lyase	2901213754	Enterococcus diestrammenae DSM 29072	16	277304	277681	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN17620025	Q
COG0346	2901213837	Ga0454064_01_78337_78711	lactoylglutathione lyase	2901213754	Enterococcus diestrammenae DSM 29072	16	78337	78711	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN17620025	Q
COG0346	2901214649	Ga0454064_04_102135_103028	catechol 2,3-dioxygenase-like lactoylglutathione lyase family enzyme	2901213754	Enterococcus diestrammenae DSM 29072	16	102135	103028	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN17620025	Q
COG0346	2901216161	Ga0454064_17_53569_54543	glyoxalase family protein	2901213754	Enterococcus diestrammenae DSM 29072	16	53569	54543	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN17620025	Q
COG0347	2901215611	Ga0454064_11_40689_41078	nitrogen regulatory protein PII	2901213754	Enterococcus diestrammenae DSM 29072	16	40689	41078	Nitrogen regulatory protein PII	SAMN17620025	T E
COG0347	2901214945	Ga0454064_06_30601_30942	nitrogen regulatory protein P-II 1	2901213754	Enterococcus diestrammenae DSM 29072	16	30601	30942	Nitrogen regulatory protein PII	SAMN17620025	T E
COG0350	2901215255	Ga0454064_08_45398_45919	methylated-DNA-[protein]-cysteine S-methyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	45398	45919	O6-methylguanine-DNA--protein-cysteine methyltransferase	SAMN17620025	L
COG0351	2901214783	Ga0454064_05_19767_20594	pyridoxine kinase	2901213754	Enterococcus diestrammenae DSM 29072	16	19767	20594	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN17620025	H
COG0351	2901216027	Ga0454064_16_3863_4669	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	2901213754	Enterococcus diestrammenae DSM 29072	16	3863	4669	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN17620025	H
COG0352	2901216025	Ga0454064_16_2426_3061	thiamine-phosphate pyrophosphorylase	2901213754	Enterococcus diestrammenae DSM 29072	16	2426	3061	Thiamine monophosphate synthase	SAMN17620025	H
COG0353	2901215419	Ga0454064_09_95316_95912	recombination protein RecR	2901213754	Enterococcus diestrammenae DSM 29072	16	95316	95912	Recombinational DNA repair protein RecR	SAMN17620025	L
COG0355	2901213805	Ga0454064_01_46543_46968	F-type H+-transporting ATPase subunit epsilon	2901213754	Enterococcus diestrammenae DSM 29072	16	46543	46968	FoF1-type ATP synthase, epsilon subunit	SAMN17620025	C
COG0356	2901213812	Ga0454064_01_52949_53677	F-type H+-transporting ATPase subunit a	2901213754	Enterococcus diestrammenae DSM 29072	16	52949	53677	FoF1-type ATP synthase, membrane subunit a	SAMN17620025	C
COG0357	2901216231	Ga0454064_19_12814_13530	16S rRNA (guanine527-N7)-methyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	12814	13530	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	SAMN17620025	J
COG0358	2901215864	Ga0454064_14_14518_16419	DNA primase	2901213754	Enterococcus diestrammenae DSM 29072	16	14518	16419	DNA primase (bacterial type)	SAMN17620025	L
COG0359	2901214915	Ga0454064_05_174249_174701	large subunit ribosomal protein L9	2901213754	Enterococcus diestrammenae DSM 29072	16	174249	174701	Ribosomal protein L9	SAMN17620025	J
COG0360	2901214919	Ga0454064_05_178118_178417	small subunit ribosomal protein S6	2901213754	Enterococcus diestrammenae DSM 29072	16	178118	178417	Ribosomal protein S6	SAMN17620025	J
COG0361	2901214758	Ga0454064_05_7000_7218	translation initiation factor IF-1	2901213754	Enterococcus diestrammenae DSM 29072	16	7000	7218	Translation initiation factor IF-1	SAMN17620025	J
COG0362	2901216166	Ga0454064_18_3104_4525	6-phosphogluconate dehydrogenase	2901213754	Enterococcus diestrammenae DSM 29072	16	3104	4525	6-phosphogluconate dehydrogenase	SAMN17620025	G
COG0363	2901214062	Ga0454064_01_307528_308250	6-phosphogluconolactonase/glucosamine-6-phosphate isomerase/deaminase	2901213754	Enterococcus diestrammenae DSM 29072	16	307528	308250	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	SAMN17620025	G
COG0363	2901213985	Ga0454064_01_231343_232044	glucosamine-6-phosphate deaminase	2901213754	Enterococcus diestrammenae DSM 29072	16	231343	232044	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	SAMN17620025	G
COG0364	2901214082	Ga0454064_02_6613_8133	glucose-6-phosphate 1-dehydrogenase	2901213754	Enterococcus diestrammenae DSM 29072	16	6613	8133	Glucose-6-phosphate 1-dehydrogenase	SAMN17620025	G
COG0366	2901214275	Ga0454064_02_229317_231137	glycosidase	2901213754	Enterococcus diestrammenae DSM 29072	16	229317	231137	Glycosidase	SAMN17620025	G
COG0366	2901216468	Ga0454064_25_22604_24268	alpha-glucosidase	2901213754	Enterococcus diestrammenae DSM 29072	16	22604	24268	Glycosidase	SAMN17620025	G
COG0366	2901215635	Ga0454064_11_70693_72180	alpha-amylase	2901213754	Enterococcus diestrammenae DSM 29072	16	70693	72180	Glycosidase	SAMN17620025	G
COG0366	2901216469	Ga0454064_25_24268_25899	glucan 1,6-alpha-glucosidase	2901213754	Enterococcus diestrammenae DSM 29072	16	24268	25899	Glycosidase	SAMN17620025	G
COG0366	2901214747	Ga0454064_04_212577_214340	glycosidase	2901213754	Enterococcus diestrammenae DSM 29072	16	212577	214340	Glycosidase	SAMN17620025	G
COG0370	2901213979	Ga0454064_01_222914_225088	ferrous iron transport protein B	2901213754	Enterococcus diestrammenae DSM 29072	16	222914	225088	Fe2+ transport system protein B	SAMN17620025	P
COG0371	2901215169	Ga0454064_07_88500_89612	glycerol dehydrogenase	2901213754	Enterococcus diestrammenae DSM 29072	16	88500	89612	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	SAMN17620025	C
COG0372	2901215803	Ga0454064_13_33182_34588	citrate synthase	2901213754	Enterococcus diestrammenae DSM 29072	16	33182	34588	Citrate synthase	SAMN17620025	C
COG0381	2901214443	Ga0454064_03_103232_104386	UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)	2901213754	Enterococcus diestrammenae DSM 29072	16	103232	104386	UDP-N-acetylglucosamine 2-epimerase	SAMN17620025	M
COG0382	2901214905	Ga0454064_05_162076_162276	4-hydroxybenzoate polyprenyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	162076	162276	4-hydroxybenzoate polyprenyltransferase	SAMN17620025	H
COG0382	2901213974	Ga0454064_01_218616_219488	4-hydroxybenzoate polyprenyltransferase	2901213754	Enterococcus diestrammenae DSM 29072	16	218616	219488	4-hydroxybenzoate polyprenyltransferase	SAMN17620025	H
COG0383	2901214995	Ga0454064_06_77313_79994	alpha-mannosidase	2901213754	Enterococcus diestrammenae DSM 29072	16	77313	79994	Alpha-mannosidase	SAMN17620025	G
COG0384	2901216048	Ga0454064_16_23939_24727	PhzF family phenazine biosynthesis protein	2901213754	Enterococcus diestrammenae DSM 29072	16	23939	24727	Predicted epimerase YddE/YHI9, PhzF superfamily	SAMN17620025	R
COG0386	2901215802	Ga0454064_13_32531_33010	glutathione peroxidase	2901213754	Enterococcus diestrammenae DSM 29072	16	32531	33010	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	SAMN17620025	V I
COG0389	2901214203	Ga0454064_02_139456_140790	DNA polymerase V	2901213754	Enterococcus diestrammenae DSM 29072	16	139456	140790	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN17620025	L
COG0389	2901215432	Ga0454064_09_106768_107907	DNA polymerase-4	2901213754	Enterococcus diestrammenae DSM 29072	16	106768	107907	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN17620025	L
COG0390	2901215360	Ga0454064_09_22951_23718	putative ABC transport system permease protein	2901213754	Enterococcus diestrammenae DSM 29072	16	22951	23718	ABC-type iron transport system FetAB, permease component	SAMN17620025	P
COG0391	2901215176	Ga0454064_07_99421_100425	uncharacterized cofD-like protein	2901213754	Enterococcus diestrammenae DSM 29072	16	99421	100425	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	SAMN17620025	G H
COG0392	2901215183	Ga0454064_07_106826_107869	uncharacterized membrane protein YbhN (UPF0104 family)	2901213754	Enterococcus diestrammenae DSM 29072	16	106826	107869	Uncharacterized membrane protein YbhN, UPF0104 family	SAMN17620025	M
