COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG0284	8032467911	Ga0303342_001_198516_199229	orotidine-5'-phosphate decarboxylase	8032467710	Enterococcus cecorum An144	14	198516	199229	Orotidine-5'-phosphate decarboxylase	SAMN06473616	F
COG0285	8032469346	Ga0303342_033_1581_2885	dihydrofolate synthase/folylpolyglutamate synthase	8032467710	Enterococcus cecorum An144	14	1581	2885	Folylpolyglutamate synthase/Dihydropteroate synthase	SAMN06473616	H
COG0286	8032468335	Ga0303342_014_54436_56406	type I restriction enzyme M protein	8032467710	Enterococcus cecorum An144	14	54436	56406	Type I restriction-modification system, DNA methylase subunit	SAMN06473616	V
COG0287	8032467900	Ga0303342_001_186536_187642	prephenate dehydrogenase	8032467710	Enterococcus cecorum An144	14	186536	187642	Prephenate dehydrogenase	SAMN06473616	E
COG0289	8032469954	Ga0303342_065_91266_92024	4-hydroxy-tetrahydrodipicolinate reductase	8032467710	Enterococcus cecorum An144	14	91266	92024	Dihydrodipicolinate reductase	SAMN06473616	E
COG0290	8032469097	Ga0303342_027_23313_23834	translation initiation factor IF-3	8032467710	Enterococcus cecorum An144	14	23313	23834	Translation initiation factor IF-3	SAMN06473616	J
COG0291	8032469096	Ga0303342_027_23048_23248	large subunit ribosomal protein L35	8032467710	Enterococcus cecorum An144	14	23048	23248	Ribosomal protein L35	SAMN06473616	J
COG0292	8032469095	Ga0303342_027_22641_23000	large subunit ribosomal protein L20	8032467710	Enterococcus cecorum An144	14	22641	23000	Ribosomal protein L20	SAMN06473616	J
COG0295	8032468196	Ga0303342_013_29659_30063	cytidine deaminase	8032467710	Enterococcus cecorum An144	14	29659	30063	Cytidine deaminase	SAMN06473616	F
COG0296	8032468946	Ga0303342_023_24226_26112	1,4-alpha-glucan branching enzyme	8032467710	Enterococcus cecorum An144	14	24226	26112	1,4-alpha-glucan branching enzyme	SAMN06473616	G
COG0297	8032468949	Ga0303342_023_28449_29879	starch synthase	8032467710	Enterococcus cecorum An144	14	28449	29879	Glycogen synthase	SAMN06473616	G
COG0299	8032467763	Ga0303342_001_45462_46052	phosphoribosylglycinamide formyltransferase-1	8032467710	Enterococcus cecorum An144	14	45462	46052	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	SAMN06473616	F
COG0300	8032467888	Ga0303342_001_172187_172978	short-subunit dehydrogenase	8032467710	Enterococcus cecorum An144	14	172187	172978	Short-chain dehydrogenase	SAMN06473616	R
COG0301	8032469352	Ga0303342_033_7765_8973	thiamine biosynthesis protein ThiI	8032467710	Enterococcus cecorum An144	14	7765	8973	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	SAMN06473616	J H
COG0304	8032470329	Ga0303342_098_50614_51855	3-oxoacyl-[acyl-carrier-protein] synthase II	8032467710	Enterococcus cecorum An144	14	50614	51855	3-oxoacyl-(acyl-carrier-protein) synthase	SAMN06473616	I Q
COG0304	8032468437	Ga0303342_016_19208_19507	3-oxoacyl-(acyl-carrier-protein) synthase	8032467710	Enterococcus cecorum An144	14	19208	19507	3-oxoacyl-(acyl-carrier-protein) synthase	SAMN06473616	I Q
COG0305	8032468664	Ga0303342_020_38525_39895	replicative DNA helicase	8032467710	Enterococcus cecorum An144	14	38525	39895	Replicative DNA helicase	SAMN06473616	L
COG0306	8032467945	Ga0303342_001_236708_237739	PiT family inorganic phosphate transporter	8032467710	Enterococcus cecorum An144	14	236708	237739	Phosphate/sulfate permease	SAMN06473616	P
COG0313	8032469782	Ga0303342_054_88509_89390	16S rRNA (cytidine1402-2'-O)-methyltransferase	8032467710	Enterococcus cecorum An144	14	88509	89390	16S rRNA C1402 (ribose-2'-O) methylase RsmI	SAMN06473616	J
COG0317	8032469462	Ga0303342_040_8314_8658	(p)ppGpp synthase/HD superfamily hydrolase	8032467710	Enterococcus cecorum An144	14	8314	8658	(p)ppGpp synthase/hydrolase, HD superfamily	SAMN06473616	K T
COG0317	8032468783	Ga0303342_021_106926_109139	guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	8032467710	Enterococcus cecorum An144	14	106926	109139	(p)ppGpp synthase/hydrolase, HD superfamily	SAMN06473616	K T
COG0318	8032468729	Ga0303342_021_56738_58255	O-succinylbenzoic acid--CoA ligase	8032467710	Enterococcus cecorum An144	14	56738	58255	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	SAMN06473616	I
COG0319	8032469022	Ga0303342_025_21874_22353	probable rRNA maturation factor	8032467710	Enterococcus cecorum An144	14	21874	22353	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	SAMN06473616	J
COG0320	8032468921	Ga0303342_022_44047_44313	lipoate synthase	8032467710	Enterococcus cecorum An144	14	44047	44313	Lipoate synthase	SAMN06473616	H
COG0320	8032468922	Ga0303342_022_44344_44850	lipoate synthase	8032467710	Enterococcus cecorum An144	14	44344	44850	Lipoate synthase	SAMN06473616	H
COG0322	8032468032	Ga0303342_002_54288_56072	excinuclease ABC subunit C	8032467710	Enterococcus cecorum An144	14	54288	56072	Excinuclease UvrABC, nuclease subunit	SAMN06473616	L
COG0323	8032469995	Ga0303342_076_1010_3064	DNA mismatch repair protein MutL	8032467710	Enterococcus cecorum An144	14	1010	3064	DNA mismatch repair ATPase MutL	SAMN06473616	L
COG0323	8032468886	Ga0303342_022_6035_6826	DNA mismatch repair ATPase MutL	8032467710	Enterococcus cecorum An144	14	6035	6826	DNA mismatch repair ATPase MutL	SAMN06473616	L
COG0324	8032469400	Ga0303342_035_11537_12448	tRNA dimethylallyltransferase	8032467710	Enterococcus cecorum An144	14	11537	12448	tRNA A37 N6-isopentenylltransferase MiaA	SAMN06473616	J
COG0325	8032469721	Ga0303342_054_25291_25962	pyridoxal phosphate enzyme (YggS family)	8032467710	Enterococcus cecorum An144	14	25291	25962	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	SAMN06473616	H
COG0327	8032467813	Ga0303342_001_95936_97066	dinuclear metal center YbgI/SA1388 family protein	8032467710	Enterococcus cecorum An144	14	95936	97066	Putative GTP cyclohydrolase 1 type 2, NIF3 family	SAMN06473616	H
COG0328	8032467924	Ga0303342_001_212989_213396	ribonuclease HI	8032467710	Enterococcus cecorum An144	14	212989	213396	Ribonuclease HI	SAMN06473616	L
COG0329	8032468543	Ga0303342_018_11778_12695	N-acetylneuraminate lyase	8032467710	Enterococcus cecorum An144	14	11778	12695	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN06473616	M E
COG0329	8032469955	Ga0303342_065_92055_92936	4-hydroxy-tetrahydrodipicolinate synthase	8032467710	Enterococcus cecorum An144	14	92055	92936	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN06473616	M E
COG0331	8032470327	Ga0303342_098_48927_49856	[acyl-carrier-protein] S-malonyltransferase	8032467710	Enterococcus cecorum An144	14	48927	49856	Malonyl CoA-acyl carrier protein transacylase	SAMN06473616	I
COG0332	8032470325	Ga0303342_098_47588_48553	3-oxoacyl-[acyl-carrier-protein] synthase-3	8032467710	Enterococcus cecorum An144	14	47588	48553	3-oxoacyl-[acyl-carrier-protein] synthase III	SAMN06473616	I
COG0333	8032469862	Ga0303342_065_4766_4939	large subunit ribosomal protein L32	8032467710	Enterococcus cecorum An144	14	4766	4939	Ribosomal protein L32	SAMN06473616	J
COG0333	8032467874	Ga0303342_001_162894_163073	large subunit ribosomal protein L32	8032467710	Enterococcus cecorum An144	14	162894	163073	Ribosomal protein L32	SAMN06473616	J
COG0334	8032469887	Ga0303342_065_31283_32632	glutamate dehydrogenase (NADP+)	8032467710	Enterococcus cecorum An144	14	31283	32632	Glutamate dehydrogenase/leucine dehydrogenase	SAMN06473616	E
COG0335	8032469913	Ga0303342_065_60872_61219	large subunit ribosomal protein L19	8032467710	Enterococcus cecorum An144	14	60872	61219	Ribosomal protein L19	SAMN06473616	J
COG0336	8032469914	Ga0303342_065_61314_62072	tRNA (guanine37-N1)-methyltransferase	8032467710	Enterococcus cecorum An144	14	61314	62072	tRNA G37 N-methylase TrmD	SAMN06473616	J
COG0337	8032467902	Ga0303342_001_188790_189857	3-dehydroquinate synthase	8032467710	Enterococcus cecorum An144	14	188790	189857	3-dehydroquinate synthetase	SAMN06473616	E
COG0338	8032468332	Ga0303342_014_52261_53346	DNA adenine methylase	8032467710	Enterococcus cecorum An144	14	52261	53346	Site-specific DNA-adenine methylase	SAMN06473616	L
COG0341	8032468862	Ga0303342_021_197601_197897	preprotein translocase subunit SecF	8032467710	Enterococcus cecorum An144	14	197601	197897	Preprotein translocase subunit SecF	SAMN06473616	U
COG0341	8032467850	Ga0303342_001_133436_134566	preprotein translocase subunit SecF	8032467710	Enterococcus cecorum An144	14	133436	134566	Preprotein translocase subunit SecF	SAMN06473616	U
COG0343	8032468589	Ga0303342_019_4223_5368	queuine tRNA-ribosyltransferase	8032467710	Enterococcus cecorum An144	14	4223	5368	Queuine/archaeosine tRNA-ribosyltransferase	SAMN06473616	J
COG0344	8032468938	Ga0303342_023_12545_13189	glycerol-3-phosphate acyltransferase PlsY	8032467710	Enterococcus cecorum An144	14	12545	13189	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	SAMN06473616	I
COG0345	8032467746	Ga0303342_001_29236_30051	pyrroline-5-carboxylate reductase	8032467710	Enterococcus cecorum An144	14	29236	30051	Pyrroline-5-carboxylate reductase	SAMN06473616	E
COG0346	8032468168	Ga0303342_012_75087_76043	glyoxalase family protein	8032467710	Enterococcus cecorum An144	14	75087	76043	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN06473616	Q
COG0346	8032468520	Ga0303342_017_43757_44134	lactoylglutathione lyase	8032467710	Enterococcus cecorum An144	14	43757	44134	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN06473616	Q
COG0346	8032467957	Ga0303342_001_247758_248138	glyoxylase I family protein	8032467710	Enterococcus cecorum An144	14	247758	248138	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN06473616	Q
COG0346	8032468033	Ga0303342_002_56102_56473	lactoylglutathione lyase	8032467710	Enterococcus cecorum An144	14	56102	56473	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN06473616	Q
COG0347	8032469203	Ga0303342_031_7497_8135	nitrogen regulatory protein PII	8032467710	Enterococcus cecorum An144	14	7497	8135	Nitrogen regulatory protein PII	SAMN06473616	T E
COG0347	8032469780	Ga0303342_054_86693_87034	nitrogen regulatory protein P-II 1	8032467710	Enterococcus cecorum An144	14	86693	87034	Nitrogen regulatory protein PII	SAMN06473616	T E
COG0350	8032468008	Ga0303342_002_37195_37698	O-6-methylguanine DNA methyltransferase	8032467710	Enterococcus cecorum An144	14	37195	37698	O6-methylguanine-DNA--protein-cysteine methyltransferase	SAMN06473616	L
COG0351	8032469245	Ga0303342_032_32370_33167	hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	8032467710	Enterococcus cecorum An144	14	32370	33167	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN06473616	H
COG0351	8032468212	Ga0303342_013_46212_47039	pyridoxine kinase	8032467710	Enterococcus cecorum An144	14	46212	47039	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN06473616	H
COG0353	8032469788	Ga0303342_054_92523_93119	recombination protein RecR	8032467710	Enterococcus cecorum An144	14	92523	93119	Recombinational DNA repair protein RecR	SAMN06473616	L
COG0355	8032468059	Ga0303342_002_80521_80943	F-type H+-transporting ATPase subunit epsilon	8032467710	Enterococcus cecorum An144	14	80521	80943	FoF1-type ATP synthase, epsilon subunit	SAMN06473616	C
COG0356	8032468052	Ga0303342_002_74495_75223	F-type H+-transporting ATPase subunit a	8032467710	Enterococcus cecorum An144	14	74495	75223	FoF1-type ATP synthase, membrane subunit a	SAMN06473616	C
COG0357	8032469194	Ga0303342_030_22515_23231	16S rRNA (guanine527-N7)-methyltransferase	8032467710	Enterococcus cecorum An144	14	22515	23231	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	SAMN06473616	J
COG0358	8032469598	Ga0303342_043_107131_108981	DNA primase	8032467710	Enterococcus cecorum An144	14	107131	108981	DNA primase (bacterial type)	SAMN06473616	L
COG0359	8032468662	Ga0303342_020_37377_37829	large subunit ribosomal protein L9	8032467710	Enterococcus cecorum An144	14	37377	37829	Ribosomal protein L9	SAMN06473616	J
COG0360	8032468655	Ga0303342_020_29560_29859	small subunit ribosomal protein S6	8032467710	Enterococcus cecorum An144	14	29560	29859	Ribosomal protein S6	SAMN06473616	J
COG0361	8032468237	Ga0303342_013_60310_60549	translation initiation factor IF-1	8032467710	Enterococcus cecorum An144	14	60310	60549	Translation initiation factor IF-1	SAMN06473616	J
COG0362	8032469861	Ga0303342_065_3186_4598	6-phosphogluconate dehydrogenase	8032467710	Enterococcus cecorum An144	14	3186	4598	6-phosphogluconate dehydrogenase	SAMN06473616	G
COG0363	8032470047	Ga0303342_076_50250_50963	glucosamine-6-phosphate deaminase	8032467710	Enterococcus cecorum An144	14	50250	50963	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	SAMN06473616	G
COG0364	8032468490	Ga0303342_017_10298_11824	glucose-6-phosphate 1-dehydrogenase	8032467710	Enterococcus cecorum An144	14	10298	11824	Glucose-6-phosphate 1-dehydrogenase	SAMN06473616	G
COG0365	8032469695	Ga0303342_052_3278_3400	acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	8032467710	Enterococcus cecorum An144	14	3278	3400	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	SAMN06473616	I
COG0365	8032468734	Ga0303342_021_63312_64838	acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	8032467710	Enterococcus cecorum An144	14	63312	64838	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	SAMN06473616	I
COG0366	8032469966	Ga0303342_065_105775_107406	glucan 1,6-alpha-glucosidase	8032467710	Enterococcus cecorum An144	14	105775	107406	Glycosidase	SAMN06473616	G
COG0366	8032469967	Ga0303342_065_107406_109169	cyclomaltodextrinase	8032467710	Enterococcus cecorum An144	14	107406	109169	Glycosidase	SAMN06473616	G
COG0366	8032468508	Ga0303342_017_29815_31266	sucrose phosphorylase	8032467710	Enterococcus cecorum An144	14	29815	31266	Glycosidase	SAMN06473616	G
COG0366	8032469965	Ga0303342_065_104145_105773	alpha-glucosidase	8032467710	Enterococcus cecorum An144	14	104145	105773	Glycosidase	SAMN06473616	G
COG0366	8032468138	Ga0303342_012_49701_50546	glycosidase	8032467710	Enterococcus cecorum An144	14	49701	50546	Glycosidase	SAMN06473616	G
COG0366	8032468137	Ga0303342_012_48883_49527	glycosidase	8032467710	Enterococcus cecorum An144	14	48883	49527	Glycosidase	SAMN06473616	G
COG0366	8032468951	Ga0303342_023_32423_34234	glycosidase	8032467710	Enterococcus cecorum An144	14	32423	34234	Glycosidase	SAMN06473616	G
COG0367	8032468395	Ga0303342_015_52454_54337	asparagine synthase (glutamine-hydrolysing)	8032467710	Enterococcus cecorum An144	14	52454	54337	Asparagine synthetase B (glutamine-hydrolyzing)	SAMN06473616	E
COG0370	8032469454	Ga0303342_040_384_2534	ferrous iron transport protein B	8032467710	Enterococcus cecorum An144	14	384	2534	Fe2+ transport system protein B	SAMN06473616	P
COG0370	8032467931	Ga0303342_001_220382_221098	Fe2+ transport system protein B	8032467710	Enterococcus cecorum An144	14	220382	221098	Fe2+ transport system protein B	SAMN06473616	P
COG0372	8032470002	Ga0303342_076_9918_11324	citrate synthase	8032467710	Enterococcus cecorum An144	14	9918	11324	Citrate synthase	SAMN06473616	C
COG0383	8032468846	Ga0303342_021_175734_178412	alpha-mannosidase	8032467710	Enterococcus cecorum An144	14	175734	178412	Alpha-mannosidase	SAMN06473616	G
COG0389	8032469040	Ga0303342_026_2551_4002	DNA polymerase V	8032467710	Enterococcus cecorum An144	14	2551	4002	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN06473616	L
COG0389	8032469777	Ga0303342_054_84668_85807	DNA polymerase-4	8032467710	Enterococcus cecorum An144	14	84668	85807	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN06473616	L
COG0391	8032469522	Ga0303342_043_29451_30461	uncharacterized cofD-like protein	8032467710	Enterococcus cecorum An144	14	29451	30461	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	SAMN06473616	G H
COG0393	8032469262	Ga0303342_032_48844_49155	uncharacterized protein YbjQ (UPF0145 family)	8032467710	Enterococcus cecorum An144	14	48844	49155	Uncharacterized conserved protein YbjQ, UPF0145 family	SAMN06473616	S
COG0394	8032468764	Ga0303342_021_90293_90745	protein-tyrosine phosphatase	8032467710	Enterococcus cecorum An144	14	90293	90745	Protein-tyrosine-phosphatase	SAMN06473616	T
COG0395	8032469710	Ga0303342_054_9373_10260	putative aldouronate transport system permease protein	8032467710	Enterococcus cecorum An144	14	9373	10260	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0395	8032468837	Ga0303342_021_163741_164667	putative aldouronate transport system permease protein	8032467710	Enterococcus cecorum An144	14	163741	164667	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0395	8032468510	Ga0303342_017_33541_34365	raffinose/stachyose/melibiose transport system permease protein	8032467710	Enterococcus cecorum An144	14	33541	34365	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0395	8032468186	Ga0303342_013_14562_15395	lactose/L-arabinose transport system permease protein	8032467710	Enterococcus cecorum An144	14	14562	15395	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0395	8032468539	Ga0303342_018_6968_7801	multiple sugar transport system permease protein	8032467710	Enterococcus cecorum An144	14	6968	7801	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0396	8032468444	Ga0303342_016_26218_26991	Fe-S cluster assembly ATP-binding protein	8032467710	Enterococcus cecorum An144	14	26218	26991	Fe-S cluster assembly ATPase SufC	SAMN06473616	O
COG0398	8032469884	Ga0303342_065_28678_29274	uncharacterized membrane protein YdjX (TVP38/TMEM64 family)	8032467710	Enterococcus cecorum An144	14	28678	29274	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	SAMN06473616	S
COG0400	8032468169	Ga0303342_012_76061_76639	phospholipase/carboxylesterase	8032467710	Enterococcus cecorum An144	14	76061	76639	Predicted esterase	SAMN06473616	R
COG0406	8032468717	Ga0303342_021_49653_50237	broad specificity phosphatase PhoE	8032467710	Enterococcus cecorum An144	14	49653	50237	Broad specificity phosphatase PhoE	SAMN06473616	G
COG0406	8032469278	Ga0303342_032_64543_65145	broad specificity phosphatase PhoE	8032467710	Enterococcus cecorum An144	14	64543	65145	Broad specificity phosphatase PhoE	SAMN06473616	G
COG0406	8032467942	Ga0303342_001_234468_235172	broad specificity phosphatase PhoE	8032467710	Enterococcus cecorum An144	14	234468	235172	Broad specificity phosphatase PhoE	SAMN06473616	G
COG0406	8032468388	Ga0303342_015_41438_42070	broad specificity phosphatase PhoE	8032467710	Enterococcus cecorum An144	14	41438	42070	Broad specificity phosphatase PhoE	SAMN06473616	G
COG0410	8032468069	Ga0303342_002_87681_88382	branched-chain amino acid transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	87681	88382	ABC-type branched-chain amino acid transport system, ATPase component	SAMN06473616	E
COG0411	8032468068	Ga0303342_002_86905_87681	branched-chain amino acid transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	86905	87681	ABC-type branched-chain amino acid transport system, ATPase component	SAMN06473616	E
COG0416	8032468678	Ga0303342_021_10986_11978	glycerol-3-phosphate acyltransferase PlsX	8032467710	Enterococcus cecorum An144	14	10986	11978	Fatty acid/phospholipid biosynthesis enzyme	SAMN06473616	I
COG0419	8032470152	Ga0303342_087_16289_19498	exonuclease SbcC	8032467710	Enterococcus cecorum An144	14	16289	19498	DNA repair exonuclease SbcCD ATPase subunit	SAMN06473616	L
COG0419	8032468617	Ga0303342_019_35027_39085	uncharacterized protein (TIGR02680 family)	8032467710	Enterococcus cecorum An144	14	35027	39085	DNA repair exonuclease SbcCD ATPase subunit	SAMN06473616	L
COG0420	8032468707	Ga0303342_021_38788_39990	exonuclease SbcD	8032467710	Enterococcus cecorum An144	14	38788	39990	DNA repair exonuclease SbcCD nuclease subunit	SAMN06473616	L
COG0420	8032470153	Ga0303342_087_19499_20659	exonuclease SbcD	8032467710	Enterococcus cecorum An144	14	19499	20659	DNA repair exonuclease SbcCD nuclease subunit	SAMN06473616	L
COG0421	8032468506	Ga0303342_017_26862_27701	spermidine synthase	8032467710	Enterococcus cecorum An144	14	26862	27701	Spermidine synthase	SAMN06473616	E
COG0424	8032469994	Ga0303342_076_446_997	septum formation protein	8032467710	Enterococcus cecorum An144	14	446	997	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	SAMN06473616	Q
COG0431	8032469179	Ga0303342_030_5799_6404	NAD(P)H-dependent FMN reductase	8032467710	Enterococcus cecorum An144	14	5799	6404	NAD(P)H-dependent FMN reductase	SAMN06473616	C
COG0431	8032468111	Ga0303342_012_26295_26837	chromate reductase	8032467710	Enterococcus cecorum An144	14	26295	26837	NAD(P)H-dependent FMN reductase	SAMN06473616	C
COG0431	8032470366	Ga0303342_098_86363_86926	FMN reductase	8032467710	Enterococcus cecorum An144	14	86363	86926	NAD(P)H-dependent FMN reductase	SAMN06473616	C
COG0436	8032469938	Ga0303342_065_79535_80710	aminotransferase	8032467710	Enterococcus cecorum An144	14	79535	80710	Aspartate/methionine/tyrosine aminotransferase	SAMN06473616	E
COG0436	8032469066	Ga0303342_026_27579_28766	aspartate/methionine/tyrosine aminotransferase	8032467710	Enterococcus cecorum An144	14	27579	28766	Aspartate/methionine/tyrosine aminotransferase	SAMN06473616	E
COG0436	8032467742	Ga0303342_001_25086_26303	alanine-synthesizing transaminase	8032467710	Enterococcus cecorum An144	14	25086	26303	Aspartate/methionine/tyrosine aminotransferase	SAMN06473616	E
COG0438	8032470321	Ga0303342_098_44389_45627	1,2-diacylglycerol 3-alpha-glucosyltransferase	8032467710	Enterococcus cecorum An144	14	44389	45627	Glycosyltransferase involved in cell wall bisynthesis	SAMN06473616	M
COG0438	8032468375	Ga0303342_015_29741_30790	1,2-diacylglycerol-3-alpha-glucose alpha-1,2-galactosyltransferase	8032467710	Enterococcus cecorum An144	14	29741	30790	Glycosyltransferase involved in cell wall bisynthesis	SAMN06473616	M
COG0439	8032468571	Ga0303342_018_34570_35775	biotin carboxylase	8032467710	Enterococcus cecorum An144	14	34570	35775	Biotin carboxylase	SAMN06473616	I
COG0440	8032469572	Ga0303342_043_83394_83870	acetolactate synthase-1/3 small subunit	8032467710	Enterococcus cecorum An144	14	83394	83870	Acetolactate synthase, small subunit	SAMN06473616	E
COG0441	8032470352	Ga0303342_098_71399_73336	threonyl-tRNA synthetase	8032467710	Enterococcus cecorum An144	14	71399	73336	Threonyl-tRNA synthetase	SAMN06473616	J
COG0442	8032469763	Ga0303342_054_67626_69065	prolyl-tRNA synthetase	8032467710	Enterococcus cecorum An144	14	67626	69065	Prolyl-tRNA synthetase	SAMN06473616	J
COG0442	8032470304	Ga0303342_098_21984_23579	prolyl-tRNA synthetase	8032467710	Enterococcus cecorum An144	14	21984	23579	Prolyl-tRNA synthetase	SAMN06473616	J
COG0443	8032469507	Ga0303342_043_7204_9039	molecular chaperone DnaK	8032467710	Enterococcus cecorum An144	14	7204	9039	Molecular chaperone DnaK (HSP70)	SAMN06473616	O
COG0444	8032468462	Ga0303342_016_45197_46249	oligopeptide transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	45197	46249	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	SAMN06473616	E P
COG0444	8032469771	Ga0303342_054_75321_76397	oligopeptide transport system ATP-binding protein	8032467710	Enterococcus cecorum An144	14	75321	76397	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	SAMN06473616	E P
COG0445	8032469171	Ga0303342_029_23999_25903	tRNA uridine 5-carboxymethylaminomethyl modification enzyme	8032467710	Enterococcus cecorum An144	14	23999	25903	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	SAMN06473616	J
COG0447	8032468728	Ga0303342_021_55978_56793	naphthoate synthase	8032467710	Enterococcus cecorum An144	14	55978	56793	1,4-Dihydroxy-2-naphthoyl-CoA synthase	SAMN06473616	H
COG0448	8032468948	Ga0303342_023_27296_28441	glucose-1-phosphate adenylyltransferase	8032467710	Enterococcus cecorum An144	14	27296	28441	ADP-glucose pyrophosphorylase	SAMN06473616	G
COG0448	8032468947	Ga0303342_023_26164_27306	glucose-1-phosphate adenylyltransferase	8032467710	Enterococcus cecorum An144	14	26164	27306	ADP-glucose pyrophosphorylase	SAMN06473616	G
COG0449	8032468918	Ga0303342_022_41775_43586	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)	8032467710	Enterococcus cecorum An144	14	41775	43586	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	SAMN06473616	M
COG0450	8032467831	Ga0303342_001_115913_116473	peroxiredoxin	8032467710	Enterococcus cecorum An144	14	115913	116473	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	SAMN06473616	V
COG0452	8032468001	Ga0303342_002_30443_31201	phosphopantothenate--cysteine ligase	8032467710	Enterococcus cecorum An144	14	30443	31201	Phosphopantothenoylcysteine synthetase/decarboxylase	SAMN06473616	H
COG0452	8032468000	Ga0303342_002_29894_30439	phosphopantothenoylcysteine decarboxylase	8032467710	Enterococcus cecorum An144	14	29894	30439	Phosphopantothenoylcysteine synthetase/decarboxylase	SAMN06473616	H
COG0454	8032468760	Ga0303342_021_87503_88006	GNAT superfamily N-acetyltransferase	8032467710	Enterococcus cecorum An144	14	87503	88006	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	SAMN06473616	K R
COG0454	8032469141	Ga0303342_028_22746_23168	GNAT superfamily N-acetyltransferase	8032467710	Enterococcus cecorum An144	14	22746	23168	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	SAMN06473616	K R
COG0454	8032470071	Ga0303342_076_75176_75745	GNAT superfamily N-acetyltransferase	8032467710	Enterococcus cecorum An144	14	75176	75745	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	SAMN06473616	K R
COG0454	8032467827	Ga0303342_001_113076_113591	GNAT superfamily N-acetyltransferase	8032467710	Enterococcus cecorum An144	14	113076	113591	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	SAMN06473616	K R
COG0456	8032467733	Ga0303342_001_19557_20063	ribosomal protein S18 acetylase RimI-like enzyme	8032467710	Enterococcus cecorum An144	14	19557	20063	Ribosomal protein S18 acetylase RimI and related acetyltransferases	SAMN06473616	J
COG0456	8032468384	Ga0303342_015_38789_39166	ribosomal protein S18 acetylase RimI-like enzyme	8032467710	Enterococcus cecorum An144	14	38789	39166	Ribosomal protein S18 acetylase RimI and related acetyltransferases	SAMN06473616	J
COG0456	8032469548	Ga0303342_043_62351_62827	ribosomal-protein-alanine N-acetyltransferase	8032467710	Enterococcus cecorum An144	14	62351	62827	Ribosomal protein S18 acetylase RimI and related acetyltransferases	SAMN06473616	J
COG0456	8032469325	Ga0303342_032_106747_107289	ribosomal protein S18 acetylase RimI-like enzyme	8032467710	Enterococcus cecorum An144	14	106747	107289	Ribosomal protein S18 acetylase RimI and related acetyltransferases	SAMN06473616	J
