COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG0044	8032420009	Ga0339406_27_125224_126513	dihydroorotase	8032416508	Enterococcus gallinarum EG1	6	125224	126513	Dihydroorotase or related cyclic amidohydrolase	SAMN08380408	F
COG0046	8032418328	Ga0339406_20_413299_415527	phosphoribosylformylglycinamidine synthase II	8032416508	Enterococcus gallinarum EG1	6	413299	415527	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	SAMN08380408	F
COG0047	8032418327	Ga0339406_20_412629_413306	phosphoribosylformylglycinamidine synthase I	8032416508	Enterococcus gallinarum EG1	6	412629	413306	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	SAMN08380408	F
COG0048	8032419711	Ga0339406_26_6668_7081	small subunit ribosomal protein S12	8032416508	Enterococcus gallinarum EG1	6	6668	7081	Ribosomal protein S12	SAMN08380408	J
COG0049	8032419712	Ga0339406_26_7147_7617	small subunit ribosomal protein S7	8032416508	Enterococcus gallinarum EG1	6	7147	7617	Ribosomal protein S7	SAMN08380408	J
COG0050	8032417928	Ga0339406_20_34077_35264	translation elongation factor TU	8032416508	Enterococcus gallinarum EG1	6	34077	35264	Translation elongation factor EF-Tu, a GTPase	SAMN08380408	J
COG0050	8032419714	Ga0339406_26_9933_11120	elongation factor Tu	8032416508	Enterococcus gallinarum EG1	6	9933	11120	Translation elongation factor EF-Tu, a GTPase	SAMN08380408	J
COG0051	8032419719	Ga0339406_26_15206_15514	small subunit ribosomal protein S10	8032416508	Enterococcus gallinarum EG1	6	15206	15514	Ribosomal protein S10	SAMN08380408	J
COG0052	8032417990	Ga0339406_20_90081_90869	small subunit ribosomal protein S2	8032416508	Enterococcus gallinarum EG1	6	90081	90869	Ribosomal protein S2	SAMN08380408	J
COG0053	8032418100	Ga0339406_20_213859_214818	cation diffusion facilitator family transporter	8032416508	Enterococcus gallinarum EG1	6	213859	214818	Divalent metal cation (Fe/Co/Zn/Cd) transporter	SAMN08380408	P
COG0053	8032417500	Ga0339406_11_210937_211806	cation diffusion facilitator family transporter	8032416508	Enterococcus gallinarum EG1	6	210937	211806	Divalent metal cation (Fe/Co/Zn/Cd) transporter	SAMN08380408	P
COG0053	8032417404	Ga0339406_11_105255_106199	cation diffusion facilitator family transporter	8032416508	Enterococcus gallinarum EG1	6	105255	106199	Divalent metal cation (Fe/Co/Zn/Cd) transporter	SAMN08380408	P
COG0053	8032419105	Ga0339406_23_65495_66286	ABC-2 type transport system permease protein	8032416508	Enterococcus gallinarum EG1	6	65495	66286	Divalent metal cation (Fe/Co/Zn/Cd) transporter	SAMN08380408	P
COG0053	8032420022	Ga0339406_27_136863_138002	cation diffusion facilitator family transporter	8032416508	Enterococcus gallinarum EG1	6	136863	138002	Divalent metal cation (Fe/Co/Zn/Cd) transporter	SAMN08380408	P
COG0054	8032419939	Ga0339406_27_55927_56388	6,7-dimethyl-8-ribityllumazine synthase	8032416508	Enterococcus gallinarum EG1	6	55927	56388	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	SAMN08380408	H
COG0055	8032416628	Ga0339406_01_121787_123193	F-type H+-transporting ATPase subunit beta	8032416508	Enterococcus gallinarum EG1	6	121787	123193	FoF1-type ATP synthase, beta subunit	SAMN08380408	C
COG0056	8032416630	Ga0339406_01_124138_125694	F-type H+-transporting ATPase subunit alpha	8032416508	Enterococcus gallinarum EG1	6	124138	125694	FoF1-type ATP synthase, alpha subunit	SAMN08380408	C
COG0057	8032419501	Ga0339406_24_224878_225879	glyceraldehyde 3-phosphate dehydrogenase	8032416508	Enterococcus gallinarum EG1	6	224878	225879	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	SAMN08380408	G
COG0057	8032416950	Ga0339406_04_75158_76168	glyceraldehyde 3-phosphate dehydrogenase	8032416508	Enterococcus gallinarum EG1	6	75158	76168	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	SAMN08380408	G
COG0058	8032418097	Ga0339406_20_209518_211944	starch phosphorylase	8032416508	Enterococcus gallinarum EG1	6	209518	211944	Glucan phosphorylase	SAMN08380408	G
COG0059	8032417954	Ga0339406_20_59995_60981	ketol-acid reductoisomerase	8032416508	Enterococcus gallinarum EG1	6	59995	60981	Ketol-acid reductoisomerase	SAMN08380408	E H
COG0060	8032416573	Ga0339406_01_68067_70862	isoleucyl-tRNA synthetase	8032416508	Enterococcus gallinarum EG1	6	68067	70862	Isoleucyl-tRNA synthetase	SAMN08380408	J
COG0061	8032418124	Ga0339406_20_240304_241110	NAD+ kinase	8032416508	Enterococcus gallinarum EG1	6	240304	241110	NAD kinase	SAMN08380408	H
COG0063	8032417332	Ga0339406_11_18075_18902	ADP-dependent NAD(P)H-hydrate dehydratase	8032416508	Enterococcus gallinarum EG1	6	18075	18902	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	SAMN08380408	F
COG0064	8032417773	Ga0339406_11_500360_501790	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B	8032416508	Enterococcus gallinarum EG1	6	500360	501790	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	SAMN08380408	J
COG0065	8032417541	Ga0339406_11_251368_252747	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit	8032416508	Enterococcus gallinarum EG1	6	251368	252747	Homoaconitase/3-isopropylmalate dehydratase large subunit	SAMN08380408	E
COG0066	8032417542	Ga0339406_11_252747_253337	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit	8032416508	Enterococcus gallinarum EG1	6	252747	253337	3-isopropylmalate dehydratase small subunit	SAMN08380408	E
COG0067	8032416572	Ga0339406_01_63208_67695	glutamate synthase (NADPH/NADH) large chain	8032416508	Enterococcus gallinarum EG1	6	63208	67695	Glutamate synthase domain 1<<>>COG0070	SAMN08380408	E
COG0071	8032416864	Ga0339406_03_84775_85206	HSP20 family protein	8032416508	Enterococcus gallinarum EG1	6	84775	85206	Molecular chaperone IbpA, HSP20 family	SAMN08380408	O
COG0071	8032419261	Ga0339406_23_222686_223093	HSP20 family protein	8032416508	Enterococcus gallinarum EG1	6	222686	223093	Molecular chaperone IbpA, HSP20 family	SAMN08380408	O
COG0072	8032416932	Ga0339406_04_57811_60231	phenylalanyl-tRNA synthetase beta chain	8032416508	Enterococcus gallinarum EG1	6	57811	60231	Phenylalanyl-tRNA synthetase beta subunit	SAMN08380408	J
COG0073	8032416704	Ga0339406_02_50534_51145	tRNA-binding protein	8032416508	Enterococcus gallinarum EG1	6	50534	51145	tRNA-binding EMAP/Myf domain	SAMN08380408	J
COG0073	8032418880	Ga0339406_22_147187_149193	methionyl-tRNA synthetase	8032416508	Enterococcus gallinarum EG1	6	147187	149193	tRNA-binding EMAP/Myf domain<<>>COG0143	SAMN08380408	J
COG0074	8032416784	Ga0339406_02_135033_138041	succinyl-CoA synthetase alpha subunit	8032416508	Enterococcus gallinarum EG1	6	135033	138041	Succinyl-CoA synthetase, alpha subunit	SAMN08380408	C
COG0076	8032418397	Ga0339406_20_486398_487798	glutamate decarboxylase	8032416508	Enterococcus gallinarum EG1	6	486398	487798	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	SAMN08380408	E
COG0076	8032416808	Ga0339406_03_24352_25746	glutamate decarboxylase	8032416508	Enterococcus gallinarum EG1	6	24352	25746	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	SAMN08380408	E
COG0077	8032419985	Ga0339406_27_99985_100860	prephenate dehydratase	8032416508	Enterococcus gallinarum EG1	6	99985	100860	Prephenate dehydratase	SAMN08380408	E
COG0078	8032418650	Ga0339406_21_262637_263665	putrescine carbamoyltransferase	8032416508	Enterococcus gallinarum EG1	6	262637	263665	Ornithine carbamoyltransferase	SAMN08380408	E
COG0078	8032417986	Ga0339406_20_86165_87175	ornithine carbamoyltransferase	8032416508	Enterococcus gallinarum EG1	6	86165	87175	Ornithine carbamoyltransferase	SAMN08380408	E
COG0078	8032417400	Ga0339406_11_101578_102597	ornithine carbamoyltransferase	8032416508	Enterococcus gallinarum EG1	6	101578	102597	Ornithine carbamoyltransferase	SAMN08380408	E
COG0080	8032418222	Ga0339406_20_312810_313232	large subunit ribosomal protein L11	8032416508	Enterococcus gallinarum EG1	6	312810	313232	Ribosomal protein L11	SAMN08380408	J
COG0081	8032418223	Ga0339406_20_313337_314026	large subunit ribosomal protein L1	8032416508	Enterococcus gallinarum EG1	6	313337	314026	Ribosomal protein L1	SAMN08380408	J
COG0082	8032419989	Ga0339406_27_103825_104994	chorismate synthase	8032416508	Enterococcus gallinarum EG1	6	103825	104994	Chorismate synthase	SAMN08380408	E
COG0083	8032417630	Ga0339406_11_347090_347959	homoserine kinase	8032416508	Enterococcus gallinarum EG1	6	347090	347959	Homoserine kinase	SAMN08380408	E
COG0084	8032417364	Ga0339406_11_59001_59774	TatD DNase family protein	8032416508	Enterococcus gallinarum EG1	6	59001	59774	Tat protein secretion system quality control protein TatD (DNase activity)	SAMN08380408	N
COG0085	8032419224	Ga0339406_23_180442_184059	DNA-directed RNA polymerase subunit beta	8032416508	Enterococcus gallinarum EG1	6	180442	184059	DNA-directed RNA polymerase, beta subunit/140 kD subunit	SAMN08380408	K
COG0086	8032419223	Ga0339406_23_176698_180348	DNA-directed RNA polymerase subunit beta'	8032416508	Enterococcus gallinarum EG1	6	176698	180348	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	SAMN08380408	K
COG0087	8032419720	Ga0339406_26_15537_16166	large subunit ribosomal protein L3	8032416508	Enterococcus gallinarum EG1	6	15537	16166	Ribosomal protein L3	SAMN08380408	J
COG0088	8032419721	Ga0339406_26_16196_16819	large subunit ribosomal protein L4	8032416508	Enterococcus gallinarum EG1	6	16196	16819	Ribosomal protein L4	SAMN08380408	J
COG0089	8032419722	Ga0339406_26_16819_17112	large subunit ribosomal protein L23	8032416508	Enterococcus gallinarum EG1	6	16819	17112	Ribosomal protein L23	SAMN08380408	J
COG0090	8032419723	Ga0339406_26_17152_17985	large subunit ribosomal protein L2	8032416508	Enterococcus gallinarum EG1	6	17152	17985	Ribosomal protein L2	SAMN08380408	J
COG0091	8032419725	Ga0339406_26_18330_18677	large subunit ribosomal protein L22	8032416508	Enterococcus gallinarum EG1	6	18330	18677	Ribosomal protein L22	SAMN08380408	J
COG0092	8032419726	Ga0339406_26_18691_19347	small subunit ribosomal protein S3	8032416508	Enterococcus gallinarum EG1	6	18691	19347	Ribosomal protein S3	SAMN08380408	J
COG0093	8032419730	Ga0339406_26_20314_20682	large subunit ribosomal protein L14	8032416508	Enterococcus gallinarum EG1	6	20314	20682	Ribosomal protein L14	SAMN08380408	J
COG0094	8032419732	Ga0339406_26_21057_21596	large subunit ribosomal protein L5	8032416508	Enterococcus gallinarum EG1	6	21057	21596	Ribosomal protein L5	SAMN08380408	J
COG0095	8032418257	Ga0339406_20_344364_345368	lipoate-protein ligase A	8032416508	Enterococcus gallinarum EG1	6	344364	345368	Lipoate-protein ligase A	SAMN08380408	H
COG0095	8032419494	Ga0339406_24_219633_220463	octanoyl-[GcvH]:protein N-octanoyltransferase	8032416508	Enterococcus gallinarum EG1	6	219633	220463	Lipoate-protein ligase A	SAMN08380408	H
COG0095	8032417654	Ga0339406_11_372467_373480	lipoate-protein ligase A	8032416508	Enterococcus gallinarum EG1	6	372467	373480	Lipoate-protein ligase A	SAMN08380408	H
COG0096	8032419734	Ga0339406_26_21833_22231	small subunit ribosomal protein S8	8032416508	Enterococcus gallinarum EG1	6	21833	22231	Ribosomal protein S8	SAMN08380408	J
COG0097	8032419735	Ga0339406_26_22263_22799	large subunit ribosomal protein L6	8032416508	Enterococcus gallinarum EG1	6	22263	22799	Ribosomal protein L6P/L9E	SAMN08380408	J
COG0098	8032419737	Ga0339406_26_23232_23732	small subunit ribosomal protein S5	8032416508	Enterococcus gallinarum EG1	6	23232	23732	Ribosomal protein S5	SAMN08380408	J
COG0099	8032419744	Ga0339406_26_26980_27345	small subunit ribosomal protein S13	8032416508	Enterococcus gallinarum EG1	6	26980	27345	Ribosomal protein S13	SAMN08380408	J
COG0100	8032419745	Ga0339406_26_27373_27762	small subunit ribosomal protein S11	8032416508	Enterococcus gallinarum EG1	6	27373	27762	Ribosomal protein S11	SAMN08380408	J
COG0101	8032416686	Ga0339406_02_32169_32909	tRNA pseudouridine38-40 synthase	8032416508	Enterococcus gallinarum EG1	6	32169	32909	tRNA U38,U39,U40 pseudouridine synthase TruA	SAMN08380408	J
COG0101	8032419752	Ga0339406_26_32037_32780	tRNA pseudouridine38-40 synthase	8032416508	Enterococcus gallinarum EG1	6	32037	32780	tRNA U38,U39,U40 pseudouridine synthase TruA	SAMN08380408	J
COG0102	8032419218	Ga0339406_23_171832_172275	large subunit ribosomal protein L13	8032416508	Enterococcus gallinarum EG1	6	171832	172275	Ribosomal protein L13	SAMN08380408	J
COG0103	8032419217	Ga0339406_23_171424_171816	small subunit ribosomal protein S9	8032416508	Enterococcus gallinarum EG1	6	171424	171816	Ribosomal protein S9	SAMN08380408	J
COG0104	8032419662	Ga0339406_25_161302_162594	adenylosuccinate synthase	8032416508	Enterococcus gallinarum EG1	6	161302	162594	Adenylosuccinate synthase	SAMN08380408	F
COG0109	8032419143	Ga0339406_23_99024_99296	heme O synthase-like polyprenyltransferase	8032416508	Enterococcus gallinarum EG1	6	99024	99296	Polyprenyltransferase (heme O synthase)	SAMN08380408	H I
COG0110	8032418381	Ga0339406_20_469698_470258	acetyltransferase-like isoleucine patch superfamily enzyme	8032416508	Enterococcus gallinarum EG1	6	469698	470258	Acetyltransferase (isoleucine patch superfamily)	SAMN08380408	R
COG0110	8032417425	Ga0339406_11_129811_130443	sugar O-acyltransferase (sialic acid O-acetyltransferase NeuD family)	8032416508	Enterococcus gallinarum EG1	6	129811	130443	Acetyltransferase (isoleucine patch superfamily)	SAMN08380408	R
COG0110	8032416792	Ga0339406_03_1826_2461	virginiamycin A acetyltransferase	8032416508	Enterococcus gallinarum EG1	6	1826	2461	Acetyltransferase (isoleucine patch superfamily)	SAMN08380408	R
COG0111	8032417444	Ga0339406_11_147747_148736	phosphoglycerate dehydrogenase-like enzyme	8032416508	Enterococcus gallinarum EG1	6	147747	148736	Phosphoglycerate dehydrogenase or related dehydrogenase	SAMN08380408	H
COG0111	8032418603	Ga0339406_21_205039_206043	phosphoglycerate dehydrogenase-like enzyme	8032416508	Enterococcus gallinarum EG1	6	205039	206043	Phosphoglycerate dehydrogenase or related dehydrogenase	SAMN08380408	H
COG0111	8032418996	Ga0339406_22_288850_290034	D-3-phosphoglycerate dehydrogenase	8032416508	Enterococcus gallinarum EG1	6	288850	290034	Phosphoglycerate dehydrogenase or related dehydrogenase	SAMN08380408	H
COG0111	8032418044	Ga0339406_20_148887_149837	phosphoglycerate dehydrogenase-like enzyme	8032416508	Enterococcus gallinarum EG1	6	148887	149837	Phosphoglycerate dehydrogenase or related dehydrogenase	SAMN08380408	H
COG0112	8032418831	Ga0339406_22_102674_103909	glycine hydroxymethyltransferase	8032416508	Enterococcus gallinarum EG1	6	102674	103909	Glycine/serine hydroxymethyltransferase	SAMN08380408	E
COG0115	8032416902	Ga0339406_04_26438_27283	D-alanine transaminase	8032416508	Enterococcus gallinarum EG1	6	26438	27283	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	SAMN08380408	E H
COG0115	8032418230	Ga0339406_20_317900_318919	branched-chain amino acid aminotransferase	8032416508	Enterococcus gallinarum EG1	6	317900	318919	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	SAMN08380408	E H
COG0116	8032420033	Ga0339406_27_149112_150275	putative N6-adenine-specific DNA methylase	8032416508	Enterococcus gallinarum EG1	6	149112	150275	23S rRNA G2445 N2-methylase RlmL	SAMN08380408	J
COG0119	8032417539	Ga0339406_11_248813_250333	2-isopropylmalate synthase	8032416508	Enterococcus gallinarum EG1	6	248813	250333	Isopropylmalate/homocitrate/citramalate synthases	SAMN08380408	E
COG0120	8032419710	Ga0339406_26_5664_6338	ribose 5-phosphate isomerase A	8032416508	Enterococcus gallinarum EG1	6	5664	6338	Ribose 5-phosphate isomerase	SAMN08380408	G
COG0124	8032418956	Ga0339406_22_240942_242255	histidyl-tRNA synthetase	8032416508	Enterococcus gallinarum EG1	6	240942	242255	Histidyl-tRNA synthetase	SAMN08380408	J
COG0125	8032418238	Ga0339406_20_326429_327076	dTMP kinase	8032416508	Enterococcus gallinarum EG1	6	326429	327076	Thymidylate kinase	SAMN08380408	F
COG0126	8032419502	Ga0339406_24_225979_227169	phosphoglycerate kinase	8032416508	Enterococcus gallinarum EG1	6	225979	227169	3-phosphoglycerate kinase	SAMN08380408	G
COG0128	8032419987	Ga0339406_27_101364_102650	3-phosphoshikimate 1-carboxyvinyltransferase	8032416508	Enterococcus gallinarum EG1	6	101364	102650	5-enolpyruvylshikimate-3-phosphate synthase	SAMN08380408	E
COG0129	8032417951	Ga0339406_20_56070_57764	dihydroxy-acid dehydratase	8032416508	Enterococcus gallinarum EG1	6	56070	57764	Dihydroxyacid dehydratase/phosphogluconate dehydratase	SAMN08380408	G E
COG0130	8032417714	Ga0339406_11_427552_428481	tRNA pseudouridine55 synthase	8032416508	Enterococcus gallinarum EG1	6	427552	428481	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	SAMN08380408	J
COG0136	8032419007	Ga0339406_22_304112_305164	aspartate-semialdehyde dehydrogenase	8032416508	Enterococcus gallinarum EG1	6	304112	305164	Aspartate-semialdehyde dehydrogenase	SAMN08380408	E
COG0137	8032419219	Ga0339406_23_172678_173892	argininosuccinate synthase	8032416508	Enterococcus gallinarum EG1	6	172678	173892	Argininosuccinate synthase	SAMN08380408	E
COG0138	8032418332	Ga0339406_20_418576_420114	phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	8032416508	Enterococcus gallinarum EG1	6	418576	420114	AICAR transformylase/IMP cyclohydrolase PurH	SAMN08380408	F
COG0142	8032419616	Ga0339406_25_111901_112881	heptaprenyl diphosphate synthase	8032416508	Enterococcus gallinarum EG1	6	111901	112881	Geranylgeranyl pyrophosphate synthase	SAMN08380408	H
COG0142	8032419232	Ga0339406_23_192176_193162	heptaprenyl diphosphate synthase	8032416508	Enterococcus gallinarum EG1	6	192176	193162	Geranylgeranyl pyrophosphate synthase	SAMN08380408	H
COG0142	8032417572	Ga0339406_11_277524_278417	geranylgeranyl diphosphate synthase type II	8032416508	Enterococcus gallinarum EG1	6	277524	278417	Geranylgeranyl pyrophosphate synthase	SAMN08380408	H
COG0144	8032419240	Ga0339406_23_203286_204644	16S rRNA (cytosine967-C5)-methyltransferase	8032416508	Enterococcus gallinarum EG1	6	203286	204644	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	SAMN08380408	J
COG0148	8032419504	Ga0339406_24_228106_229407	enolase	8032416508	Enterococcus gallinarum EG1	6	228106	229407	Enolase	SAMN08380408	G
COG0149	8032419074	Ga0339406_23_35435_36136	triosephosphate isomerase	8032416508	Enterococcus gallinarum EG1	6	35435	36136	Triosephosphate isomerase	SAMN08380408	G
COG0149	8032419503	Ga0339406_24_227239_227994	triosephosphate isomerase	8032416508	Enterococcus gallinarum EG1	6	227239	227994	Triosephosphate isomerase	SAMN08380408	G
COG0150	8032418330	Ga0339406_20_416955_418001	phosphoribosylformylglycinamidine cyclo-ligase	8032416508	Enterococcus gallinarum EG1	6	416955	418001	Phosphoribosylaminoimidazole (AIR) synthetase	SAMN08380408	F
COG0151	8032418333	Ga0339406_20_420140_421393	phosphoribosylamine--glycine ligase	8032416508	Enterococcus gallinarum EG1	6	420140	421393	Phosphoribosylamine-glycine ligase	SAMN08380408	F
COG0152	8032418325	Ga0339406_20_411656_412378	phosphoribosylaminoimidazole-succinocarboxamide synthase	8032416508	Enterococcus gallinarum EG1	6	411656	412378	Phosphoribosylaminoimidazole-succinocarboxamide synthase	SAMN08380408	F
COG0153	8032417978	Ga0339406_20_78303_79460	galactokinase	8032416508	Enterococcus gallinarum EG1	6	78303	79460	Galactokinase	SAMN08380408	G
COG0154	8032417772	Ga0339406_11_498891_500363	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A	8032416508	Enterococcus gallinarum EG1	6	498891	500363	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	SAMN08380408	J
COG0154	8032419461	Ga0339406_24_184792_186243	amidase	8032416508	Enterococcus gallinarum EG1	6	184792	186243	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	SAMN08380408	J
COG0162	8032417600	Ga0339406_11_310196_311458	tyrosyl-tRNA synthetase	8032416508	Enterococcus gallinarum EG1	6	310196	311458	Tyrosyl-tRNA synthetase	SAMN08380408	J
COG0164	8032418073	Ga0339406_20_178611_179384	ribonuclease HII	8032416508	Enterococcus gallinarum EG1	6	178611	179384	Ribonuclease HII	SAMN08380408	L
COG0165	8032419220	Ga0339406_23_173951_175330	argininosuccinate lyase	8032416508	Enterococcus gallinarum EG1	6	173951	175330	Argininosuccinate lyase	SAMN08380408	E
COG0166	8032417210	Ga0339406_08_22077_23423	glucose-6-phosphate isomerase	8032416508	Enterococcus gallinarum EG1	6	22077	23423	Glucose-6-phosphate isomerase	SAMN08380408	G
COG0167	8032418414	Ga0339406_20_504944_505879	dihydroorotate dehydrogenase (fumarate)	8032416508	Enterococcus gallinarum EG1	6	504944	505879	Dihydroorotate dehydrogenase	SAMN08380408	F
COG0167	8032420005	Ga0339406_27_119245_120165	dihydroorotate dehydrogenase (NAD+) catalytic subunit	8032416508	Enterococcus gallinarum EG1	6	119245	120165	Dihydroorotate dehydrogenase	SAMN08380408	F
COG0168	8032416914	Ga0339406_04_37172_38518	trk system potassium uptake protein TrkH	8032416508	Enterococcus gallinarum EG1	6	37172	38518	Trk-type K+ transport system, membrane component	SAMN08380408	P
COG0168	8032418822	Ga0339406_22_93886_95292	Trk-type K+ transport system membrane component	8032416508	Enterococcus gallinarum EG1	6	93886	95292	Trk-type K+ transport system, membrane component	SAMN08380408	P
COG0169	8032419992	Ga0339406_27_107209_108078	shikimate dehydrogenase	8032416508	Enterococcus gallinarum EG1	6	107209	108078	Shikimate 5-dehydrogenase	SAMN08380408	E
COG0171	8032419408	Ga0339406_24_128362_129186	NAD+ synthase	8032416508	Enterococcus gallinarum EG1	6	128362	129186	NH3-dependent NAD+ synthetase	SAMN08380408	H
COG0172	8032419699	Ga0339406_25_198926_200203	seryl-tRNA synthetase	8032416508	Enterococcus gallinarum EG1	6	198926	200203	Seryl-tRNA synthetase	SAMN08380408	J
COG0173	8032418957	Ga0339406_22_242252_244024	aspartyl-tRNA synthetase	8032416508	Enterococcus gallinarum EG1	6	242252	244024	Aspartyl-tRNA synthetase	SAMN08380408	J
COG0174	8032419339	Ga0339406_24_54601_55941	glutamine synthetase	8032416508	Enterococcus gallinarum EG1	6	54601	55941	Glutamine synthetase	SAMN08380408	E
COG0177	8032420039	Ga0339406_27_154778_155443	endonuclease-3	8032416508	Enterococcus gallinarum EG1	6	154778	155443	Endonuclease III	SAMN08380408	L
COG0177	8032418944	Ga0339406_22_230215_230598	endonuclease III	8032416508	Enterococcus gallinarum EG1	6	230215	230598	Endonuclease III	SAMN08380408	L
COG0178	8032417740	Ga0339406_11_458073_460889	excinuclease ABC subunit A	8032416508	Enterococcus gallinarum EG1	6	458073	460889	Excinuclease UvrABC ATPase subunit	SAMN08380408	L
COG0180	8032416934	Ga0339406_04_61148_62155	tryptophanyl-tRNA synthetase	8032416508	Enterococcus gallinarum EG1	6	61148	62155	Tryptophanyl-tRNA synthetase	SAMN08380408	J
COG0183	8032417921	Ga0339406_20_27093_29543	hydroxymethylglutaryl-CoA reductase	8032416508	Enterococcus gallinarum EG1	6	27093	29543	Acetyl-CoA acetyltransferase	SAMN08380408	I
COG0184	8032418910	Ga0339406_22_188511_188780	small subunit ribosomal protein S15	8032416508	Enterococcus gallinarum EG1	6	188511	188780	Ribosomal protein S15P/S13E	SAMN08380408	J
COG0185	8032419724	Ga0339406_26_18028_18306	small subunit ribosomal protein S19	8032416508	Enterococcus gallinarum EG1	6	18028	18306	Ribosomal protein S19	SAMN08380408	J
COG0186	8032419729	Ga0339406_26_19987_20253	small subunit ribosomal protein S17	8032416508	Enterococcus gallinarum EG1	6	19987	20253	Ribosomal protein S17	SAMN08380408	J
COG0187	8032419670	Ga0339406_25_170311_172260	DNA gyrase subunit B	8032416508	Enterococcus gallinarum EG1	6	170311	172260	DNA gyrase/topoisomerase IV, subunit B	SAMN08380408	L
COG0187	8032418085	Ga0339406_20_192056_194080	topoisomerase-4 subunit B	8032416508	Enterococcus gallinarum EG1	6	192056	194080	DNA gyrase/topoisomerase IV, subunit B	SAMN08380408	L
COG0188	8032418086	Ga0339406_20_194092_196554	topoisomerase-4 subunit A	8032416508	Enterococcus gallinarum EG1	6	194092	196554	DNA gyrase/topoisomerase IV, subunit A	SAMN08380408	L
COG0188	8032419669	Ga0339406_25_167810_170287	DNA gyrase subunit A	8032416508	Enterococcus gallinarum EG1	6	167810	170287	DNA gyrase/topoisomerase IV, subunit A	SAMN08380408	L
COG0190	8032417569	Ga0339406_11_275120_275971	methylenetetrahydrofolate dehydrogenase (NADP+)/methenyltetrahydrofolate cyclohydrolase	8032416508	Enterococcus gallinarum EG1	6	275120	275971	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	SAMN08380408	H
COG0191	8032419152	Ga0339406_23_107756_108628	fructose-bisphosphate aldolase class II	8032416508	Enterococcus gallinarum EG1	6	107756	108628	Fructose/tagatose bisphosphate aldolase	SAMN08380408	G
COG0191	8032419075	Ga0339406_23_36147_36980	ketose-bisphosphate aldolase	8032416508	Enterococcus gallinarum EG1	6	36147	36980	Fructose/tagatose bisphosphate aldolase	SAMN08380408	G
COG0191	8032419348	Ga0339406_24_64357_65226	fructose-bisphosphate aldolase class II	8032416508	Enterococcus gallinarum EG1	6	64357	65226	Fructose/tagatose bisphosphate aldolase	SAMN08380408	G
COG0191	8032418529	Ga0339406_21_118214_119098	fructose-bisphosphate aldolase class II	8032416508	Enterococcus gallinarum EG1	6	118214	119098	Fructose/tagatose bisphosphate aldolase	SAMN08380408	G
COG0192	8032418732	Ga0339406_22_850_2034	S-adenosylmethionine synthetase	8032416508	Enterococcus gallinarum EG1	6	850	2034	S-adenosylmethionine synthetase	SAMN08380408	H
COG0193	8032419518	Ga0339406_25_15101_15661	PTH1 family peptidyl-tRNA hydrolase	8032416508	Enterococcus gallinarum EG1	6	15101	15661	Peptidyl-tRNA hydrolase	SAMN08380408	J
COG0194	8032419245	Ga0339406_23_208924_209538	guanylate kinase	8032416508	Enterococcus gallinarum EG1	6	208924	209538	Guanylate kinase	SAMN08380408	F
COG0195	8032417708	Ga0339406_11_421892_423088	N utilization substance protein A	8032416508	Enterococcus gallinarum EG1	6	421892	423088	Transcription antitermination factor NusA, contains S1 and KH domains	SAMN08380408	K
COG0196	8032417715	Ga0339406_11_428484_429419	riboflavin kinase/FMN adenylyltransferase	8032416508	Enterococcus gallinarum EG1	6	428484	429419	FAD synthase	SAMN08380408	H
COG0197	8032419727	Ga0339406_26_19350_19784	large subunit ribosomal protein L16	8032416508	Enterococcus gallinarum EG1	6	19350	19784	Ribosomal protein L16/L10AE	SAMN08380408	J
COG0198	8032419731	Ga0339406_26_20718_21029	large subunit ribosomal protein L24	8032416508	Enterococcus gallinarum EG1	6	20718	21029	Ribosomal protein L24	SAMN08380408	J
