COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG0209	8072317990	Ga0493778_56_110088_112376	ribonucleoside-diphosphate reductase alpha chain	8072315685	Enterococcus canintestini DSM 21207	12	110088	112376	Ribonucleotide reductase alpha subunit	SAMN03267163	F
COG0210	8072316857	Ga0493778_12_203439_205682	DNA helicase-2/ATP-dependent DNA helicase PcrA	8072315685	Enterococcus canintestini DSM 21207	12	203439	205682	Superfamily I DNA or RNA helicase	SAMN03267163	L
COG0211	8072315793	Ga0493778_01_111017_111310	large subunit ribosomal protein L27	8072315685	Enterococcus canintestini DSM 21207	12	111017	111310	Ribosomal protein L27	SAMN03267163	J
COG0212	8072316116	Ga0493778_03_41501_42064	5-formyltetrahydrofolate cyclo-ligase	8072315685	Enterococcus canintestini DSM 21207	12	41501	42064	5-formyltetrahydrofolate cyclo-ligase	SAMN03267163	H
COG0213	8072317261	Ga0493778_23_13655_14956	pyrimidine-nucleoside phosphorylase	8072315685	Enterococcus canintestini DSM 21207	12	13655	14956	Thymidine phosphorylase	SAMN03267163	F
COG0215	8072317801	Ga0493778_45_62116_63528	cysteinyl-tRNA synthetase	8072315685	Enterococcus canintestini DSM 21207	12	62116	63528	Cysteinyl-tRNA synthetase	SAMN03267163	J
COG0216	8072318272	Ga0493778_61_45869_46942	peptide chain release factor 1	8072315685	Enterococcus canintestini DSM 21207	12	45869	46942	Protein chain release factor A	SAMN03267163	J
COG0217	8072316350	Ga0493778_06_20499_21224	YebC/PmpR family DNA-binding regulatory protein	8072315685	Enterococcus canintestini DSM 21207	12	20499	21224	Transcriptional and/or translational regulatory protein YebC/TACO1	SAMN03267163	J K
COG0217	8072318186	Ga0493778_60_62781_63500	YebC/PmpR family DNA-binding regulatory protein	8072315685	Enterococcus canintestini DSM 21207	12	62781	63500	Transcriptional and/or translational regulatory protein YebC/TACO1	SAMN03267163	J K
COG0218	8072316846	Ga0493778_12_191319_191903	GTP-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	191319	191903	GTP-binding protein EngB required for normal cell division	SAMN03267163	D
COG0219	8072317954	Ga0493778_56_74967_75470	tRNA (cytidine/uridine-2'-O-)-methyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	74967	75470	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	SAMN03267163	J
COG0220	8072318028	Ga0493778_59_20219_20878	tRNA (guanine-N7-)-methyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	20219	20878	tRNA G46 methylase TrmB	SAMN03267163	J
COG0222	8072317981	Ga0493778_56_97905_98276	large subunit ribosomal protein L7/L12	8072315685	Enterococcus canintestini DSM 21207	12	97905	98276	Ribosomal protein L7/L12	SAMN03267163	J
COG0223	8072316370	Ga0493778_06_46224_47168	methionyl-tRNA formyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	46224	47168	Methionyl-tRNA formyltransferase	SAMN03267163	J
COG0224	8072317157	Ga0493778_19_22146_23048	F-type H+-transporting ATPase subunit gamma	8072315685	Enterococcus canintestini DSM 21207	12	22146	23048	FoF1-type ATP synthase, gamma subunit	SAMN03267163	C
COG0225	8072315978	Ga0493778_01_309858_310379	peptide-methionine (S)-S-oxide reductase	8072315685	Enterococcus canintestini DSM 21207	12	309858	310379	Peptide methionine sulfoxide reductase MsrA	SAMN03267163	O
COG0226	8072315995	Ga0493778_02_5482_6372	phosphate transport system substrate-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	5482	6372	ABC-type phosphate transport system, periplasmic component	SAMN03267163	P
COG0226	8072315861	Ga0493778_01_185232_186086	phosphate transport system substrate-binding protein	8072315685	Enterococcus canintestini DSM 21207	12	185232	186086	ABC-type phosphate transport system, periplasmic component	SAMN03267163	P
COG0227	8072317597	Ga0493778_34_34080_34268	large subunit ribosomal protein L28	8072315685	Enterococcus canintestini DSM 21207	12	34080	34268	Ribosomal protein L28	SAMN03267163	J
COG0228	8072316008	Ga0493778_02_17399_17671	small subunit ribosomal protein S16	8072315685	Enterococcus canintestini DSM 21207	12	17399	17671	Ribosomal protein S16	SAMN03267163	J
COG0229	8072317668	Ga0493778_34_108969_109397	peptide-methionine (R)-S-oxide reductase	8072315685	Enterococcus canintestini DSM 21207	12	108969	109397	Peptide methionine sulfoxide reductase MsrB	SAMN03267163	O
COG0230	8072317053	Ga0493778_15_30500_30634	large subunit ribosomal protein L34	8072315685	Enterococcus canintestini DSM 21207	12	30500	30634	Ribosomal protein L34	SAMN03267163	J
COG0231	8072317929	Ga0493778_56_47184_47744	elongation factor P	8072315685	Enterococcus canintestini DSM 21207	12	47184	47744	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	SAMN03267163	J
COG0231	8072315806	Ga0493778_01_121776_122333	elongation factor P	8072315685	Enterococcus canintestini DSM 21207	12	121776	122333	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	SAMN03267163	J
COG0233	8072316147	Ga0493778_03_70301_70858	ribosome recycling factor	8072315685	Enterococcus canintestini DSM 21207	12	70301	70858	Ribosome recycling factor	SAMN03267163	J
COG0234	8072318006	Ga0493778_56_125962_126246	chaperonin GroES	8072315685	Enterococcus canintestini DSM 21207	12	125962	126246	Co-chaperonin GroES (HSP10)	SAMN03267163	O
COG0235	8072316508	Ga0493778_08_51879_52631	L-fuculose-phosphate aldolase	8072315685	Enterococcus canintestini DSM 21207	12	51879	52631	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN03267163	G E
COG0236	8072315775	Ga0493778_01_95390_95626	D-alanine--poly(phosphoribitol) ligase subunit 2	8072315685	Enterococcus canintestini DSM 21207	12	95390	95626	Acyl carrier protein	SAMN03267163	I
COG0236	8072317602	Ga0493778_34_40055_40297	acyl carrier protein	8072315685	Enterococcus canintestini DSM 21207	12	40055	40297	Acyl carrier protein	SAMN03267163	I
COG0236	8072318208	Ga0493778_60_81154_81381	acyl carrier protein	8072315685	Enterococcus canintestini DSM 21207	12	81154	81381	Acyl carrier protein	SAMN03267163	I
COG0237	8072316758	Ga0493778_12_90647_91243	dephospho-CoA kinase	8072315685	Enterococcus canintestini DSM 21207	12	90647	91243	Dephospho-CoA kinase	SAMN03267163	H
COG0238	8072317041	Ga0493778_15_13312_13548	small subunit ribosomal protein S18	8072315685	Enterococcus canintestini DSM 21207	12	13312	13548	Ribosomal protein S18	SAMN03267163	J
COG0239	8072317931	Ga0493778_56_48216_48572	CrcB protein	8072315685	Enterococcus canintestini DSM 21207	12	48216	48572	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	SAMN03267163	D P
COG0239	8072317930	Ga0493778_56_47836_48219	CrcB protein	8072315685	Enterococcus canintestini DSM 21207	12	47836	48219	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	SAMN03267163	D P
COG0240	8072315872	Ga0493778_01_195403_196422	glycerol-3-phosphate dehydrogenase (NAD(P)+)	8072315685	Enterococcus canintestini DSM 21207	12	195403	196422	Glycerol-3-phosphate dehydrogenase	SAMN03267163	C
COG0242	8072316371	Ga0493778_06_47161_47652	peptide deformylase	8072315685	Enterococcus canintestini DSM 21207	12	47161	47652	Peptide deformylase	SAMN03267163	J
COG0242	8072317687	Ga0493778_34_126192_126755	peptide deformylase	8072315685	Enterococcus canintestini DSM 21207	12	126192	126755	Peptide deformylase	SAMN03267163	J
COG0244	8072317980	Ga0493778_56_97347_97850	large subunit ribosomal protein L10	8072315685	Enterococcus canintestini DSM 21207	12	97347	97850	Ribosomal protein L10	SAMN03267163	J
COG0245	8072317798	Ga0493778_45_59289_59789	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	8072315685	Enterococcus canintestini DSM 21207	12	59289	59789	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	SAMN03267163	I
COG0249	8072317664	Ga0493778_34_100722_103277	DNA mismatch repair protein MutS	8072315685	Enterococcus canintestini DSM 21207	12	100722	103277	DNA mismatch repair ATPase MutS	SAMN03267163	L
COG0250	8072317962	Ga0493778_56_82188_82733	transcriptional antiterminator NusG	8072315685	Enterococcus canintestini DSM 21207	12	82188	82733	Transcription antitermination factor NusG	SAMN03267163	K
COG0251	8072316881	Ga0493778_12_230259_230636	2-iminobutanoate/2-iminopropanoate deaminase	8072315685	Enterococcus canintestini DSM 21207	12	230259	230636	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	SAMN03267163	V
COG0252	8072316639	Ga0493778_11_7845_8813	L-asparaginase	8072315685	Enterococcus canintestini DSM 21207	12	7845	8813	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	SAMN03267163	J E
COG0253	8072317019	Ga0493778_14_21823_22626	diaminopimelate epimerase	8072315685	Enterococcus canintestini DSM 21207	12	21823	22626	Diaminopimelate epimerase	SAMN03267163	E
COG0254	8072315695	Ga0493778_01_13922_14185	large subunit ribosomal protein L31	8072315685	Enterococcus canintestini DSM 21207	12	13922	14185	Ribosomal protein L31	SAMN03267163	J
COG0255	8072317571	Ga0493778_34_17887_18084	large subunit ribosomal protein L29	8072315685	Enterococcus canintestini DSM 21207	12	17887	18084	Ribosomal protein L29	SAMN03267163	J
COG0256	8072317579	Ga0493778_34_21014_21370	large subunit ribosomal protein L18	8072315685	Enterococcus canintestini DSM 21207	12	21014	21370	Ribosomal protein L18	SAMN03267163	J
COG0257	8072317586	Ga0493778_34_25003_25119	large subunit ribosomal protein L36	8072315685	Enterococcus canintestini DSM 21207	12	25003	25119	Ribosomal protein L36	SAMN03267163	J
COG0261	8072315791	Ga0493778_01_110328_110636	large subunit ribosomal protein L21	8072315685	Enterococcus canintestini DSM 21207	12	110328	110636	Ribosomal protein L21	SAMN03267163	J
COG0262	8072315973	Ga0493778_01_305756_306256	dihydrofolate reductase	8072315685	Enterococcus canintestini DSM 21207	12	305756	306256	Dihydrofolate reductase	SAMN03267163	H
COG0262	8072318296	Ga0493778_61_71412_71951	dihydrofolate reductase	8072315685	Enterococcus canintestini DSM 21207	12	71412	71951	Dihydrofolate reductase	SAMN03267163	H
COG0263	8072317794	Ga0493778_45_54633_55439	glutamate 5-kinase	8072315685	Enterococcus canintestini DSM 21207	12	54633	55439	Glutamate 5-kinase	SAMN03267163	E
COG0264	8072316145	Ga0493778_03_68545_69426	elongation factor Ts	8072315685	Enterococcus canintestini DSM 21207	12	68545	69426	Translation elongation factor EF-Ts	SAMN03267163	J
COG0265	8072316254	Ga0493778_05_14139_15398	serine protease Do	8072315685	Enterococcus canintestini DSM 21207	12	14139	15398	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	SAMN03267163	O
COG0266	8072316757	Ga0493778_12_89802_90641	formamidopyrimidine-DNA glycosylase	8072315685	Enterococcus canintestini DSM 21207	12	89802	90641	Formamidopyrimidine-DNA glycosylase	SAMN03267163	L
COG0267	8072316174	Ga0493778_04_17817_17966	large subunit ribosomal protein L33	8072315685	Enterococcus canintestini DSM 21207	12	17817	17966	Ribosomal protein L33	SAMN03267163	J
COG0267	8072317960	Ga0493778_56_81753_81905	large subunit ribosomal protein L33	8072315685	Enterococcus canintestini DSM 21207	12	81753	81905	Ribosomal protein L33	SAMN03267163	J
COG0267	8072316110	Ga0493778_03_35426_35575	large subunit ribosomal protein L33	8072315685	Enterococcus canintestini DSM 21207	12	35426	35575	Ribosomal protein L33	SAMN03267163	J
COG0267	8072317207	Ga0493778_21_15406_15555	large subunit ribosomal protein L33	8072315685	Enterococcus canintestini DSM 21207	12	15406	15555	Ribosomal protein L33	SAMN03267163	J
COG0268	8072318146	Ga0493778_60_22799_23053	small subunit ribosomal protein S20	8072315685	Enterococcus canintestini DSM 21207	12	22799	23053	Ribosomal protein S20	SAMN03267163	J
COG0269	8072315727	Ga0493778_01_45418_46053	3-hexulose-6-phosphate synthase	8072315685	Enterococcus canintestini DSM 21207	12	45418	46053	3-keto-L-gulonate-6-phosphate decarboxylase	SAMN03267163	G
COG0270	8072315710	Ga0493778_01_29690_30067	site-specific DNA-cytosine methylase	8072315685	Enterococcus canintestini DSM 21207	12	29690	30067	Site-specific DNA-cytosine methylase	SAMN03267163	L
COG0272	8072316858	Ga0493778_12_205705_207732	DNA ligase (NAD+)	8072315685	Enterococcus canintestini DSM 21207	12	205705	207732	NAD-dependent DNA ligase	SAMN03267163	L
COG0274	8072318061	Ga0493778_59_50025_50681	deoxyribose-phosphate aldolase	8072315685	Enterococcus canintestini DSM 21207	12	50025	50681	Deoxyribose-phosphate aldolase	SAMN03267163	F
COG0274	8072317260	Ga0493778_23_12862_13524	deoxyribose-phosphate aldolase	8072315685	Enterococcus canintestini DSM 21207	12	12862	13524	Deoxyribose-phosphate aldolase	SAMN03267163	F
COG0275	8072315820	Ga0493778_01_132359_133312	16S rRNA (cytosine1402-N4)-methyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	132359	133312	16S rRNA C1402 N4-methylase RsmH	SAMN03267163	J
COG0277	8072318251	Ga0493778_61_21811_23127	glycolate oxidase	8072315685	Enterococcus canintestini DSM 21207	12	21811	23127	FAD/FMN-containing dehydrogenase	SAMN03267163	C
COG0280	8072316615	Ga0493778_10_38071_39057	phosphate acetyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	38071	39057	Phosphotransacetylase	SAMN03267163	C
COG0281	8072318304	Ga0493778_61_79835_81457	malic enzyme	8072315685	Enterococcus canintestini DSM 21207	12	79835	81457	Malic enzyme	SAMN03267163	C
COG0282	8072318037	Ga0493778_59_26451_27632	acetate kinase	8072315685	Enterococcus canintestini DSM 21207	12	26451	27632	Acetate kinase	SAMN03267163	C
COG0283	8072316092	Ga0493778_03_15840_16514	cytidylate kinase	8072315685	Enterococcus canintestini DSM 21207	12	15840	16514	Cytidylate kinase	SAMN03267163	F
COG0284	8072316915	Ga0493778_12_263940_264662	orotidine-5'-phosphate decarboxylase	8072315685	Enterococcus canintestini DSM 21207	12	263940	264662	Orotidine-5'-phosphate decarboxylase	SAMN03267163	F
COG0285	8072316650	Ga0493778_11_21408_22727	dihydrofolate synthase/folylpolyglutamate synthase	8072315685	Enterococcus canintestini DSM 21207	12	21408	22727	Folylpolyglutamate synthase/Dihydropteroate synthase	SAMN03267163	H
COG0287	8072316930	Ga0493778_12_278192_279283	prephenate dehydrogenase	8072315685	Enterococcus canintestini DSM 21207	12	278192	279283	Prephenate dehydrogenase	SAMN03267163	E
COG0289	8072317023	Ga0493778_14_26954_27706	4-hydroxy-tetrahydrodipicolinate reductase	8072315685	Enterococcus canintestini DSM 21207	12	26954	27706	Dihydrodipicolinate reductase	SAMN03267163	E
COG0290	8072316440	Ga0493778_07_54801_55322	translation initiation factor IF-3	8072315685	Enterococcus canintestini DSM 21207	12	54801	55322	Translation initiation factor IF-3	SAMN03267163	J
COG0291	8072316441	Ga0493778_07_55376_55576	large subunit ribosomal protein L35	8072315685	Enterococcus canintestini DSM 21207	12	55376	55576	Ribosomal protein L35	SAMN03267163	J
COG0292	8072316442	Ga0493778_07_55639_55998	large subunit ribosomal protein L20	8072315685	Enterococcus canintestini DSM 21207	12	55639	55998	Ribosomal protein L20	SAMN03267163	J
COG0295	8072317259	Ga0493778_23_12414_12812	cytidine deaminase	8072315685	Enterococcus canintestini DSM 21207	12	12414	12812	Cytidine deaminase	SAMN03267163	F
COG0296	8072316680	Ga0493778_12_5459_7414	1,4-alpha-glucan branching enzyme	8072315685	Enterococcus canintestini DSM 21207	12	5459	7414	1,4-alpha-glucan branching enzyme	SAMN03267163	G
COG0297	8072316683	Ga0493778_12_9731_11167	starch synthase	8072315685	Enterococcus canintestini DSM 21207	12	9731	11167	Glycogen synthase	SAMN03267163	G
COG0299	8072316719	Ga0493778_12_45934_46506	phosphoribosylglycinamide formyltransferase-1	8072315685	Enterococcus canintestini DSM 21207	12	45934	46506	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	SAMN03267163	F
COG0300	8072316814	Ga0493778_12_150423_151214	short-subunit dehydrogenase	8072315685	Enterococcus canintestini DSM 21207	12	150423	151214	Short-chain dehydrogenase	SAMN03267163	R
COG0301	8072316645	Ga0493778_11_15383_16594	thiamine biosynthesis protein ThiI	8072315685	Enterococcus canintestini DSM 21207	12	15383	16594	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	SAMN03267163	J H
COG0304	8072318205	Ga0493778_60_78038_79273	3-oxoacyl-[acyl-carrier-protein] synthase II	8072315685	Enterococcus canintestini DSM 21207	12	78038	79273	3-oxoacyl-(acyl-carrier-protein) synthase	SAMN03267163	I Q
COG0305	8072317035	Ga0493778_15_4144_5517	replicative DNA helicase	8072315685	Enterococcus canintestini DSM 21207	12	4144	5517	Replicative DNA helicase	SAMN03267163	L
COG0306	8072318145	Ga0493778_60_21573_22592	PiT family inorganic phosphate transporter	8072315685	Enterococcus canintestini DSM 21207	12	21573	22592	Phosphate/sulfate permease	SAMN03267163	P
COG0313	8072315766	Ga0493778_01_83729_84610	16S rRNA (cytidine1402-2'-O)-methyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	83729	84610	16S rRNA C1402 (ribose-2'-O) methylase RsmI	SAMN03267163	J
COG0317	8072318062	Ga0493778_59_50963_53173	guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	8072315685	Enterococcus canintestini DSM 21207	12	50963	53173	(p)ppGpp synthase/hydrolase, HD superfamily	SAMN03267163	K T
COG0319	8072315901	Ga0493778_01_228509_228985	probable rRNA maturation factor	8072315685	Enterococcus canintestini DSM 21207	12	228509	228985	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	SAMN03267163	J
COG0322	8072318064	Ga0493778_59_53735_54625	excinuclease ABC subunit C	8072315685	Enterococcus canintestini DSM 21207	12	53735	54625	Excinuclease UvrABC, nuclease subunit	SAMN03267163	L
COG0322	8072316952	Ga0493778_13_1793_3601	excinuclease ABC subunit C	8072315685	Enterococcus canintestini DSM 21207	12	1793	3601	Excinuclease UvrABC, nuclease subunit	SAMN03267163	L
COG0323	8072317665	Ga0493778_34_103293_105458	DNA mismatch repair protein MutL	8072315685	Enterococcus canintestini DSM 21207	12	103293	105458	DNA mismatch repair ATPase MutL	SAMN03267163	L
COG0324	8072316663	Ga0493778_11_35756_36679	tRNA dimethylallyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	35756	36679	tRNA A37 N6-isopentenylltransferase MiaA	SAMN03267163	J
COG0325	8072315829	Ga0493778_01_143504_144181	pyridoxal phosphate enzyme (YggS family)	8072315685	Enterococcus canintestini DSM 21207	12	143504	144181	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	SAMN03267163	H
COG0327	8072316763	Ga0493778_12_95243_96361	dinuclear metal center YbgI/SA1388 family protein	8072315685	Enterococcus canintestini DSM 21207	12	95243	96361	Putative GTP cyclohydrolase 1 type 2, NIF3 family	SAMN03267163	H
COG0328	8072316902	Ga0493778_12_251823_252239	ribonuclease HI	8072315685	Enterococcus canintestini DSM 21207	12	251823	252239	Ribonuclease HI	SAMN03267163	L
COG0329	8072317314	Ga0493778_23_69438_70307	N-acetylneuraminate lyase	8072315685	Enterococcus canintestini DSM 21207	12	69438	70307	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN03267163	M E
COG0329	8072317245	Ga0493778_22_23698_24615	N-acetylneuraminate lyase	8072315685	Enterococcus canintestini DSM 21207	12	23698	24615	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN03267163	M E
COG0329	8072317022	Ga0493778_14_25424_26305	4-hydroxy-tetrahydrodipicolinate synthase	8072315685	Enterococcus canintestini DSM 21207	12	25424	26305	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN03267163	M E
COG0330	8072317129	Ga0493778_18_24188_25141	regulator of protease activity HflC (stomatin/prohibitin superfamily)	8072315685	Enterococcus canintestini DSM 21207	12	24188	25141	Regulator of protease activity HflC, stomatin/prohibitin superfamily	SAMN03267163	O
COG0331	8072318207	Ga0493778_60_80066_81001	[acyl-carrier-protein] S-malonyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	80066	81001	Malonyl CoA-acyl carrier protein transacylase	SAMN03267163	I
COG0332	8072318209	Ga0493778_60_81436_82401	3-oxoacyl-[acyl-carrier-protein] synthase-3	8072315685	Enterococcus canintestini DSM 21207	12	81436	82401	3-oxoacyl-[acyl-carrier-protein] synthase III	SAMN03267163	I
COG0333	8072316172	Ga0493778_04_17243_17416	large subunit ribosomal protein L32	8072315685	Enterococcus canintestini DSM 21207	12	17243	17416	Ribosomal protein L32	SAMN03267163	J
COG0333	8072317209	Ga0493778_21_15985_16164	large subunit ribosomal protein L32	8072315685	Enterococcus canintestini DSM 21207	12	15985	16164	Ribosomal protein L32	SAMN03267163	J
COG0333	8072316071	Ga0493778_02_82421_82600	large subunit ribosomal protein L32	8072315685	Enterococcus canintestini DSM 21207	12	82421	82600	Ribosomal protein L32	SAMN03267163	J
COG0334	8072316045	Ga0493778_02_53679_55028	glutamate dehydrogenase (NADP+)	8072315685	Enterococcus canintestini DSM 21207	12	53679	55028	Glutamate dehydrogenase/leucine dehydrogenase	SAMN03267163	E
COG0335	8072316016	Ga0493778_02_22877_23224	large subunit ribosomal protein L19	8072315685	Enterococcus canintestini DSM 21207	12	22877	23224	Ribosomal protein L19	SAMN03267163	J
COG0336	8072316014	Ga0493778_02_20535_21284	tRNA (guanine37-N1)-methyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	20535	21284	tRNA G37 N-methylase TrmD	SAMN03267163	J
COG0337	8072316103	Ga0493778_03_28669_29718	3-dehydroquinate synthetase	8072315685	Enterococcus canintestini DSM 21207	12	28669	29718	3-dehydroquinate synthetase	SAMN03267163	E
COG0337	8072316928	Ga0493778_12_275951_277015	3-dehydroquinate synthase	8072315685	Enterococcus canintestini DSM 21207	12	275951	277015	3-dehydroquinate synthetase	SAMN03267163	E
COG0340	8072317402	Ga0493778_23_168728_169687	BirA family biotin operon repressor/biotin-[acetyl-CoA-carboxylase] ligase	8072315685	Enterococcus canintestini DSM 21207	12	168728	169687	Biotin-(acetyl-CoA carboxylase) ligase<<>>COG1654	SAMN03267163	H
COG0341	8072315718	Ga0493778_01_37461_37892	preprotein translocase subunit SecF	8072315685	Enterococcus canintestini DSM 21207	12	37461	37892	Preprotein translocase subunit SecF	SAMN03267163	U
COG0343	8072316421	Ga0493778_07_34445_35593	queuine tRNA-ribosyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	34445	35593	Queuine/archaeosine tRNA-ribosyltransferase	SAMN03267163	J
COG0344	8072317057	Ga0493778_16_5814_6449	glycerol-3-phosphate acyltransferase PlsY	8072315685	Enterococcus canintestini DSM 21207	12	5814	6449	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	SAMN03267163	I
COG0345	8072318047	Ga0493778_59_37922_38725	pyrroline-5-carboxylate reductase	8072315685	Enterococcus canintestini DSM 21207	12	37922	38725	Pyrroline-5-carboxylate reductase	SAMN03267163	E
COG0345	8072317907	Ga0493778_56_20954_21736	pyrroline-5-carboxylate reductase	8072315685	Enterococcus canintestini DSM 21207	12	20954	21736	Pyrroline-5-carboxylate reductase	SAMN03267163	E
COG0345	8072316167	Ga0493778_04_12779_13591	pyrroline-5-carboxylate reductase	8072315685	Enterococcus canintestini DSM 21207	12	12779	13591	Pyrroline-5-carboxylate reductase	SAMN03267163	E
COG0346	8072316417	Ga0493778_07_27939_28826	glyoxalase family protein	8072315685	Enterococcus canintestini DSM 21207	12	27939	28826	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN03267163	Q
COG0346	8072316960	Ga0493778_13_8685_9059	lactoylglutathione lyase	8072315685	Enterococcus canintestini DSM 21207	12	8685	9059	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN03267163	Q
COG0346	8072316241	Ga0493778_05_1434_2408	glyoxalase family protein	8072315685	Enterococcus canintestini DSM 21207	12	1434	2408	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN03267163	Q
COG0346	8072317412	Ga0493778_23_181879_182262	glyoxylase I family protein	8072315685	Enterococcus canintestini DSM 21207	12	181879	182262	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN03267163	Q
COG0347	8072318156	Ga0493778_60_32359_32727	nitrogen regulatory protein PII	8072315685	Enterococcus canintestini DSM 21207	12	32359	32727	Nitrogen regulatory protein PII	SAMN03267163	T E
COG0350	8072318065	Ga0493778_59_54748_55251	O-6-methylguanine DNA methyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	54748	55251	O6-methylguanine-DNA--protein-cysteine methyltransferase	SAMN03267163	L
COG0351	8072317556	Ga0493778_34_7280_8212	pyridoxine kinase	8072315685	Enterococcus canintestini DSM 21207	12	7280	8212	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN03267163	H
COG0351	8072316866	Ga0493778_12_216194_217009	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	8072315685	Enterococcus canintestini DSM 21207	12	216194	217009	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN03267163	H
COG0351	8072316950	Ga0493778_12_299113_299958	pyridoxine kinase	8072315685	Enterococcus canintestini DSM 21207	12	299113	299958	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN03267163	H
COG0353	8072315760	Ga0493778_01_79669_80265	recombination protein RecR	8072315685	Enterococcus canintestini DSM 21207	12	79669	80265	Recombinational DNA repair protein RecR	SAMN03267163	L
COG0354	8072317881	Ga0493778_51_62_820	pilin isopeptide linkage protein/LPXTG-motif cell wall-anchored protein	8072315685	Enterococcus canintestini DSM 21207	12	62	820	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	SAMN03267163	O
COG0355	8072317159	Ga0493778_19_24498_24917	F-type H+-transporting ATPase subunit epsilon	8072315685	Enterococcus canintestini DSM 21207	12	24498	24917	FoF1-type ATP synthase, epsilon subunit	SAMN03267163	C
COG0356	8072317152	Ga0493778_19_18381_19097	F-type H+-transporting ATPase subunit a	8072315685	Enterococcus canintestini DSM 21207	12	18381	19097	FoF1-type ATP synthase, membrane subunit a	SAMN03267163	C
COG0357	8072317119	Ga0493778_18_13243_13998	16S rRNA (guanine527-N7)-methyltransferase	8072315685	Enterococcus canintestini DSM 21207	12	13243	13998	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	SAMN03267163	J
COG0358	8072315986	Ga0493778_01_318088_319953	DNA primase	8072315685	Enterococcus canintestini DSM 21207	12	318088	319953	DNA primase (bacterial type)	SAMN03267163	L
COG0359	8072317038	Ga0493778_15_9172_9624	large subunit ribosomal protein L9	8072315685	Enterococcus canintestini DSM 21207	12	9172	9624	Ribosomal protein L9	SAMN03267163	J
COG0360	8072317043	Ga0493778_15_14148_14447	small subunit ribosomal protein S6	8072315685	Enterococcus canintestini DSM 21207	12	14148	14447	Ribosomal protein S6	SAMN03267163	J
COG0361	8072317585	Ga0493778_34_24752_24970	translation initiation factor IF-1	8072315685	Enterococcus canintestini DSM 21207	12	24752	24970	Translation initiation factor IF-1	SAMN03267163	J
COG0362	8072316072	Ga0493778_02_82887_84308	6-phosphogluconate dehydrogenase	8072315685	Enterococcus canintestini DSM 21207	12	82887	84308	6-phosphogluconate dehydrogenase	SAMN03267163	G
COG0363	8072317987	Ga0493778_56_107271_107972	glucosamine-6-phosphate deaminase	8072315685	Enterococcus canintestini DSM 21207	12	107271	107972	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	SAMN03267163	G
