COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG0167	8032489868	Ga0344232_05_35520_36443	dihydroorotate dehydrogenase (NAD+) catalytic subunit	8032488980	Enterococcus casseliflavus F1129E 107	4	35520	36443	Dihydroorotate dehydrogenase	SAMN05735029	F
COG0167	8032492136	Ga0344232_34_1402_2340	dihydroorotate dehydrogenase (fumarate)	8032488980	Enterococcus casseliflavus F1129E 107	4	1402	2340	Dihydroorotate dehydrogenase	SAMN05735029	F
COG0168	8032491664	Ga0344232_21_50779_52149	trk system potassium uptake protein TrkH	8032488980	Enterococcus casseliflavus F1129E 107	4	50779	52149	Trk-type K+ transport system, membrane component	SAMN05735029	P
COG0168	8032491310	Ga0344232_17_17253_18659	Trk-type K+ transport system membrane component	8032488980	Enterococcus casseliflavus F1129E 107	4	17253	18659	Trk-type K+ transport system, membrane component	SAMN05735029	P
COG0169	8032489857	Ga0344232_05_24930_25799	shikimate dehydrogenase	8032488980	Enterococcus casseliflavus F1129E 107	4	24930	25799	Shikimate 5-dehydrogenase	SAMN05735029	E
COG0171	8032489165	Ga0344232_01_196733_197557	NAD+ synthase	8032488980	Enterococcus casseliflavus F1129E 107	4	196733	197557	NH3-dependent NAD+ synthetase	SAMN05735029	H
COG0172	8032490933	Ga0344232_12_121143_122420	seryl-tRNA synthetase	8032488980	Enterococcus casseliflavus F1129E 107	4	121143	122420	Seryl-tRNA synthetase	SAMN05735029	J
COG0173	8032489020	Ga0344232_01_37773_39548	aspartyl-tRNA synthetase	8032488980	Enterococcus casseliflavus F1129E 107	4	37773	39548	Aspartyl-tRNA synthetase	SAMN05735029	J
COG0174	8032491086	Ga0344232_14_58492_59832	glutamine synthetase	8032488980	Enterococcus casseliflavus F1129E 107	4	58492	59832	Glutamine synthetase	SAMN05735029	E
COG0177	8032489910	Ga0344232_05_77639_78295	endonuclease-3	8032488980	Enterococcus casseliflavus F1129E 107	4	77639	78295	Endonuclease III	SAMN05735029	L
COG0178	8032491221	Ga0344232_16_13732_16548	excinuclease ABC subunit A	8032488980	Enterococcus casseliflavus F1129E 107	4	13732	16548	Excinuclease UvrABC ATPase subunit	SAMN05735029	L
COG0180	8032489942	Ga0344232_05_107012_108019	tryptophanyl-tRNA synthetase	8032488980	Enterococcus casseliflavus F1129E 107	4	107012	108019	Tryptophanyl-tRNA synthetase	SAMN05735029	J
COG0183	8032489798	Ga0344232_04_152309_154783	hydroxymethylglutaryl-CoA reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	152309	154783	Acetyl-CoA acetyltransferase	SAMN05735029	I
COG0184	8032488989	Ga0344232_01_7751_8020	small subunit ribosomal protein S15	8032488980	Enterococcus casseliflavus F1129E 107	4	7751	8020	Ribosomal protein S15P/S13E	SAMN05735029	J
COG0185	8032489294	Ga0344232_02_42589_42867	small subunit ribosomal protein S19	8032488980	Enterococcus casseliflavus F1129E 107	4	42589	42867	Ribosomal protein S19	SAMN05735029	J
COG0186	8032489289	Ga0344232_02_40642_40908	small subunit ribosomal protein S17	8032488980	Enterococcus casseliflavus F1129E 107	4	40642	40908	Ribosomal protein S17	SAMN05735029	J
COG0187	8032490189	Ga0344232_07_38555_40582	topoisomerase-4 subunit B	8032488980	Enterococcus casseliflavus F1129E 107	4	38555	40582	DNA gyrase/topoisomerase IV, subunit B	SAMN05735029	L
COG0187	8032490902	Ga0344232_12_89622_91571	DNA gyrase subunit B	8032488980	Enterococcus casseliflavus F1129E 107	4	89622	91571	DNA gyrase/topoisomerase IV, subunit B	SAMN05735029	L
COG0188	8032490190	Ga0344232_07_40594_43056	topoisomerase-4 subunit A	8032488980	Enterococcus casseliflavus F1129E 107	4	40594	43056	DNA gyrase/topoisomerase IV, subunit A	SAMN05735029	L
COG0188	8032490901	Ga0344232_12_87073_89598	DNA gyrase subunit A	8032488980	Enterococcus casseliflavus F1129E 107	4	87073	89598	DNA gyrase/topoisomerase IV, subunit A	SAMN05735029	L
COG0190	8032490502	Ga0344232_09_43292_44143	methylenetetrahydrofolate dehydrogenase (NADP+)/methenyltetrahydrofolate cyclohydrolase	8032488980	Enterococcus casseliflavus F1129E 107	4	43292	44143	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	SAMN05735029	H
COG0191	8032490601	Ga0344232_10_19202_20068	fructose-bisphosphate aldolase class II	8032488980	Enterococcus casseliflavus F1129E 107	4	19202	20068	Fructose/tagatose bisphosphate aldolase	SAMN05735029	G
COG0191	8032489078	Ga0344232_01_101407_102276	fructose-bisphosphate aldolase class II	8032488980	Enterococcus casseliflavus F1129E 107	4	101407	102276	Fructose/tagatose bisphosphate aldolase	SAMN05735029	G
COG0192	8032491528	Ga0344232_19_69799_70983	S-adenosylmethionine synthetase	8032488980	Enterococcus casseliflavus F1129E 107	4	69799	70983	S-adenosylmethionine synthetase	SAMN05735029	H
COG0193	8032490309	Ga0344232_08_15054_15614	PTH1 family peptidyl-tRNA hydrolase	8032488980	Enterococcus casseliflavus F1129E 107	4	15054	15614	Peptidyl-tRNA hydrolase	SAMN05735029	J
COG0194	8032491770	Ga0344232_23_30784_31398	guanylate kinase	8032488980	Enterococcus casseliflavus F1129E 107	4	30784	31398	Guanylate kinase	SAMN05735029	F
COG0195	8032491251	Ga0344232_16_46731_47945	N utilization substance protein A	8032488980	Enterococcus casseliflavus F1129E 107	4	46731	47945	Transcription antitermination factor NusA, contains S1 and KH domains	SAMN05735029	K
COG0196	8032491244	Ga0344232_16_40387_41340	riboflavin kinase/FMN adenylyltransferase	8032488980	Enterococcus casseliflavus F1129E 107	4	40387	41340	FAD synthase	SAMN05735029	H
COG0197	8032489291	Ga0344232_02_41111_41545	large subunit ribosomal protein L16	8032488980	Enterococcus casseliflavus F1129E 107	4	41111	41545	Ribosomal protein L16/L10AE	SAMN05735029	J
COG0198	8032489287	Ga0344232_02_39866_40177	large subunit ribosomal protein L24	8032488980	Enterococcus casseliflavus F1129E 107	4	39866	40177	Ribosomal protein L24	SAMN05735029	J
COG0199	8032489285	Ga0344232_02_39095_39280	small subunit ribosomal protein S14	8032488980	Enterococcus casseliflavus F1129E 107	4	39095	39280	Ribosomal protein S14	SAMN05735029	J
COG0199	8032492265	Ga0344232_42_3853_4122	small subunit ribosomal protein S14	8032488980	Enterococcus casseliflavus F1129E 107	4	3853	4122	Ribosomal protein S14	SAMN05735029	J
COG0200	8032489279	Ga0344232_02_36487_36927	large subunit ribosomal protein L15	8032488980	Enterococcus casseliflavus F1129E 107	4	36487	36927	Ribosomal protein L15	SAMN05735029	J
COG0201	8032489278	Ga0344232_02_35192_36487	preprotein translocase subunit SecY	8032488980	Enterococcus casseliflavus F1129E 107	4	35192	36487	Preprotein translocase subunit SecY	SAMN05735029	U
COG0202	8032489272	Ga0344232_02_32113_33051	DNA-directed RNA polymerase subunit alpha	8032488980	Enterococcus casseliflavus F1129E 107	4	32113	33051	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	SAMN05735029	K
COG0203	8032489271	Ga0344232_02_31662_32042	large subunit ribosomal protein L17	8032488980	Enterococcus casseliflavus F1129E 107	4	31662	32042	Ribosomal protein L17	SAMN05735029	J
COG0204	8032490212	Ga0344232_07_68367_69008	1-acyl-sn-glycerol-3-phosphate acyltransferase	8032488980	Enterococcus casseliflavus F1129E 107	4	68367	69008	1-acyl-sn-glycerol-3-phosphate acyltransferase	SAMN05735029	I
COG0205	8032491990	Ga0344232_29_7465_8427	6-phosphofructokinase 1	8032488980	Enterococcus casseliflavus F1129E 107	4	7465	8427	6-phosphofructokinase	SAMN05735029	G
COG0206	8032490125	Ga0344232_06_121784_123028	cell division protein FtsZ	8032488980	Enterococcus casseliflavus F1129E 107	4	121784	123028	Cell division GTPase FtsZ	SAMN05735029	D
COG0207	8032490161	Ga0344232_07_7162_8109	thymidylate synthase	8032488980	Enterococcus casseliflavus F1129E 107	4	7162	8109	Thymidylate synthase	SAMN05735029	F
COG0208	8032491073	Ga0344232_14_45024_45989	ribonucleoside-diphosphate reductase beta chain	8032488980	Enterococcus casseliflavus F1129E 107	4	45024	45989	Ribonucleotide reductase beta subunit, ferritin-like domain	SAMN05735029	F
COG0209	8032492102	Ga0344232_32_22449_24926	ribonucleoside-diphosphate reductase alpha chain	8032488980	Enterococcus casseliflavus F1129E 107	4	22449	24926	Ribonucleotide reductase alpha subunit	SAMN05735029	F
COG0209	8032491072	Ga0344232_14_42767_44926	ribonucleoside-diphosphate reductase alpha chain	8032488980	Enterococcus casseliflavus F1129E 107	4	42767	44926	Ribonucleotide reductase alpha subunit	SAMN05735029	F
COG0210	8032491731	Ga0344232_22_53233_55476	DNA helicase-2/ATP-dependent DNA helicase PcrA	8032488980	Enterococcus casseliflavus F1129E 107	4	53233	55476	Superfamily I DNA or RNA helicase	SAMN05735029	L
COG0211	8032490483	Ga0344232_09_26875_27168	large subunit ribosomal protein L27	8032488980	Enterococcus casseliflavus F1129E 107	4	26875	27168	Ribosomal protein L27	SAMN05735029	J
COG0212	8032489745	Ga0344232_04_104445_104984	5-formyltetrahydrofolate cyclo-ligase	8032488980	Enterococcus casseliflavus F1129E 107	4	104445	104984	5-formyltetrahydrofolate cyclo-ligase	SAMN05735029	H
COG0213	8032489321	Ga0344232_02_67569_68870	pyrimidine-nucleoside phosphorylase	8032488980	Enterococcus casseliflavus F1129E 107	4	67569	68870	Thymidine phosphorylase	SAMN05735029	F
COG0215	8032490880	Ga0344232_12_66518_67930	cysteinyl-tRNA synthetase	8032488980	Enterococcus casseliflavus F1129E 107	4	66518	67930	Cysteinyl-tRNA synthetase	SAMN05735029	J
COG0216	8032491316	Ga0344232_17_23149_24222	peptide chain release factor 1	8032488980	Enterococcus casseliflavus F1129E 107	4	23149	24222	Protein chain release factor A	SAMN05735029	J
COG0217	8032491261	Ga0344232_16_56783_57505	YebC/PmpR family DNA-binding regulatory protein	8032488980	Enterococcus casseliflavus F1129E 107	4	56783	57505	Transcriptional and/or translational regulatory protein YebC/TACO1	SAMN05735029	J K
COG0218	8032492276	Ga0344232_43_2945_3529	GTP-binding protein	8032488980	Enterococcus casseliflavus F1129E 107	4	2945	3529	GTP-binding protein EngB required for normal cell division	SAMN05735029	D
COG0219	8032490237	Ga0344232_07_100068_100571	tRNA (cytidine/uridine-2'-O-)-methyltransferase	8032488980	Enterococcus casseliflavus F1129E 107	4	100068	100571	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	SAMN05735029	J
COG0220	8032491500	Ga0344232_19_39021_39677	tRNA (guanine-N7-)-methyltransferase	8032488980	Enterococcus casseliflavus F1129E 107	4	39021	39677	tRNA G46 methylase TrmB	SAMN05735029	J
COG0222	8032490264	Ga0344232_07_122928_123299	large subunit ribosomal protein L7/L12	8032488980	Enterococcus casseliflavus F1129E 107	4	122928	123299	Ribosomal protein L7/L12	SAMN05735029	J
COG0223	8032491774	Ga0344232_23_34735_35688	methionyl-tRNA formyltransferase	8032488980	Enterococcus casseliflavus F1129E 107	4	34735	35688	Methionyl-tRNA formyltransferase	SAMN05735029	J
COG0224	8032490074	Ga0344232_06_74277_75179	F-type H+-transporting ATPase subunit gamma	8032488980	Enterococcus casseliflavus F1129E 107	4	74277	75179	FoF1-type ATP synthase, gamma subunit	SAMN05735029	C
COG0225	8032490168	Ga0344232_07_12927_13448	peptide-methionine (S)-S-oxide reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	12927	13448	Peptide methionine sulfoxide reductase MsrA	SAMN05735029	O
COG0225	8032491313	Ga0344232_17_21197_21715	peptide-methionine (S)-S-oxide reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	21197	21715	Peptide methionine sulfoxide reductase MsrA	SAMN05735029	O
COG0225	8032490585	Ga0344232_10_2965_3888	peptide-methionine (S)-S-oxide reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	2965	3888	Peptide methionine sulfoxide reductase MsrA	SAMN05735029	O
COG0226	8032490510	Ga0344232_09_50874_51728	phosphate transport system substrate-binding protein	8032488980	Enterococcus casseliflavus F1129E 107	4	50874	51728	ABC-type phosphate transport system, periplasmic component	SAMN05735029	P
COG0226	8032490451	Ga0344232_08_134478_135386	phosphate transport system substrate-binding protein	8032488980	Enterococcus casseliflavus F1129E 107	4	134478	135386	ABC-type phosphate transport system, periplasmic component	SAMN05735029	P
COG0227	8032489262	Ga0344232_02_22145_22333	large subunit ribosomal protein L28	8032488980	Enterococcus casseliflavus F1129E 107	4	22145	22333	Ribosomal protein L28	SAMN05735029	J
COG0228	8032490438	Ga0344232_08_124044_124319	small subunit ribosomal protein S16	8032488980	Enterococcus casseliflavus F1129E 107	4	124044	124319	Ribosomal protein S16	SAMN05735029	J
COG0229	8032489482	Ga0344232_03_29036_29467	peptide-methionine (R)-S-oxide reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	29036	29467	Peptide methionine sulfoxide reductase MsrB	SAMN05735029	O
COG0230	8032490907	Ga0344232_12_96277_96411	large subunit ribosomal protein L34	8032488980	Enterococcus casseliflavus F1129E 107	4	96277	96411	Ribosomal protein L34	SAMN05735029	J
COG0231	8032490206	Ga0344232_07_64229_64789	elongation factor P	8032488980	Enterococcus casseliflavus F1129E 107	4	64229	64789	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	SAMN05735029	J
COG0233	8032489724	Ga0344232_04_86193_86750	ribosome recycling factor	8032488980	Enterococcus casseliflavus F1129E 107	4	86193	86750	Ribosome recycling factor	SAMN05735029	J
COG0234	8032492042	Ga0344232_30_20129_20413	chaperonin GroES	8032488980	Enterococcus casseliflavus F1129E 107	4	20129	20413	Co-chaperonin GroES (HSP10)	SAMN05735029	O
COG0235	8032492138	Ga0344232_34_3608_4267	L-fuculose-phosphate aldolase	8032488980	Enterococcus casseliflavus F1129E 107	4	3608	4267	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN05735029	G E
COG0235	8032489377	Ga0344232_02_130684_131391	L-ribulose-5-phosphate 4-epimerase	8032488980	Enterococcus casseliflavus F1129E 107	4	130684	131391	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN05735029	G E
COG0235	8032489573	Ga0344232_03_125577_126272	L-ribulose-5-phosphate 4-epimerase	8032488980	Enterococcus casseliflavus F1129E 107	4	125577	126272	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN05735029	G E
COG0235	8032491200	Ga0344232_15_80811_81635	rhamnulose-1-phosphate aldolase	8032488980	Enterococcus casseliflavus F1129E 107	4	80811	81635	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN05735029	G E
COG0235	8032489556	Ga0344232_03_105642_106385	L-fuculose-phosphate aldolase	8032488980	Enterococcus casseliflavus F1129E 107	4	105642	106385	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN05735029	G E
COG0236	8032491281	Ga0344232_16_72916_73140	acyl carrier protein	8032488980	Enterococcus casseliflavus F1129E 107	4	72916	73140	Acyl carrier protein	SAMN05735029	I
COG0236	8032492128	Ga0344232_33_20833_21075	D-alanine--poly(phosphoribitol) ligase subunit 2	8032488980	Enterococcus casseliflavus F1129E 107	4	20833	21075	Acyl carrier protein	SAMN05735029	I
COG0236	8032489257	Ga0344232_02_16227_16469	acyl carrier protein	8032488980	Enterococcus casseliflavus F1129E 107	4	16227	16469	Acyl carrier protein	SAMN05735029	I
COG0237	8032491706	Ga0344232_22_25800_26393	dephospho-CoA kinase	8032488980	Enterococcus casseliflavus F1129E 107	4	25800	26393	Dephospho-CoA kinase	SAMN05735029	H
COG0238	8032490898	Ga0344232_12_85682_85918	small subunit ribosomal protein S18	8032488980	Enterococcus casseliflavus F1129E 107	4	85682	85918	Ribosomal protein S18	SAMN05735029	J
COG0240	8032490522	Ga0344232_09_62515_63543	glycerol-3-phosphate dehydrogenase (NAD(P)+)	8032488980	Enterococcus casseliflavus F1129E 107	4	62515	63543	Glycerol-3-phosphate dehydrogenase	SAMN05735029	C
COG0242	8032489526	Ga0344232_03_75442_76005	peptide deformylase	8032488980	Enterococcus casseliflavus F1129E 107	4	75442	76005	Peptide deformylase	SAMN05735029	J
COG0242	8032491773	Ga0344232_23_34251_34742	peptide deformylase	8032488980	Enterococcus casseliflavus F1129E 107	4	34251	34742	Peptide deformylase	SAMN05735029	J
COG0244	8032490263	Ga0344232_07_122366_122866	large subunit ribosomal protein L10	8032488980	Enterococcus casseliflavus F1129E 107	4	122366	122866	Ribosomal protein L10	SAMN05735029	J
COG0246	8032489149	Ga0344232_01_180554_182149	fructuronate reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	180554	182149	Mannitol-1-phosphate/altronate dehydrogenases	SAMN05735029	G
COG0246	8032490728	Ga0344232_11_28153_29556	tagaturonate reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	28153	29556	Mannitol-1-phosphate/altronate dehydrogenases	SAMN05735029	G
COG0246	8032491747	Ga0344232_23_12245_13393	mannitol-1-phosphate 5-dehydrogenase	8032488980	Enterococcus casseliflavus F1129E 107	4	12245	13393	Mannitol-1-phosphate/altronate dehydrogenases	SAMN05735029	G
COG0249	8032489478	Ga0344232_03_23313_25865	DNA mismatch repair protein MutS	8032488980	Enterococcus casseliflavus F1129E 107	4	23313	25865	DNA mismatch repair ATPase MutS	SAMN05735029	L
COG0250	8032490256	Ga0344232_07_116711_117253	transcriptional antiterminator NusG	8032488980	Enterococcus casseliflavus F1129E 107	4	116711	117253	Transcription antitermination factor NusG	SAMN05735029	K
COG0251	8032490459	Ga0344232_09_6059_6397	2-iminobutanoate/2-iminopropanoate deaminase	8032488980	Enterococcus casseliflavus F1129E 107	4	6059	6397	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	SAMN05735029	V
COG0251	8032489912	Ga0344232_05_79133_79519	2-iminobutanoate/2-iminopropanoate deaminase	8032488980	Enterococcus casseliflavus F1129E 107	4	79133	79519	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	SAMN05735029	V
COG0252	8032491113	Ga0344232_14_88246_89214	L-asparaginase	8032488980	Enterococcus casseliflavus F1129E 107	4	88246	89214	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	SAMN05735029	J E
COG0253	8032489061	Ga0344232_01_86244_87077	diaminopimelate epimerase	8032488980	Enterococcus casseliflavus F1129E 107	4	86244	87077	Diaminopimelate epimerase	SAMN05735029	E
COG0254	8032489081	Ga0344232_01_105107_105370	large subunit ribosomal protein L31	8032488980	Enterococcus casseliflavus F1129E 107	4	105107	105370	Ribosomal protein L31	SAMN05735029	J
COG0255	8032489290	Ga0344232_02_40933_41121	large subunit ribosomal protein L29	8032488980	Enterococcus casseliflavus F1129E 107	4	40933	41121	Ribosomal protein L29	SAMN05735029	J
COG0256	8032489282	Ga0344232_02_37682_38038	large subunit ribosomal protein L18	8032488980	Enterococcus casseliflavus F1129E 107	4	37682	38038	Ribosomal protein L18	SAMN05735029	J
COG0257	8032489275	Ga0344232_02_33931_34047	large subunit ribosomal protein L36	8032488980	Enterococcus casseliflavus F1129E 107	4	33931	34047	Ribosomal protein L36	SAMN05735029	J
COG0261	8032490481	Ga0344232_09_26183_26491	large subunit ribosomal protein L21	8032488980	Enterococcus casseliflavus F1129E 107	4	26183	26491	Ribosomal protein L21	SAMN05735029	J
COG0262	8032490163	Ga0344232_07_8906_9394	dihydrofolate reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	8906	9394	Dihydrofolate reductase	SAMN05735029	H
COG0262	8032490440	Ga0344232_08_125210_125743	dihydrofolate reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	125210	125743	Dihydrofolate reductase	SAMN05735029	H
COG0263	8032490887	Ga0344232_12_73769_74584	glutamate 5-kinase	8032488980	Enterococcus casseliflavus F1129E 107	4	73769	74584	Glutamate 5-kinase	SAMN05735029	E
COG0264	8032489726	Ga0344232_04_87622_88503	elongation factor Ts	8032488980	Enterococcus casseliflavus F1129E 107	4	87622	88503	Translation elongation factor EF-Ts	SAMN05735029	J
COG0265	8032491128	Ga0344232_15_2864_4168	serine protease Do	8032488980	Enterococcus casseliflavus F1129E 107	4	2864	4168	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	SAMN05735029	O
COG0266	8032491707	Ga0344232_22_26390_27232	formamidopyrimidine-DNA glycosylase	8032488980	Enterococcus casseliflavus F1129E 107	4	26390	27232	Formamidopyrimidine-DNA glycosylase	SAMN05735029	L
COG0267	8032489750	Ga0344232_04_109120_109269	large subunit ribosomal protein L33	8032488980	Enterococcus casseliflavus F1129E 107	4	109120	109269	Ribosomal protein L33	SAMN05735029	J
COG0267	8032490254	Ga0344232_07_116257_116409	large subunit ribosomal protein L33	8032488980	Enterococcus casseliflavus F1129E 107	4	116257	116409	Ribosomal protein L33	SAMN05735029	J
COG0267	8032492266	Ga0344232_42_4139_4291	large subunit ribosomal protein L33	8032488980	Enterococcus casseliflavus F1129E 107	4	4139	4291	Ribosomal protein L33	SAMN05735029	J
COG0268	8032491447	Ga0344232_18_71654_71908	small subunit ribosomal protein S20	8032488980	Enterococcus casseliflavus F1129E 107	4	71654	71908	Ribosomal protein S20	SAMN05735029	J
COG0269	8032489379	Ga0344232_02_132248_132886	3-dehydro-L-gulonate-6-phosphate decarboxylase	8032488980	Enterococcus casseliflavus F1129E 107	4	132248	132886	3-keto-L-gulonate-6-phosphate decarboxylase	SAMN05735029	G
COG0270	8032492470	Ga0344232_83_583_729	site-specific DNA-cytosine methylase	8032488980	Enterococcus casseliflavus F1129E 107	4	583	729	Site-specific DNA-cytosine methylase	SAMN05735029	L
COG0270	8032492321	Ga0344232_47_1036_2493	DNA (cytosine-5)-methyltransferase 1	8032488980	Enterococcus casseliflavus F1129E 107	4	1036	2493	Site-specific DNA-cytosine methylase	SAMN05735029	L
COG0272	8032491730	Ga0344232_22_51189_53219	DNA ligase (NAD+)	8032488980	Enterococcus casseliflavus F1129E 107	4	51189	53219	NAD-dependent DNA ligase	SAMN05735029	L
COG0274	8032491475	Ga0344232_19_17821_18486	deoxyribose-phosphate aldolase	8032488980	Enterococcus casseliflavus F1129E 107	4	17821	18486	Deoxyribose-phosphate aldolase	SAMN05735029	F
COG0274	8032489320	Ga0344232_02_66893_67555	deoxyribose-phosphate aldolase	8032488980	Enterococcus casseliflavus F1129E 107	4	66893	67555	Deoxyribose-phosphate aldolase	SAMN05735029	F
COG0275	8032490117	Ga0344232_06_112167_113126	16S rRNA (cytosine1402-N4)-methyltransferase	8032488980	Enterococcus casseliflavus F1129E 107	4	112167	113126	16S rRNA C1402 N4-methylase RsmH	SAMN05735029	J
COG0280	8032489174	Ga0344232_01_205350_206333	phosphate acetyltransferase	8032488980	Enterococcus casseliflavus F1129E 107	4	205350	206333	Phosphotransacetylase	SAMN05735029	C
COG0281	8032491797	Ga0344232_24_3780_5402	malic enzyme	8032488980	Enterococcus casseliflavus F1129E 107	4	3780	5402	Malic enzyme	SAMN05735029	C
COG0282	8032491491	Ga0344232_19_32813_33997	acetate kinase	8032488980	Enterococcus casseliflavus F1129E 107	4	32813	33997	Acetate kinase	SAMN05735029	C
COG0283	8032491680	Ga0344232_21_63933_64517	cytidylate kinase	8032488980	Enterococcus casseliflavus F1129E 107	4	63933	64517	Cytidylate kinase	SAMN05735029	F
COG0283	8032489773	Ga0344232_04_130087_130758	cytidylate kinase	8032488980	Enterococcus casseliflavus F1129E 107	4	130087	130758	Cytidylate kinase	SAMN05735029	F
COG0284	8032489867	Ga0344232_05_34801_35520	orotidine-5'-phosphate decarboxylase	8032488980	Enterococcus casseliflavus F1129E 107	4	34801	35520	Orotidine-5'-phosphate decarboxylase	SAMN05735029	F
COG0285	8032491101	Ga0344232_14_73461_74774	dihydrofolate synthase/folylpolyglutamate synthase	8032488980	Enterococcus casseliflavus F1129E 107	4	73461	74774	Folylpolyglutamate synthase/Dihydropteroate synthase	SAMN05735029	H
COG0286	8032492325	Ga0344232_47_6039_7514	type I restriction enzyme M protein	8032488980	Enterococcus casseliflavus F1129E 107	4	6039	7514	Type I restriction-modification system, DNA methylase subunit	SAMN05735029	V
COG0286	8032492242	Ga0344232_40_9850_11466	type I restriction enzyme M protein	8032488980	Enterococcus casseliflavus F1129E 107	4	9850	11466	Type I restriction-modification system, DNA methylase subunit	SAMN05735029	V
COG0287	8032489853	Ga0344232_05_20460_21542	prephenate dehydrogenase	8032488980	Enterococcus casseliflavus F1129E 107	4	20460	21542	Prephenate dehydrogenase	SAMN05735029	E
COG0289	8032489057	Ga0344232_01_81857_82612	4-hydroxy-tetrahydrodipicolinate reductase	8032488980	Enterococcus casseliflavus F1129E 107	4	81857	82612	Dihydrodipicolinate reductase	SAMN05735029	E
COG0290	8032489004	Ga0344232_01_24368_24889	translation initiation factor IF-3	8032488980	Enterococcus casseliflavus F1129E 107	4	24368	24889	Translation initiation factor IF-3	SAMN05735029	J
COG0291	8032489005	Ga0344232_01_24950_25150	large subunit ribosomal protein L35	8032488980	Enterococcus casseliflavus F1129E 107	4	24950	25150	Ribosomal protein L35	SAMN05735029	J
COG0292	8032489006	Ga0344232_01_25214_25573	large subunit ribosomal protein L20	8032488980	Enterococcus casseliflavus F1129E 107	4	25214	25573	Ribosomal protein L20	SAMN05735029	J
COG0295	8032489319	Ga0344232_02_66440_66838	cytidine deaminase	8032488980	Enterococcus casseliflavus F1129E 107	4	66440	66838	Cytidine deaminase	SAMN05735029	F
COG0295	8032490533	Ga0344232_09_75182_75568	cytidine deaminase	8032488980	Enterococcus casseliflavus F1129E 107	4	75182	75568	Cytidine deaminase	SAMN05735029	F
COG0296	8032490197	Ga0344232_07_49686_51605	1,4-alpha-glucan branching enzyme	8032488980	Enterococcus casseliflavus F1129E 107	4	49686	51605	1,4-alpha-glucan branching enzyme	SAMN05735029	G
COG0297	8032490200	Ga0344232_07_53917_55350	starch synthase	8032488980	Enterococcus casseliflavus F1129E 107	4	53917	55350	Glycogen synthase	SAMN05735029	G
COG0299	8032490779	Ga0344232_11_82809_83393	phosphoribosylglycinamide formyltransferase-1	8032488980	Enterococcus casseliflavus F1129E 107	4	82809	83393	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	SAMN05735029	F
COG0300	8032489923	Ga0344232_05_89442_90230	short-subunit dehydrogenase	8032488980	Enterococcus casseliflavus F1129E 107	4	89442	90230	Short-chain dehydrogenase	SAMN05735029	R
COG0301	8032491106	Ga0344232_14_79742_80950	thiamine biosynthesis protein ThiI	8032488980	Enterococcus casseliflavus F1129E 107	4	79742	80950	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	SAMN05735029	J H
COG0304	8032491278	Ga0344232_16_69871_71109	3-oxoacyl-[acyl-carrier-protein] synthase II	8032488980	Enterococcus casseliflavus F1129E 107	4	69871	71109	3-oxoacyl-(acyl-carrier-protein) synthase	SAMN05735029	I Q
COG0305	8032490895	Ga0344232_12_82046_83416	replicative DNA helicase	8032488980	Enterococcus casseliflavus F1129E 107	4	82046	83416	Replicative DNA helicase	SAMN05735029	L
COG0305	8032489680	Ga0344232_04_48654_49892	replicative DNA helicase	8032488980	Enterococcus casseliflavus F1129E 107	4	48654	49892	Replicative DNA helicase	SAMN05735029	L
COG0306	8032491448	Ga0344232_18_72145_73200	PiT family inorganic phosphate transporter	8032488980	Enterococcus casseliflavus F1129E 107	4	72145	73200	Phosphate/sulfate permease	SAMN05735029	P
