COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG0234	8018729115	Ga0444105_47_34252_34536	chaperonin GroES	8018726430	Enterococcus sp. WCA-130-P53-23F	19	34252	34536	Co-chaperonin GroES (HSP10)	SAMN12619137	O
COG0235	8018729136	Ga0444105_47_59162_59860	L-ribulose-5-phosphate 4-epimerase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	59162	59860	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN12619137	G E
COG0235	8018726470	Ga0444105_01_35892_36737	rhamnulose-1-phosphate aldolase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	35892	36737	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN12619137	G E
COG0235	8018728286	Ga0444105_24_19844_20557	L-ribulose-5-phosphate 4-epimerase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	19844	20557	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN12619137	G E
COG0235	8018728645	Ga0444105_43_122924_123676	L-fuculose-phosphate aldolase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	122924	123676	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	SAMN12619137	G E
COG0236	8018727675	Ga0444105_13_12117_12341	acyl carrier protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	12117	12341	Acyl carrier protein	SAMN12619137	I
COG0236	8018726582	Ga0444105_01_158549_158791	acyl carrier protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	158549	158791	Acyl carrier protein	SAMN12619137	I
COG0236	8018729074	Ga0444105_46_122728_122961	D-alanine--poly(phosphoribitol) ligase subunit 2	8018726430	Enterococcus sp. WCA-130-P53-23F	19	122728	122961	Acyl carrier protein	SAMN12619137	I
COG0237	8018727571	Ga0444105_12_100606_101235	dephospho-CoA kinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	100606	101235	Dephospho-CoA kinase	SAMN12619137	H
COG0238	8018727462	Ga0444105_11_28522_28758	small subunit ribosomal protein S18	8018726430	Enterococcus sp. WCA-130-P53-23F	19	28522	28758	Ribosomal protein S18	SAMN12619137	J
COG0240	8018726713	Ga0444105_02_60699_61724	glycerol-3-phosphate dehydrogenase (NAD(P)+)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	60699	61724	Glycerol-3-phosphate dehydrogenase	SAMN12619137	C
COG0240	8018727734	Ga0444105_14_21110_22129	glycerol-3-phosphate dehydrogenase (NAD(P)+)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	21110	22129	Glycerol-3-phosphate dehydrogenase	SAMN12619137	C
COG0242	8018727240	Ga0444105_08_45511_46002	peptide deformylase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	45511	46002	Peptide deformylase	SAMN12619137	J
COG0242	8018726517	Ga0444105_01_92259_92822	peptide deformylase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	92259	92822	Peptide deformylase	SAMN12619137	J
COG0244	8018726841	Ga0444105_03_74411_74914	large subunit ribosomal protein L10	8018726430	Enterococcus sp. WCA-130-P53-23F	19	74411	74914	Ribosomal protein L10	SAMN12619137	J
COG0246	8018729161	Ga0444105_47_86079_87230	mannitol-1-phosphate 5-dehydrogenase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	86079	87230	Mannitol-1-phosphate/altronate dehydrogenases	SAMN12619137	G
COG0246	8018727794	Ga0444105_15_32009_33430	tagaturonate reductase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	32009	33430	Mannitol-1-phosphate/altronate dehydrogenases	SAMN12619137	G
COG0246	8018728098	Ga0444105_23_4565_6202	fructuronate reductase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	4565	6202	Mannitol-1-phosphate/altronate dehydrogenases	SAMN12619137	G
COG0249	8018726543	Ga0444105_01_116705_119350	DNA mismatch repair protein MutS	8018726430	Enterococcus sp. WCA-130-P53-23F	19	116705	119350	DNA mismatch repair ATPase MutS	SAMN12619137	L
COG0250	8018726833	Ga0444105_03_68172_68717	transcriptional antiterminator NusG	8018726430	Enterococcus sp. WCA-130-P53-23F	19	68172	68717	Transcription antitermination factor NusG	SAMN12619137	K
COG0252	8018727362	Ga0444105_10_6821_7789	L-asparaginase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	6821	7789	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	SAMN12619137	J E
COG0253	8018728837	Ga0444105_45_7127_7927	diaminopimelate epimerase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	7127	7927	Diaminopimelate epimerase	SAMN12619137	E
COG0254	8018727394	Ga0444105_10_41431_41694	large subunit ribosomal protein L31	8018726430	Enterococcus sp. WCA-130-P53-23F	19	41431	41694	Ribosomal protein L31	SAMN12619137	J
COG0255	8018726613	Ga0444105_01_180943_181140	large subunit ribosomal protein L29	8018726430	Enterococcus sp. WCA-130-P53-23F	19	180943	181140	Ribosomal protein L29	SAMN12619137	J
COG0256	8018726605	Ga0444105_01_177591_177947	large subunit ribosomal protein L18	8018726430	Enterococcus sp. WCA-130-P53-23F	19	177591	177947	Ribosomal protein L18	SAMN12619137	J
COG0257	8018726598	Ga0444105_01_173830_173946	large subunit ribosomal protein L36	8018726430	Enterococcus sp. WCA-130-P53-23F	19	173830	173946	Ribosomal protein L36	SAMN12619137	J
COG0258	8018727569	Ga0444105_12_97116_99761	DNA polymerase-1	8018726430	Enterococcus sp. WCA-130-P53-23F	19	97116	99761	5'-3' exonuclease<<>>COG0749	SAMN12619137	L
COG0261	8018729060	Ga0444105_46_110225_110533	large subunit ribosomal protein L21	8018726430	Enterococcus sp. WCA-130-P53-23F	19	110225	110533	Ribosomal protein L21	SAMN12619137	J
COG0262	8018728580	Ga0444105_43_52150_52668	dihydrofolate reductase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	52150	52668	Dihydrofolate reductase	SAMN12619137	H
COG0262	8018727132	Ga0444105_07_15726_16244	dihydrofolate reductase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	15726	16244	Dihydrofolate reductase	SAMN12619137	H
COG0262	8018728710	Ga0444105_44_47232_47753	dihydrofolate reductase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	47232	47753	Dihydrofolate reductase	SAMN12619137	H
COG0263	8018727198	Ga0444105_08_4063_4869	glutamate 5-kinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	4063	4869	Glutamate 5-kinase	SAMN12619137	E
COG0264	8018727162	Ga0444105_07_44297_45178	elongation factor Ts	8018726430	Enterococcus sp. WCA-130-P53-23F	19	44297	45178	Translation elongation factor EF-Ts	SAMN12619137	J
COG0265	8018726437	Ga0444105_01_6968_8257	serine protease Do	8018726430	Enterococcus sp. WCA-130-P53-23F	19	6968	8257	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	SAMN12619137	O
COG0266	8018727570	Ga0444105_12_99806_100642	formamidopyrimidine-DNA glycosylase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	99806	100642	Formamidopyrimidine-DNA glycosylase	SAMN12619137	L
COG0267	8018727131	Ga0444105_07_15489_15638	large subunit ribosomal protein L33	8018726430	Enterococcus sp. WCA-130-P53-23F	19	15489	15638	Ribosomal protein L33	SAMN12619137	J
COG0267	8018726831	Ga0444105_03_67728_67880	large subunit ribosomal protein L33	8018726430	Enterococcus sp. WCA-130-P53-23F	19	67728	67880	Ribosomal protein L33	SAMN12619137	J
COG0268	8018726916	Ga0444105_04_70192_70446	small subunit ribosomal protein S20	8018726430	Enterococcus sp. WCA-130-P53-23F	19	70192	70446	Ribosomal protein S20	SAMN12619137	J
COG0269	8018728284	Ga0444105_24_18318_18992	3-dehydro-L-gulonate-6-phosphate decarboxylase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	18318	18992	3-keto-L-gulonate-6-phosphate decarboxylase	SAMN12619137	G
COG0272	8018727521	Ga0444105_12_44618_46654	DNA ligase (NAD+)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	44618	46654	NAD-dependent DNA ligase	SAMN12619137	L
COG0274	8018726639	Ga0444105_01_203245_203907	deoxyribose-phosphate aldolase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	203245	203907	Deoxyribose-phosphate aldolase	SAMN12619137	F
COG0275	8018729036	Ga0444105_46_89713_90672	16S rRNA (cytosine1402-N4)-methyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	89713	90672	16S rRNA C1402 N4-methylase RsmH	SAMN12619137	J
COG0280	8018727084	Ga0444105_06_55377_56357	phosphate acetyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	55377	56357	Phosphotransacetylase	SAMN12619137	C
COG0281	8018727289	Ga0444105_09_15887_17527	malic enzyme	8018726430	Enterococcus sp. WCA-130-P53-23F	19	15887	17527	Malic enzyme	SAMN12619137	C
COG0282	8018726787	Ga0444105_03_19114_20298	acetate kinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	19114	20298	Acetate kinase	SAMN12619137	C
COG0283	8018728595	Ga0444105_43_68383_69063	cytidylate kinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	68383	69063	Cytidylate kinase	SAMN12619137	F
COG0285	8018727373	Ga0444105_10_18758_20227	dihydrofolate synthase/folylpolyglutamate synthase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	18758	20227	Folylpolyglutamate synthase/Dihydropteroate synthase	SAMN12619137	H
COG0287	8018727541	Ga0444105_12_70529_71620	prephenate dehydrogenase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	70529	71620	Prephenate dehydrogenase	SAMN12619137	E
COG0289	8018728839	Ga0444105_45_8808_9524	4-hydroxy-tetrahydrodipicolinate reductase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	8808	9524	Dihydrodipicolinate reductase	SAMN12619137	E
COG0290	8018726454	Ga0444105_01_22398_22922	translation initiation factor IF-3	8018726430	Enterococcus sp. WCA-130-P53-23F	19	22398	22922	Translation initiation factor IF-3	SAMN12619137	J
COG0291	8018726453	Ga0444105_01_22126_22326	large subunit ribosomal protein L35	8018726430	Enterococcus sp. WCA-130-P53-23F	19	22126	22326	Ribosomal protein L35	SAMN12619137	J
COG0292	8018726452	Ga0444105_01_21714_22073	large subunit ribosomal protein L20	8018726430	Enterococcus sp. WCA-130-P53-23F	19	21714	22073	Ribosomal protein L20	SAMN12619137	J
COG0295	8018728269	Ga0444105_24_3647_4045	cytidine deaminase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	3647	4045	Cytidine deaminase	SAMN12619137	F
COG0295	8018726638	Ga0444105_01_202828_203226	cytidine deaminase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	202828	203226	Cytidine deaminase	SAMN12619137	F
COG0299	8018726882	Ga0444105_04_29523_30101	phosphoribosylglycinamide formyltransferase-1	8018726430	Enterococcus sp. WCA-130-P53-23F	19	29523	30101	Folate-dependent phosphoribosylglycinamide formyltransferase PurN	SAMN12619137	F
COG0300	8018728239	Ga0444105_23_149299_150087	short-subunit dehydrogenase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	149299	150087	Short-chain dehydrogenase	SAMN12619137	R
COG0301	8018727368	Ga0444105_10_13557_14768	thiamine biosynthesis protein ThiI	8018726430	Enterococcus sp. WCA-130-P53-23F	19	13557	14768	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis	SAMN12619137	J H
COG0304	8018727678	Ga0444105_13_14133_15368	3-oxoacyl-[acyl-carrier-protein] synthase II	8018726430	Enterococcus sp. WCA-130-P53-23F	19	14133	15368	3-oxoacyl-(acyl-carrier-protein) synthase	SAMN12619137	I Q
COG0305	8018727465	Ga0444105_11_31607_32974	replicative DNA helicase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	31607	32974	Replicative DNA helicase	SAMN12619137	L
COG0313	8018727428	Ga0444105_10_66878_67750	16S rRNA (cytidine1402-2'-O)-methyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	66878	67750	16S rRNA C1402 (ribose-2'-O) methylase RsmI	SAMN12619137	J
COG0317	8018726796	Ga0444105_03_26082_28442	guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	26082	28442	(p)ppGpp synthase/hydrolase, HD superfamily	SAMN12619137	K T
COG0319	8018726681	Ga0444105_02_24119_24580	probable rRNA maturation factor	8018726430	Enterococcus sp. WCA-130-P53-23F	19	24119	24580	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	SAMN12619137	J
COG0322	8018727672	Ga0444105_13_9381_10346	excinuclease ABC subunit C	8018726430	Enterococcus sp. WCA-130-P53-23F	19	9381	10346	Excinuclease UvrABC, nuclease subunit	SAMN12619137	L
COG0322	8018727311	Ga0444105_09_39628_41406	excinuclease ABC subunit C	8018726430	Enterococcus sp. WCA-130-P53-23F	19	39628	41406	Excinuclease UvrABC, nuclease subunit	SAMN12619137	L
COG0323	8018726542	Ga0444105_01_114579_116687	DNA mismatch repair protein MutL	8018726430	Enterococcus sp. WCA-130-P53-23F	19	114579	116687	DNA mismatch repair ATPase MutL	SAMN12619137	L
COG0324	8018727386	Ga0444105_10_31160_32077	tRNA dimethylallyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	31160	32077	tRNA A37 N6-isopentenylltransferase MiaA	SAMN12619137	J
COG0325	8018729027	Ga0444105_46_78951_79628	pyridoxal phosphate enzyme (YggS family)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	78951	79628	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	SAMN12619137	H
COG0327	8018727578	Ga0444105_12_106168_107289	dinuclear metal center YbgI/SA1388 family protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	106168	107289	Putative GTP cyclohydrolase 1 type 2, NIF3 family	SAMN12619137	H
COG0328	8018728201	Ga0444105_23_109130_109534	ribonuclease HI	8018726430	Enterococcus sp. WCA-130-P53-23F	19	109130	109534	Ribonuclease HI	SAMN12619137	L
COG0329	8018728838	Ga0444105_45_7930_8811	4-hydroxy-tetrahydrodipicolinate synthase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	7930	8811	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN12619137	M E
COG0330	8018728480	Ga0444105_34_128451_129323	regulator of protease activity HflC (stomatin/prohibitin superfamily)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	128451	129323	Regulator of protease activity HflC, stomatin/prohibitin superfamily	SAMN12619137	O
COG0331	8018727676	Ga0444105_13_12448_13365	[acyl-carrier-protein] S-malonyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	12448	13365	Malonyl CoA-acyl carrier protein transacylase	SAMN12619137	I
COG0331	8018728389	Ga0444105_34_34138_35049	malonate decarboxylase epsilon subunit	8018726430	Enterococcus sp. WCA-130-P53-23F	19	34138	35049	Malonyl CoA-acyl carrier protein transacylase	SAMN12619137	I
COG0332	8018727674	Ga0444105_13_11102_12064	3-oxoacyl-[acyl-carrier-protein] synthase-3	8018726430	Enterococcus sp. WCA-130-P53-23F	19	11102	12064	3-oxoacyl-[acyl-carrier-protein] synthase III	SAMN12619137	I
COG0333	8018727709	Ga0444105_13_50271_50450	large subunit ribosomal protein L32	8018726430	Enterococcus sp. WCA-130-P53-23F	19	50271	50450	Ribosomal protein L32	SAMN12619137	J
COG0334	8018728817	Ga0444105_44_127670_129019	glutamate dehydrogenase (NADP+)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	127670	129019	Glutamate dehydrogenase/leucine dehydrogenase	SAMN12619137	E
COG0335	8018728722	Ga0444105_44_54817_55164	large subunit ribosomal protein L19	8018726430	Enterococcus sp. WCA-130-P53-23F	19	54817	55164	Ribosomal protein L19	SAMN12619137	J
COG0336	8018728720	Ga0444105_44_53921_54673	tRNA (guanine37-N1)-methyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	53921	54673	tRNA G37 N-methylase TrmD	SAMN12619137	J
COG0337	8018727539	Ga0444105_12_68280_69344	3-dehydroquinate synthase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	68280	69344	3-dehydroquinate synthetase	SAMN12619137	E
COG0342	8018726519	Ga0444105_01_94107_94463	preprotein translocase subunit SecD	8018726430	Enterococcus sp. WCA-130-P53-23F	19	94107	94463	Preprotein translocase subunit SecD	SAMN12619137	U
COG0343	8018726482	Ga0444105_01_50059_51204	queuine tRNA-ribosyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	50059	51204	Queuine/archaeosine tRNA-ribosyltransferase	SAMN12619137	J
COG0344	8018728560	Ga0444105_43_33976_34614	glycerol-3-phosphate acyltransferase PlsY	8018726430	Enterococcus sp. WCA-130-P53-23F	19	33976	34614	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	SAMN12619137	I
COG0345	8018727220	Ga0444105_08_25627_26433	pyrroline-5-carboxylate reductase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	25627	26433	Pyrroline-5-carboxylate reductase	SAMN12619137	E
COG0346	8018727329	Ga0444105_09_60884_61255	lactoylglutathione lyase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	60884	61255	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN12619137	Q
COG0346	8018727074	Ga0444105_06_49189_49569	glyoxylase I family protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	49189	49569	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN12619137	Q
COG0346	8018728075	Ga0444105_22_3673_4620	glyoxalase family protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	3673	4620	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN12619137	Q
COG0346	8018728642	Ga0444105_43_121199_122173	glyoxalase family protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	121199	122173	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN12619137	Q
COG0347	8018727553	Ga0444105_12_82636_83034	nitrogen regulatory protein PII	8018726430	Enterococcus sp. WCA-130-P53-23F	19	82636	83034	Nitrogen regulatory protein PII	SAMN12619137	T E
COG0350	8018728916	Ga0444105_45_92442_92906	methylated-DNA-[protein]-cysteine S-methyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	92442	92906	O6-methylguanine-DNA--protein-cysteine methyltransferase	SAMN12619137	L
COG0351	8018728633	Ga0444105_43_112901_113755	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	112901	113755	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN12619137	H
COG0351	8018728139	Ga0444105_23_47908_48720	pyridoxine kinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	47908	48720	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN12619137	H
COG0353	8018727422	Ga0444105_10_63009_63605	recombination protein RecR	8018726430	Enterococcus sp. WCA-130-P53-23F	19	63009	63605	Recombinational DNA repair protein RecR	SAMN12619137	L
COG0355	8018726749	Ga0444105_02_91054_91476	F-type H+-transporting ATPase subunit epsilon	8018726430	Enterococcus sp. WCA-130-P53-23F	19	91054	91476	FoF1-type ATP synthase, epsilon subunit	SAMN12619137	C
COG0356	8018726756	Ga0444105_02_96826_97545	F-type H+-transporting ATPase subunit a	8018726430	Enterococcus sp. WCA-130-P53-23F	19	96826	97545	FoF1-type ATP synthase, membrane subunit a	SAMN12619137	C
COG0357	8018727446	Ga0444105_11_10884_11612	16S rRNA (guanine527-N7)-methyltransferase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	10884	11612	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	SAMN12619137	J
COG0358	8018728615	Ga0444105_43_86553_88394	DNA primase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	86553	88394	DNA primase (bacterial type)	SAMN12619137	L
COG0359	8018727464	Ga0444105_11_30880_31332	large subunit ribosomal protein L9	8018726430	Enterococcus sp. WCA-130-P53-23F	19	30880	31332	Ribosomal protein L9	SAMN12619137	J
COG0360	8018727460	Ga0444105_11_27634_27933	small subunit ribosomal protein S6	8018726430	Enterococcus sp. WCA-130-P53-23F	19	27634	27933	Ribosomal protein S6	SAMN12619137	J
COG0361	8018726599	Ga0444105_01_173979_174197	translation initiation factor IF-1	8018726430	Enterococcus sp. WCA-130-P53-23F	19	173979	174197	Translation initiation factor IF-1	SAMN12619137	J
COG0362	8018727710	Ga0444105_13_50620_52041	6-phosphogluconate dehydrogenase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	50620	52041	6-phosphogluconate dehydrogenase	SAMN12619137	G
COG0363	8018726846	Ga0444105_03_79225_79926	glucosamine-6-phosphate deaminase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	79225	79926	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	SAMN12619137	G
COG0364	8018729021	Ga0444105_46_71843_73369	glucose-6-phosphate 1-dehydrogenase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	71843	73369	Glucose-6-phosphate 1-dehydrogenase	SAMN12619137	G
COG0365	8018728140	Ga0444105_23_48990_49643	acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	48990	49643	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	SAMN12619137	I
COG0365	8018728141	Ga0444105_23_49728_50522	acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	49728	50522	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	SAMN12619137	I
COG0366	8018728411	Ga0444105_34_53738_55375	glucan 1,6-alpha-glucosidase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	53738	55375	Glycosidase	SAMN12619137	G
COG0366	8018728089	Ga0444105_22_18639_20099	sucrose phosphorylase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	18639	20099	Glycosidase	SAMN12619137	G
COG0366	8018727893	Ga0444105_17_19837_20241	glycosidase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	19837	20241	Glycosidase	SAMN12619137	G
COG0366	8018727892	Ga0444105_17_18647_19729	glucan 1,6-alpha-glucosidase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	18647	19729	Glycosidase	SAMN12619137	G
COG0366	8018728088	Ga0444105_22_17422_18642	glycosidase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	17422	18642	Glycosidase	SAMN12619137	G
COG0366	8018728107	Ga0444105_23_14528_16294	cyclomaltodextrinase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	14528	16294	Glycosidase	SAMN12619137	G
COG0366	8018728493	Ga0444105_34_144839_146467	trehalose-6-phosphate hydrolase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	144839	146467	Glycosidase	SAMN12619137	G
COG0366	8018728136	Ga0444105_23_45159_46802	alpha-glucosidase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	45159	46802	Glycosidase	SAMN12619137	G
COG0367	8018727129	Ga0444105_07_12839_14734	asparagine synthase (glutamine-hydrolysing)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	12839	14734	Asparagine synthetase B (glutamine-hydrolyzing)	SAMN12619137	E
COG0370	8018729099	Ga0444105_47_17159_19291	ferrous iron transport protein B	8018726430	Enterococcus sp. WCA-130-P53-23F	19	17159	19291	Fe2+ transport system protein B	SAMN12619137	P
COG0371	8018728011	Ga0444105_20_9374_10477	glycerol dehydrogenase-like iron-containing ADH family enzyme	8018726430	Enterococcus sp. WCA-130-P53-23F	19	9374	10477	Glycerol dehydrogenase or related enzyme, iron-containing ADH family	SAMN12619137	C
COG0383	8018727784	Ga0444105_15_18105_20792	alpha-mannosidase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	18105	20792	Alpha-mannosidase	SAMN12619137	G
COG0383	8018726989	Ga0444105_05_49056_51659	mannosylglycerate hydrolase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	49056	51659	Alpha-mannosidase	SAMN12619137	G
COG0384	8018727328	Ga0444105_09_59934_60716	PhzF family phenazine biosynthesis protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	59934	60716	Predicted epimerase YddE/YHI9, PhzF superfamily	SAMN12619137	R
COG0386	8018728830	Ga0444105_45_231_701	glutathione peroxidase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	231	701	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	SAMN12619137	V I
COG0389	8018727429	Ga0444105_10_67859_68980	DNA polymerase-4	8018726430	Enterococcus sp. WCA-130-P53-23F	19	67859	68980	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN12619137	L
COG0389	8018728848	Ga0444105_45_18076_19458	DNA polymerase V	8018726430	Enterococcus sp. WCA-130-P53-23F	19	18076	19458	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN12619137	L
COG0390	8018728347	Ga0444105_31_748_1512	putative ABC transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	748	1512	ABC-type iron transport system FetAB, permease component	SAMN12619137	P
COG0391	8018727493	Ga0444105_12_11777_12775	uncharacterized cofD-like protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	11777	12775	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	SAMN12619137	G H
COG0392	8018727582	Ga0444105_12_109892_110938	uncharacterized membrane protein YbhN (UPF0104 family)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	109892	110938	Uncharacterized membrane protein YbhN, UPF0104 family	SAMN12619137	M
COG0393	8018728430	Ga0444105_34_76580_76900	uncharacterized protein YbjQ (UPF0145 family)	8018726430	Enterococcus sp. WCA-130-P53-23F	19	76580	76900	Uncharacterized conserved protein YbjQ, UPF0145 family	SAMN12619137	S
COG0394	8018728656	Ga0444105_43_131369_131791	arsenate reductase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	131369	131791	Protein-tyrosine-phosphatase	SAMN12619137	T
COG0394	8018726534	Ga0444105_01_107539_108021	protein-tyrosine phosphatase	8018726430	Enterococcus sp. WCA-130-P53-23F	19	107539	108021	Protein-tyrosine-phosphatase	SAMN12619137	T
COG0395	8018728086	Ga0444105_22_14308_15138	raffinose/stachyose/melibiose transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	14308	15138	ABC-type glycerol-3-phosphate transport system, permease component	SAMN12619137	G
COG0395	8018726866	Ga0444105_04_13978_14814	multiple sugar transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	13978	14814	ABC-type glycerol-3-phosphate transport system, permease component	SAMN12619137	G
COG0395	8018728884	Ga0444105_45_50614_51468	multiple sugar transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	50614	51468	ABC-type glycerol-3-phosphate transport system, permease component	SAMN12619137	G
COG0395	8018727775	Ga0444105_15_6858_7778	putative aldouronate transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	6858	7778	ABC-type glycerol-3-phosphate transport system, permease component	SAMN12619137	G
COG0395	8018727798	Ga0444105_15_37216_38088	putative aldouronate transport system permease protein	8018726430	Enterococcus sp. WCA-130-P53-23F	19	37216	38088	ABC-type glycerol-3-phosphate transport system, permease component	SAMN12619137	G
COG0395	8018728081	Ga0444105_22_9841_10311	ABC-type glycerol-3-phosphate transport system permease component	8018726430	Enterococcus sp. WCA-130-P53-23F	19	9841	10311	ABC-type glycerol-3-phosphate transport system, permease component	SAMN12619137	G
