COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	Start.Coord	End.Coord	Gene_Product	NCBI.Biosample.Accession	Cat
COG0320	2515485344	B034DRAFT_01094	lipoic acid synthetase	2515154086	Enterococcus columbae DSM 7374	15	7915	8772	Lipoate synthase	SAMN02441041	H
COG0322	8032468032	Ga0303342_002_54288_56072	excinuclease ABC subunit C	8032467710	Enterococcus cecorum An144	14	54288	56072	Excinuclease UvrABC, nuclease subunit	SAMN06473616	L
COG0322	2515485509	B034DRAFT_01261	Excinuclease ABC subunit C	2515154086	Enterococcus columbae DSM 7374	15	60348	62129	Excinuclease UvrABC, nuclease subunit	SAMN02441041	L
COG0323	8032469995	Ga0303342_076_1010_3064	DNA mismatch repair protein MutL	8032467710	Enterococcus cecorum An144	14	1010	3064	DNA mismatch repair ATPase MutL	SAMN06473616	L
COG0323	8032468886	Ga0303342_022_6035_6826	DNA mismatch repair ATPase MutL	8032467710	Enterococcus cecorum An144	14	6035	6826	DNA mismatch repair ATPase MutL	SAMN06473616	L
COG0324	2515486015	B034DRAFT_01773	tRNA dimethylallyltransferase	2515154086	Enterococcus columbae DSM 7374	15	36873	37796	tRNA A37 N6-isopentenylltransferase MiaA	SAMN02441041	J
COG0324	8032469400	Ga0303342_035_11537_12448	tRNA dimethylallyltransferase	8032467710	Enterococcus cecorum An144	14	11537	12448	tRNA A37 N6-isopentenylltransferase MiaA	SAMN06473616	J
COG0325	8032469721	Ga0303342_054_25291_25962	pyridoxal phosphate enzyme (YggS family)	8032467710	Enterococcus cecorum An144	14	25291	25962	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	SAMN06473616	H
COG0325	2515484526	B034DRAFT_00270	hypothetical protein	2515154086	Enterococcus columbae DSM 7374	15	33281	33952	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	SAMN02441041	H
COG0327	8032467813	Ga0303342_001_95936_97066	dinuclear metal center YbgI/SA1388 family protein	8032467710	Enterococcus cecorum An144	14	95936	97066	Putative GTP cyclohydrolase 1 type 2, NIF3 family	SAMN06473616	H
COG0328	8032467924	Ga0303342_001_212989_213396	ribonuclease HI	8032467710	Enterococcus cecorum An144	14	212989	213396	Ribonuclease HI	SAMN06473616	L
COG0328	2515485620	B034DRAFT_01373	ribonuclease HI	2515154086	Enterococcus columbae DSM 7374	15	73265	73675	Ribonuclease HI	SAMN02441041	L
COG0329	2515484577	B034DRAFT_00321	4-hydroxy-tetrahydrodipicolinate synthase	2515154086	Enterococcus columbae DSM 7374	15	95349	96230	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN02441041	M E
COG0329	8032468543	Ga0303342_018_11778_12695	N-acetylneuraminate lyase	8032467710	Enterococcus cecorum An144	14	11778	12695	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN06473616	M E
COG0329	8032469955	Ga0303342_065_92055_92936	4-hydroxy-tetrahydrodipicolinate synthase	8032467710	Enterococcus cecorum An144	14	92055	92936	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	SAMN06473616	M E
COG0331	8032470327	Ga0303342_098_48927_49856	[acyl-carrier-protein] S-malonyltransferase	8032467710	Enterococcus cecorum An144	14	48927	49856	Malonyl CoA-acyl carrier protein transacylase	SAMN06473616	I
COG0331	2515485410	B034DRAFT_01161	[acyl-carrier-protein] S-malonyltransferase	2515154086	Enterococcus columbae DSM 7374	15	83430	84350	Malonyl CoA-acyl carrier protein transacylase	SAMN02441041	I
COG0332	8032470325	Ga0303342_098_47588_48553	3-oxoacyl-[acyl-carrier-protein] synthase-3	8032467710	Enterococcus cecorum An144	14	47588	48553	3-oxoacyl-[acyl-carrier-protein] synthase III	SAMN06473616	I
COG0332	2515485412	B034DRAFT_01163	3-oxoacyl-[acyl-carrier-protein] synthase-3	2515154086	Enterococcus columbae DSM 7374	15	84787	85761	3-oxoacyl-[acyl-carrier-protein] synthase III	SAMN02441041	I
COG0333	8032469862	Ga0303342_065_4766_4939	large subunit ribosomal protein L32	8032467710	Enterococcus cecorum An144	14	4766	4939	Ribosomal protein L32	SAMN06473616	J
COG0333	8032467874	Ga0303342_001_162894_163073	large subunit ribosomal protein L32	8032467710	Enterococcus cecorum An144	14	162894	163073	Ribosomal protein L32	SAMN06473616	J
COG0333	2515486630	B034DRAFT_02392	large subunit ribosomal protein L32	2515154086	Enterococcus columbae DSM 7374	15	3057	3230	Ribosomal protein L32	SAMN02441041	J
COG0333	2515484662	B034DRAFT_00407	LSU ribosomal protein L32P	2515154086	Enterococcus columbae DSM 7374	15	174408	174587	Ribosomal protein L32	SAMN02441041	J
COG0334	8032469887	Ga0303342_065_31283_32632	glutamate dehydrogenase (NADP+)	8032467710	Enterococcus cecorum An144	14	31283	32632	Glutamate dehydrogenase/leucine dehydrogenase	SAMN06473616	E
COG0334	2515484645	B034DRAFT_00390	glutamate dehydrogenase (NADP+)	2515154086	Enterococcus columbae DSM 7374	15	155814	157163	Glutamate dehydrogenase/leucine dehydrogenase	SAMN02441041	E
COG0335	2515484621	B034DRAFT_00366	LSU ribosomal protein L19P	2515154086	Enterococcus columbae DSM 7374	15	129451	129798	Ribosomal protein L19	SAMN02441041	J
COG0335	8032469913	Ga0303342_065_60872_61219	large subunit ribosomal protein L19	8032467710	Enterococcus cecorum An144	14	60872	61219	Ribosomal protein L19	SAMN06473616	J
COG0336	8032469914	Ga0303342_065_61314_62072	tRNA (guanine37-N1)-methyltransferase	8032467710	Enterococcus cecorum An144	14	61314	62072	tRNA G37 N-methylase TrmD	SAMN06473616	J
COG0336	2515484620	B034DRAFT_00365	tRNA (guanine37-N1)-methyltransferase	2515154086	Enterococcus columbae DSM 7374	15	128276	129022	tRNA G37 N-methylase TrmD	SAMN02441041	J
COG0337	8032467902	Ga0303342_001_188790_189857	3-dehydroquinate synthase	8032467710	Enterococcus cecorum An144	14	188790	189857	3-dehydroquinate synthetase	SAMN06473616	E
COG0337	2515485598	B034DRAFT_01350	3-dehydroquinate synthase	2515154086	Enterococcus columbae DSM 7374	15	48404	49474	3-dehydroquinate synthetase	SAMN02441041	E
COG0338	8032468332	Ga0303342_014_52261_53346	DNA adenine methylase	8032467710	Enterococcus cecorum An144	14	52261	53346	Site-specific DNA-adenine methylase	SAMN06473616	L
COG0340	2515486565	B034DRAFT_02327	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase	2515154086	Enterococcus columbae DSM 7374	15	20338	21300	Biotin-(acetyl-CoA carboxylase) ligase	SAMN02441041	H
COG0341	8032468862	Ga0303342_021_197601_197897	preprotein translocase subunit SecF	8032467710	Enterococcus cecorum An144	14	197601	197897	Preprotein translocase subunit SecF	SAMN06473616	U
COG0341	8032467850	Ga0303342_001_133436_134566	preprotein translocase subunit SecF	8032467710	Enterococcus cecorum An144	14	133436	134566	Preprotein translocase subunit SecF	SAMN06473616	U
COG0343	2515485085	B034DRAFT_00833	tRNA-guanine transglycosylase	2515154086	Enterococcus columbae DSM 7374	15	3994	5139	Queuine/archaeosine tRNA-ribosyltransferase	SAMN02441041	J
COG0343	8032468589	Ga0303342_019_4223_5368	queuine tRNA-ribosyltransferase	8032467710	Enterococcus cecorum An144	14	4223	5368	Queuine/archaeosine tRNA-ribosyltransferase	SAMN06473616	J
COG0344	8032468938	Ga0303342_023_12545_13189	glycerol-3-phosphate acyltransferase PlsY	8032467710	Enterococcus cecorum An144	14	12545	13189	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	SAMN06473616	I
COG0344	2515484379	B034DRAFT_00122	glycerol-3-phosphate acyltransferase PlsY	2515154086	Enterococcus columbae DSM 7374	15	127267	127896	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	SAMN02441041	I
COG0345	8032467746	Ga0303342_001_29236_30051	pyrroline-5-carboxylate reductase	8032467710	Enterococcus cecorum An144	14	29236	30051	Pyrroline-5-carboxylate reductase	SAMN06473616	E
COG0345	2515484399	B034DRAFT_00142	pyrroline-5-carboxylate reductase	2515154086	Enterococcus columbae DSM 7374	15	155080	155895	Pyrroline-5-carboxylate reductase	SAMN02441041	E
COG0346	8032467957	Ga0303342_001_247758_248138	glyoxylase I family protein	8032467710	Enterococcus cecorum An144	14	247758	248138	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN06473616	Q
COG0346	2515484763	B034DRAFT_00508	glyoxylase I family protein	2515154086	Enterococcus columbae DSM 7374	15	107022	107402	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN02441041	Q
COG0346	8032468520	Ga0303342_017_43757_44134	lactoylglutathione lyase	8032467710	Enterococcus cecorum An144	14	43757	44134	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN06473616	Q
COG0346	2515484787	B034DRAFT_00532	lactoylglutathione lyase	2515154086	Enterococcus columbae DSM 7374	15	127939	128322	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN02441041	Q
COG0346	2515485510	B034DRAFT_01262	lactoylglutathione lyase	2515154086	Enterococcus columbae DSM 7374	15	62196	62570	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN02441041	Q
COG0346	8032468033	Ga0303342_002_56102_56473	lactoylglutathione lyase	8032467710	Enterococcus cecorum An144	14	56102	56473	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN06473616	Q
COG0346	8032468168	Ga0303342_012_75087_76043	glyoxalase family protein	8032467710	Enterococcus cecorum An144	14	75087	76043	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	SAMN06473616	Q
COG0347	2515485809	B034DRAFT_01564	nitrogen regulatory protein P-II family	2515154086	Enterococcus columbae DSM 7374	15	41114	41455	Nitrogen regulatory protein PII	SAMN02441041	T E
COG0347	8032469780	Ga0303342_054_86693_87034	nitrogen regulatory protein P-II 1	8032467710	Enterococcus cecorum An144	14	86693	87034	Nitrogen regulatory protein PII	SAMN06473616	T E
COG0347	8032469203	Ga0303342_031_7497_8135	nitrogen regulatory protein PII	8032467710	Enterococcus cecorum An144	14	7497	8135	Nitrogen regulatory protein PII	SAMN06473616	T E
COG0347	2515485946	B034DRAFT_01704	nitrogen regulatory protein P-II family	2515154086	Enterococcus columbae DSM 7374	15	21281	21940	Nitrogen regulatory protein PII	SAMN02441041	T E
COG0350	8032468008	Ga0303342_002_37195_37698	O-6-methylguanine DNA methyltransferase	8032467710	Enterococcus cecorum An144	14	37195	37698	O6-methylguanine-DNA--protein-cysteine methyltransferase	SAMN06473616	L
COG0351	2515486512	B034DRAFT_02274	pyridoxine kinase	2515154086	Enterococcus columbae DSM 7374	15	10687	11526	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN02441041	H
COG0351	2515486292	B034DRAFT_02053	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	2515154086	Enterococcus columbae DSM 7374	15	3218	4000	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN02441041	H
COG0351	2515486212	B034DRAFT_01972	pyridoxine kinase	2515154086	Enterococcus columbae DSM 7374	15	14820	15614	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN02441041	H
COG0351	8032468212	Ga0303342_013_46212_47039	pyridoxine kinase	8032467710	Enterococcus cecorum An144	14	46212	47039	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN06473616	H
COG0351	8032469245	Ga0303342_032_32370_33167	hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase	8032467710	Enterococcus cecorum An144	14	32370	33167	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	SAMN06473616	H
COG0352	2515486291	B034DRAFT_02052	thiamine-phosphate pyrophosphorylase	2515154086	Enterococcus columbae DSM 7374	15	2548	3183	Thiamine monophosphate synthase	SAMN02441041	H
COG0353	2515485801	B034DRAFT_01556	DNA replication and repair protein RecR	2515154086	Enterococcus columbae DSM 7374	15	34796	35392	Recombinational DNA repair protein RecR	SAMN02441041	L
COG0353	8032469788	Ga0303342_054_92523_93119	recombination protein RecR	8032467710	Enterococcus cecorum An144	14	92523	93119	Recombinational DNA repair protein RecR	SAMN06473616	L
COG0355	8032468059	Ga0303342_002_80521_80943	F-type H+-transporting ATPase subunit epsilon	8032467710	Enterococcus cecorum An144	14	80521	80943	FoF1-type ATP synthase, epsilon subunit	SAMN06473616	C
COG0355	2515485539	B034DRAFT_01291	F-type H+-transporting ATPase subunit epsilon	2515154086	Enterococcus columbae DSM 7374	15	88558	88980	FoF1-type ATP synthase, epsilon subunit	SAMN02441041	C
COG0356	8032468052	Ga0303342_002_74495_75223	F-type H+-transporting ATPase subunit a	8032467710	Enterococcus cecorum An144	14	74495	75223	FoF1-type ATP synthase, membrane subunit a	SAMN06473616	C
COG0356	2515485532	B034DRAFT_01284	F-type H+-transporting ATPase subunit a	2515154086	Enterococcus columbae DSM 7374	15	82489	83211	FoF1-type ATP synthase, membrane subunit a	SAMN02441041	C
COG0357	8032469194	Ga0303342_030_22515_23231	16S rRNA (guanine527-N7)-methyltransferase	8032467710	Enterococcus cecorum An144	14	22515	23231	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	SAMN06473616	J
COG0357	2515486389	B034DRAFT_02150	16S rRNA (guanine527-N7)-methyltransferase	2515154086	Enterococcus columbae DSM 7374	15	27443	28162	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	SAMN02441041	J
COG0358	8032469598	Ga0303342_043_107131_108981	DNA primase	8032467710	Enterococcus cecorum An144	14	107131	108981	DNA primase (bacterial type)	SAMN06473616	L
COG0358	2515486065	B034DRAFT_01824	DNA primase	2515154086	Enterococcus columbae DSM 7374	15	13394	15238	DNA primase (bacterial type)	SAMN02441041	L
COG0359	2515486125	B034DRAFT_01885	large subunit ribosomal protein L9	2515154086	Enterococcus columbae DSM 7374	15	20186	20638	Ribosomal protein L9	SAMN02441041	J
COG0359	8032468662	Ga0303342_020_37377_37829	large subunit ribosomal protein L9	8032467710	Enterococcus cecorum An144	14	37377	37829	Ribosomal protein L9	SAMN06473616	J
COG0360	8032468655	Ga0303342_020_29560_29859	small subunit ribosomal protein S6	8032467710	Enterococcus cecorum An144	14	29560	29859	Ribosomal protein S6	SAMN06473616	J
COG0360	2515486121	B034DRAFT_01881	SSU ribosomal protein S6P	2515154086	Enterococcus columbae DSM 7374	15	17208	17507	Ribosomal protein S6	SAMN02441041	J
COG0361	2515486537	B034DRAFT_02299	bacterial translation initiation factor 1 (bIF-1)	2515154086	Enterococcus columbae DSM 7374	15	25127	25345	Translation initiation factor IF-1	SAMN02441041	J
COG0361	8032468237	Ga0303342_013_60310_60549	translation initiation factor IF-1	8032467710	Enterococcus cecorum An144	14	60310	60549	Translation initiation factor IF-1	SAMN06473616	J
COG0362	2515484663	B034DRAFT_00408	6-phosphogluconate dehydrogenase	2515154086	Enterococcus columbae DSM 7374	15	174777	176189	6-phosphogluconate dehydrogenase	SAMN02441041	G
COG0362	8032469861	Ga0303342_065_3186_4598	6-phosphogluconate dehydrogenase	8032467710	Enterococcus cecorum An144	14	3186	4598	6-phosphogluconate dehydrogenase	SAMN06473616	G
COG0363	8032470047	Ga0303342_076_50250_50963	glucosamine-6-phosphate deaminase	8032467710	Enterococcus cecorum An144	14	50250	50963	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	SAMN06473616	G
COG0363	2515486249	B034DRAFT_02009	glucosamine-6-phosphate deaminase	2515154086	Enterococcus columbae DSM 7374	15	4895	5602	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	SAMN02441041	G
COG0364	8032468490	Ga0303342_017_10298_11824	glucose-6-phosphate 1-dehydrogenase	8032467710	Enterococcus cecorum An144	14	10298	11824	Glucose-6-phosphate 1-dehydrogenase	SAMN06473616	G
COG0364	2515485320	B034DRAFT_01070	glucose-6-phosphate 1-dehydrogenase	2515154086	Enterococcus columbae DSM 7374	15	120888	122411	Glucose-6-phosphate 1-dehydrogenase	SAMN02441041	G
COG0365	2515485148	B034DRAFT_00896	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	2515154086	Enterococcus columbae DSM 7374	15	73991	75520	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	SAMN02441041	I
COG0365	8032468734	Ga0303342_021_63312_64838	acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	8032467710	Enterococcus cecorum An144	14	63312	64838	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	SAMN06473616	I
COG0365	8032469695	Ga0303342_052_3278_3400	acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	8032467710	Enterococcus cecorum An144	14	3278	3400	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	SAMN06473616	I
COG0366	8032469966	Ga0303342_065_105775_107406	glucan 1,6-alpha-glucosidase	8032467710	Enterococcus cecorum An144	14	105775	107406	Glycosidase	SAMN06473616	G
COG0366	8032468138	Ga0303342_012_49701_50546	glycosidase	8032467710	Enterococcus cecorum An144	14	49701	50546	Glycosidase	SAMN06473616	G
COG0366	2515484558	B034DRAFT_00302	glucan 1,6-alpha-glucosidase	2515154086	Enterococcus columbae DSM 7374	15	72287	73924	Glycosidase	SAMN02441041	G
COG0366	8032468951	Ga0303342_023_32423_34234	glycosidase	8032467710	Enterococcus cecorum An144	14	32423	34234	Glycosidase	SAMN06473616	G
COG0366	8032468137	Ga0303342_012_48883_49527	glycosidase	8032467710	Enterococcus cecorum An144	14	48883	49527	Glycosidase	SAMN06473616	G
COG0366	8032468508	Ga0303342_017_29815_31266	sucrose phosphorylase	8032467710	Enterococcus cecorum An144	14	29815	31266	Glycosidase	SAMN06473616	G
COG0366	2515484559	B034DRAFT_00303	alpha-glucosidase	2515154086	Enterococcus columbae DSM 7374	15	73926	75548	Glycosidase	SAMN02441041	G
COG0366	2515485301	B034DRAFT_01051	sucrose phosphorylase	2515154086	Enterococcus columbae DSM 7374	15	98845	100293	Glycosidase	SAMN02441041	G
COG0366	8032469967	Ga0303342_065_107406_109169	cyclomaltodextrinase	8032467710	Enterococcus cecorum An144	14	107406	109169	Glycosidase	SAMN06473616	G
COG0366	8032469965	Ga0303342_065_104145_105773	alpha-glucosidase	8032467710	Enterococcus cecorum An144	14	104145	105773	Glycosidase	SAMN06473616	G
COG0366	2515484392	B034DRAFT_00135	alpha-glucosidase	2515154086	Enterococcus columbae DSM 7374	15	147253	149064	Glycosidase	SAMN02441041	G
COG0366	2515484557	B034DRAFT_00301	Glycosidase	2515154086	Enterococcus columbae DSM 7374	15	70524	72287	Glycosidase	SAMN02441041	G
COG0367	8032468395	Ga0303342_015_52454_54337	asparagine synthase (glutamine-hydrolysing)	8032467710	Enterococcus cecorum An144	14	52454	54337	Asparagine synthetase B (glutamine-hydrolyzing)	SAMN06473616	E
COG0367	2515485776	B034DRAFT_01531	asparagine synthase (glutamine-hydrolysing)	2515154086	Enterococcus columbae DSM 7374	15	10302	12185	Asparagine synthetase B (glutamine-hydrolyzing)	SAMN02441041	E
COG0370	8032469454	Ga0303342_040_384_2534	ferrous iron transport protein B	8032467710	Enterococcus cecorum An144	14	384	2534	Fe2+ transport system protein B	SAMN06473616	P
COG0370	2515486000	B034DRAFT_01758	ferrous iron transport protein B	2515154086	Enterococcus columbae DSM 7374	15	19104	21254	Fe2+ transport system protein B	SAMN02441041	P
COG0370	8032467931	Ga0303342_001_220382_221098	Fe2+ transport system protein B	8032467710	Enterococcus cecorum An144	14	220382	221098	Fe2+ transport system protein B	SAMN06473616	P
COG0372	2515485967	B034DRAFT_01725	citrate synthase	2515154086	Enterococcus columbae DSM 7374	15	49666	51033	Citrate synthase	SAMN02441041	C
COG0372	8032470002	Ga0303342_076_9918_11324	citrate synthase	8032467710	Enterococcus cecorum An144	14	9918	11324	Citrate synthase	SAMN06473616	C
COG0383	8032468846	Ga0303342_021_175734_178412	alpha-mannosidase	8032467710	Enterococcus cecorum An144	14	175734	178412	Alpha-mannosidase	SAMN06473616	G
COG0386	2515486268	B034DRAFT_02028	glutathione peroxidase	2515154086	Enterococcus columbae DSM 7374	15	26419	26913	Glutathione peroxidase, house-cleaning role in reducing lipid peroxides	SAMN02441041	V I
COG0389	2515485812	B034DRAFT_01567	DNA polymerase-4	2515154086	Enterococcus columbae DSM 7374	15	42395	43522	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN02441041	L
COG0389	2515484346	B034DRAFT_00089	DNA polymerase V	2515154086	Enterococcus columbae DSM 7374	15	90548	92086	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN02441041	L
COG0389	8032469040	Ga0303342_026_2551_4002	DNA polymerase V	8032467710	Enterococcus cecorum An144	14	2551	4002	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN06473616	L
COG0389	8032469777	Ga0303342_054_84668_85807	DNA polymerase-4	8032467710	Enterococcus cecorum An144	14	84668	85807	Nucleotidyltransferase/DNA polymerase involved in DNA repair	SAMN06473616	L
COG0391	8032469522	Ga0303342_043_29451_30461	uncharacterized cofD-like protein	8032467710	Enterococcus cecorum An144	14	29451	30461	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	SAMN06473616	G H
COG0391	2515485352	B034DRAFT_01102	conserved hypothetical protein, cofD-related	2515154086	Enterococcus columbae DSM 7374	15	18928	19938	Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family	SAMN02441041	G H
COG0393	2515485697	B034DRAFT_01450	Uncharacterized conserved protein YbjQ, UPF0145 family	2515154086	Enterococcus columbae DSM 7374	15	1846	2157	Uncharacterized conserved protein YbjQ, UPF0145 family	SAMN02441041	S
COG0393	8032469262	Ga0303342_032_48844_49155	uncharacterized protein YbjQ (UPF0145 family)	8032467710	Enterococcus cecorum An144	14	48844	49155	Uncharacterized conserved protein YbjQ, UPF0145 family	SAMN06473616	S
COG0394	8032468764	Ga0303342_021_90293_90745	protein-tyrosine phosphatase	8032467710	Enterococcus cecorum An144	14	90293	90745	Protein-tyrosine-phosphatase	SAMN06473616	T
COG0394	2515485109	B034DRAFT_00857	protein-tyrosine phosphatase	2515154086	Enterococcus columbae DSM 7374	15	38368	38835	Protein-tyrosine-phosphatase	SAMN02441041	T
COG0394	2515485945	B034DRAFT_01703	arsenate reductase	2515154086	Enterococcus columbae DSM 7374	15	20818	21228	Protein-tyrosine-phosphatase	SAMN02441041	T
COG0394	2515484809	B034DRAFT_00554	arsenate reductase	2515154086	Enterococcus columbae DSM 7374	15	151346	151762	Protein-tyrosine-phosphatase	SAMN02441041	T
COG0395	8032469710	Ga0303342_054_9373_10260	putative aldouronate transport system permease protein	8032467710	Enterococcus cecorum An144	14	9373	10260	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0395	2515484467	B034DRAFT_00211	putative aldouronate transport system permease protein	2515154086	Enterococcus columbae DSM 7374	15	224692	225570	ABC-type glycerol-3-phosphate transport system, permease component	SAMN02441041	G
COG0395	8032468510	Ga0303342_017_33541_34365	raffinose/stachyose/melibiose transport system permease protein	8032467710	Enterococcus cecorum An144	14	33541	34365	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0395	2515485299	B034DRAFT_01049	raffinose/stachyose/melibiose transport system permease protein	2515154086	Enterococcus columbae DSM 7374	15	95738	96562	ABC-type glycerol-3-phosphate transport system, permease component	SAMN02441041	G
COG0395	8032468186	Ga0303342_013_14562_15395	lactose/L-arabinose transport system permease protein	8032467710	Enterococcus cecorum An144	14	14562	15395	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0395	8032468539	Ga0303342_018_6968_7801	multiple sugar transport system permease protein	8032467710	Enterococcus cecorum An144	14	6968	7801	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0395	2515484537	B034DRAFT_00281	putative aldouronate transport system permease protein	2515154086	Enterococcus columbae DSM 7374	15	50219	51106	ABC-type glycerol-3-phosphate transport system, permease component	SAMN02441041	G
COG0395	8032468837	Ga0303342_021_163741_164667	putative aldouronate transport system permease protein	8032467710	Enterococcus cecorum An144	14	163741	164667	ABC-type glycerol-3-phosphate transport system, permease component	SAMN06473616	G
COG0395	2515486117	B034DRAFT_01877	multiple sugar transport system permease protein	2515154086	Enterococcus columbae DSM 7374	15	11858	12691	ABC-type glycerol-3-phosphate transport system, permease component	SAMN02441041	G
COG0396	8032468444	Ga0303342_016_26218_26991	Fe-S cluster assembly ATP-binding protein	8032467710	Enterococcus cecorum An144	14	26218	26991	Fe-S cluster assembly ATPase SufC	SAMN06473616	O
COG0396	2515485257	B034DRAFT_01007	Fe-S cluster assembly ATP-binding protein	2515154086	Enterococcus columbae DSM 7374	15	47699	48472	Fe-S cluster assembly ATPase SufC	SAMN02441041	O
COG0398	8032469884	Ga0303342_065_28678_29274	uncharacterized membrane protein YdjX (TVP38/TMEM64 family)	8032467710	Enterococcus cecorum An144	14	28678	29274	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	SAMN06473616	S
COG0398	2515484648	B034DRAFT_00393	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	2515154086	Enterococcus columbae DSM 7374	15	159275	159871	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	SAMN02441041	S
COG0400	8032468169	Ga0303342_012_76061_76639	phospholipase/carboxylesterase	8032467710	Enterococcus cecorum An144	14	76061	76639	Predicted esterase	SAMN06473616	R
COG0402	2515486168	B034DRAFT_01928	Cytosine/adenosine deaminase	2515154086	Enterococcus columbae DSM 7374	15	15798	17024	Cytosine/adenosine deaminase or related metal-dependent hydrolase	SAMN02441041	F R
COG0402	2515486169	B034DRAFT_01929	Cytosine/adenosine deaminase	2515154086	Enterococcus columbae DSM 7374	15	17005	18237	Cytosine/adenosine deaminase or related metal-dependent hydrolase	SAMN02441041	F R
COG0406	2515485203	B034DRAFT_00952	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	2515154086	Enterococcus columbae DSM 7374	15	126952	127551	Broad specificity phosphatase PhoE	SAMN02441041	G
COG0406	8032467942	Ga0303342_001_234468_235172	broad specificity phosphatase PhoE	8032467710	Enterococcus cecorum An144	14	234468	235172	Broad specificity phosphatase PhoE	SAMN06473616	G
COG0406	2515485705	B034DRAFT_01458	probable phosphoglycerate mutase	2515154086	Enterococcus columbae DSM 7374	15	10365	10988	Broad specificity phosphatase PhoE	SAMN02441041	G
COG0406	8032468717	Ga0303342_021_49653_50237	broad specificity phosphatase PhoE	8032467710	Enterococcus cecorum An144	14	49653	50237	Broad specificity phosphatase PhoE	SAMN06473616	G
COG0406	8032469278	Ga0303342_032_64543_65145	broad specificity phosphatase PhoE	8032467710	Enterococcus cecorum An144	14	64543	65145	Broad specificity phosphatase PhoE	SAMN06473616	G
COG0406	8032468388	Ga0303342_015_41438_42070	broad specificity phosphatase PhoE	8032467710	Enterococcus cecorum An144	14	41438	42070	Broad specificity phosphatase PhoE	SAMN06473616	G
COG0406	2515486571	B034DRAFT_02333	probable phosphoglycerate mutase	2515154086	Enterococcus columbae DSM 7374	15	7898	8527	Broad specificity phosphatase PhoE	SAMN02441041	G
COG0406	2515484748	B034DRAFT_00493	probable phosphoglycerate mutase	2515154086	Enterococcus columbae DSM 7374	15	93619	94323	Broad specificity phosphatase PhoE	SAMN02441041	G
COG0410	2515485549	B034DRAFT_01301	branched-chain amino acid transport system ATP-binding protein	2515154086	Enterococcus columbae DSM 7374	15	95962	96663	ABC-type branched-chain amino acid transport system, ATPase component	SAMN02441041	E
